,date,p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error
672,2022/01/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
673,2022/01/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
674,2022/01/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675,2022/01/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
676,2022/01/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
677,2022/01/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
678,2022/01/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
679,2022/01/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
680,2022/01/31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
681,2022/02/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
682,2022/02/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
683,2022/02/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
684,2022/02/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
685,2022/02/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686,2022/02/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687,2022/02/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
688,2022/02/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
689,2022/02/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
690,2022/02/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
691,2022/02/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
692,2022/02/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
693,2022/02/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
694,2022/02/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
695,2022/02/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,2022/02/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,2022/02/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
698,2022/02/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,2022/02/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,2022/02/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,2022/02/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,2022/02/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,2022/02/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,2022/02/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,2022/02/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,2022/02/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,2022/02/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,2022/02/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,2022/03/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,2022/03/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,2022/03/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,2022/03/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,2022/03/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,2022/03/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,2022/03/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,2022/03/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,2022/03/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,2022/03/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,2022/03/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,2022/03/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,2022/03/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,2022/03/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,2022/03/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,2022/03/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,2022/03/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,2022/03/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,2022/03/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,2022/03/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,2022/03/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,2022/03/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,2022/03/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,2022/03/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,2022/03/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,2022/03/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,2022/03/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,2022/03/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,2022/03/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,2022/03/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,2022/03/31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,2022/04/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,2022/04/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,2022/04/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,2022/04/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,2022/04/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,2022/04/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,2022/04/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,2022/04/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,2022/04/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,2022/04/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,2022/04/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,2022/04/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,2022/04/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,2022/04/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,2022/04/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,2022/04/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,2022/04/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,2022/04/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,2022/04/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
759,2022/04/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
760,2022/04/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
761,2022/04/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
762,2022/04/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
763,2022/04/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,2022/04/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,2022/04/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
766,2022/04/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
767,2022/04/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,2022/04/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,2022/04/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
770,2022/05/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,2022/05/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,2022/05/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,2022/05/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
774,2022/05/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
775,2022/05/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,2022/05/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
777,2022/05/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,2022/05/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,2022/05/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,2022/05/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,2022/05/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,2022/05/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,2022/05/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,2022/05/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,2022/05/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,2022/05/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,2022/05/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,2022/05/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,2022/05/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,2022/05/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,2022/05/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,2022/05/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,2022/05/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,2022/05/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,2022/05/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,2022/05/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,2022/05/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,2022/05/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,2022/05/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,2022/05/31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
801,2022/06/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
802,2022/06/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,2022/06/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,2022/06/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,2022/06/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,2022/06/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,2022/06/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,2022/06/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
809,2022/06/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,2022/06/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,2022/06/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,2022/06/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,2022/06/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,2022/06/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
815,2022/06/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
816,2022/06/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
817,2022/06/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,2022/06/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,2022/06/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,2022/06/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,2022/06/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,2022/06/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823,2022/06/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,2022/06/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,2022/06/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,2022/06/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,2022/06/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,2022/06/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,2022/06/29,0.341698908281276,0.0903635909092426,0,0,0.0590950092194293,0.0515957299275425,0.00844214417420419,0.0203467209558001,0.0590950092194293,0.0515957299275425
830,2022/06/30,0.341698908281276,0.0903635909092426,0,0,0.0590950092194293,0.0515957299275425,0.00844214417420419,0.0203467209558001,0.0590950092194293,0.0515957299275425
831,2022/07/01,0.341698908281276,0.0903635909092426,0,0,0.0590950092194293,0.0515957299275425,0.00844214417420419,0.0203467209558001,0.0590950092194293,0.0515957299275425
832,2022/07/02,0.355161125237142,0.0810782544130785,0.00517032398529425,0.00583021984394832,0.0690731009909255,0.0534464148279269,0.00986758585584649,0.0213691262610569,0.0674620580100005,0.0531018439935526
833,2022/07/03,0.355161125237142,0.0810782544130785,0.00517032398529425,0.00583021984394832,0.0690731009909255,0.0534464148279269,0.00986758585584649,0.0213691262610569,0.0674620580100005,0.0531018439935526
834,2022/07/04,0.355161125237142,0.0810782544130785,0.00517032398529425,0.00583021984394832,0.0690731009909255,0.0534464148279269,0.00986758585584649,0.0213691262610569,0.0674620580100005,0.0531018439935526
835,2022/07/05,0.355161125237142,0.0810782544130785,0.00517032398529425,0.00583021984394832,0.0690731009909255,0.0534464148279269,0.00986758585584649,0.0213691262610569,0.0674620580100005,0.0531018439935526
836,2022/07/06,0.355161125237142,0.0810782544130785,0.00517032398529425,0.00583021984394832,0.0690731009909255,0.0534464148279269,0.00986758585584649,0.0213691262610569,0.0674620580100005,0.0531018439935526
837,2022/07/07,0.360025592438545,0.085321919722985,0.00638261081447451,0.0105114136037279,0.0684954697113366,0.0529968109734558,0.00978506710161951,0.0210582909986494,0.0766806160493073,0.0551437683215935
838,2022/07/08,0.360025592438545,0.085321919722985,0.00638261081447451,0.0105114136037279,0.0684954697113366,0.0529968109734558,0.00978506710161951,0.0210582909986494,0.0766806160493073,0.0551437683215935
839,2022/07/09,0.360025592438545,0.085321919722985,0.00638261081447451,0.0105114136037279,0.0684954697113366,0.0529968109734558,0.00978506710161951,0.0210582909986494,0.0766806160493073,0.0551437683215935
840,2022/07/10,0.360025592438545,0.085321919722985,0.00638261081447451,0.0105114136037279,0.0684954697113366,0.0529968109734558,0.00978506710161951,0.0210582909986494,0.0766806160493073,0.0551437683215935
841,2022/07/11,0.352754964721895,0.0655338705879205,0.00403763723055616,0.00498862018442439,0.0636149407426802,0.039376395653472,0.00908784867752574,0.0156003084721598,0.0635015536204632,0.039176291203796
842,2022/07/12,0.352754964721895,0.0655338705879205,0.00403763723055616,0.00498862018442439,0.0636149407426802,0.039376395653472,0.00908784867752574,0.0156003084721598,0.0635015536204632,0.039176291203796
843,2022/07/13,0.352754964721895,0.0655338705879205,0.00403763723055616,0.00498862018442439,0.0582819990437283,0.030107308710786,0.00832599986338976,0.0119215824986473,0.0597711304755904,0.0303165071585858
844,2022/07/14,0.352754964721895,0.0655338705879205,0.00403763723055616,0.00498862018442439,0.0582819990437283,0.030107308710786,0.00832599986338976,0.0119215824986473,0.0597711304755904,0.0303165071585858
845,2022/07/15,0.340461649374884,0.0566794593325225,0.00350937104810103,0.00426021559897994,0.0548125088510684,0.025891194409758,0.00783035840729546,0.0102698989135357,0.0560717726856206,0.0262953379679689
846,2022/07/16,0.340461649374884,0.0566794593325225,0.00350937104810103,0.00426021559897994,0.04335576659756,0.019011428921307,0.00619368094250858,0.00734561733753641,0.0527697596013979,0.0216122453085923
847,2022/07/17,0.340461649374884,0.0566794593325225,0.00350937104810103,0.00426021559897994,0.04335576659756,0.019011428921307,0.00619368094250858,0.00734561733753641,0.0527697596013979,0.0216122453085923
848,2022/07/18,0.348645924970959,0.0569579356290826,0.00425855997958605,0.00450612233449675,0.0419341847436875,0.0186717573415078,0.00599059782052679,0.0072051580572656,0.0512893063974517,0.0210819813892851
849,2022/07/19,0.348645924970959,0.0569579356290826,0.00425855997958605,0.00450612233449675,0.0419341847436875,0.0186717573415078,0.00599059782052679,0.0072051580572656,0.0512893063974517,0.0210819813892851
850,2022/07/20,0.348645924970959,0.0569579356290826,0.00425855997958605,0.00450612233449675,0.0419341847436875,0.0186717573415078,0.00599059782052679,0.0072051580572656,0.0512893063974517,0.0210819813892851
851,2022/07/21,0.34590829412114,0.0512202937302703,0.00418609154373181,0.00423894724202627,0.0678473270335646,0.0545112810964122,0.00969247529050923,0.0215091153037876,0.0549471789056074,0.052274809771452
852,2022/07/22,0.34590829412114,0.0512202937302703,0.00418609154373181,0.00423894724202627,0.0678473270335646,0.0545112810964122,0.00969247529050923,0.0215091153037876,0.0549471789056074,0.052274809771452
853,2022/07/23,0.34590829412114,0.0512202937302703,0.00418609154373181,0.00423894724202627,0.0678473270335646,0.0545112810964122,0.00969247529050923,0.0215091153037876,0.0549471789056074,0.052274809771452
854,2022/07/24,0.34590829412114,0.0512202937302703,0.00418609154373181,0.00423894724202627,0.0678473270335646,0.0545112810964122,0.00969247529050923,0.0215091153037876,0.0549471789056074,0.052274809771452
855,2022/07/25,0.386007838027109,0.0467220730480953,0.00585549738192498,0.00787785142356989,0.0629418191304959,0.0345962066471287,0.0089916884472137,0.013634502151749,0.0552048504126892,0.031301298407641
856,2022/07/26,0.386007838027109,0.0467220730480953,0.00585549738192498,0.00787785142356989,0.0629418191304959,0.0345962066471287,0.0089916884472137,0.013634502151749,0.0552048504126892,0.031301298407641
857,2022/07/27,0.386007838027109,0.0467220730480953,0.00585549738192498,0.00787785142356989,0.0629418191304959,0.0345962066471287,0.0089916884472137,0.013634502151749,0.0552048504126892,0.031301298407641
858,2022/07/28,0.386007838027109,0.0467220730480953,0.00585549738192498,0.00787785142356989,0.0629418191304959,0.0345962066471287,0.0089916884472137,0.013634502151749,0.0552048504126892,0.031301298407641
859,2022/07/29,0.374191081905792,0.0409918196623252,0.00651664323604587,0.00703608941283481,0.0441530580035416,0.0227182147978573,0.00630757971479165,0.00874941000468392,0.0303360887305273,0.0185330098089713
860,2022/07/30,0.374191081905792,0.0409918196623252,0.00651664323604587,0.00703608941283481,0.0441530580035416,0.0227182147978573,0.00630757971479165,0.00874941000468392,0.0303360887305273,0.0185330098089713
861,2022/07/31,0.374191081905792,0.0409918196623252,0.00651664323604587,0.00703608941283481,0.0441530580035416,0.0227182147978573,0.00630757971479165,0.00874941000468392,0.0303360887305273,0.0185330098089713
862,2022/08/01,0.374191081905792,0.0409918196623252,0.00651664323604587,0.00703608941283481,0.0454633497455439,0.0229767307901005,0.00649476424936341,0.00885538756403391,0.028737670390077,0.0181058773823763
863,2022/08/02,0.37833277970523,0.0392821472836764,0.00583237363299986,0.00633231103368646,0.0407306909892135,0.0191552843999215,0.00581867014131622,0.00736668450458622,0.025076838001411,0.0150668852372418
864,2022/08/03,0.37833277970523,0.0392821472836764,0.00583237363299986,0.00633231103368646,0.0407306909892135,0.0191552843999215,0.00581867014131622,0.00736668450458622,0.025076838001411,0.0150668852372418
865,2022/08/04,0.37833277970523,0.0392821472836764,0.00583237363299986,0.00633231103368646,0.0379739590764851,0.0192739030605017,0.00542485129664073,0.0074064458347669,0.0245433998535477,0.0126540090763718
866,2022/08/05,0.37833277970523,0.0392821472836764,0.00583237363299986,0.00633231103368646,0.0379739590764851,0.0192739030605017,0.00542485129664073,0.0074064458347669,0.0245433998535477,0.0126540090763718
867,2022/08/06,0.400715166594416,0.0380602537945006,0.00595386394673055,0.00612725801886364,0.0325112402092384,0.0155018785635968,0.00464446288703406,0.00594085315544174,0.0356136164608873,0.0126902954459984
868,2022/08/07,0.400715166594416,0.0380602537945006,0.00595386394673055,0.00612725801886364,0.0325112402092384,0.0155018785635968,0.00464446288703406,0.00594085315544174,0.0356136164608873,0.0126902954459984
869,2022/08/08,0.400715166594416,0.0380602537945006,0.00595386394673055,0.00612725801886364,0.0300696588066755,0.0122963885298053,0.00429566554381079,0.00472708527076541,0.0350996295603723,0.0140505556707116
870,2022/08/09,0.400715166594416,0.0380602537945006,0.00595386394673055,0.00612725801886364,0.0300696588066755,0.0122963885298053,0.00429566554381079,0.00472708527076541,0.0350996295603723,0.0140505556707116
871,2022/08/10,0.400715166594416,0.0380602537945006,0.00595386394673055,0.00612725801886364,0.0300696588066755,0.0122963885298053,0.00429566554381079,0.00472708527076541,0.0350996295603723,0.0140505556707116
872,2022/08/11,0.386021835644873,0.0332042489194387,0.00608653948767815,0.00577158992334196,0.0302653825519471,0.0133276870793472,0.00432362607884958,0.00511259393823081,0.0306012215317608,0.0141898173752447
873,2022/08/12,0.386021835644873,0.0332042489194387,0.00608653948767815,0.00577158992334196,0.0244693517304312,0.0151659316222504,0.00349562167577588,0.00579947085820037,0.036108438164211,0.0187106395733034
874,2022/08/13,0.386021835644873,0.0332042489194387,0.00608653948767815,0.00577158992334196,0.0244693517304312,0.0151659316222504,0.00349562167577588,0.00579947085820037,0.036108438164211,0.0187106395733034
875,2022/08/14,0.386021835644873,0.0332042489194387,0.00608653948767815,0.00577158992334196,0.0244693517304312,0.0151659316222504,0.00349562167577588,0.00579947085820037,0.036108438164211,0.0187106395733034
876,2022/08/15,0.390345983890183,0.0363051870308237,0.00580879223399785,0.00550328014496984,0.0242859609000819,0.0147234587580636,0.00346942298572598,0.00562966043055918,0.0361528560721678,0.018357789777149
877,2022/08/16,0.390345983890183,0.0363051870308237,0.00580879223399785,0.00550328014496984,0.0247436396958442,0.0173650040209243,0.00353480567083488,0.00664192847312475,0.0466955271676318,0.0237943706302844
878,2022/08/17,0.390345983890183,0.0363051870308237,0.00580879223399785,0.00550328014496984,0.0247436396958442,0.0173650040209243,0.00353480567083488,0.00664192847312475,0.0466955271676318,0.0237943706302844
879,2022/08/18,0.390345983890183,0.0363051870308237,0.00580879223399785,0.00550328014496984,0.0247436396958442,0.0173650040209243,0.00353480567083488,0.00664192847312475,0.0466955271676318,0.0237943706302844
880,2022/08/19,0.388535171971115,0.0364393658537023,0.00568022623553589,0.0054737984923394,0.0245308681783148,0.0169118469458398,0.00350440973975925,0.00646751366883393,0.0467084224111184,0.023428565143916
881,2022/08/20,0.388535171971115,0.0364393658537023,0.00568022623553589,0.0054737984923394,0.0283087406328026,0.0195990091096307,0.00404410580468609,0.00753889467711384,0.00988271444718793,0.0117301480187055
882,2022/08/21,0.388535171971115,0.0364393658537023,0.00568022623553589,0.0054737984923394,0.0283087406328026,0.0195990091096307,0.00404410580468609,0.00753889467711384,0.00988271444718793,0.0117301480187055
883,2022/08/22,0.391865381294382,0.0357274187905047,0.00550641776398838,0.00523059552630933,0.0301649530650705,0.0194165612392051,0.00430927900929578,0.00744559298597661,0.00565943319658763,0.00652290240284641
884,2022/08/23,0.391865381294382,0.0357274187905047,0.00550641776398838,0.00523059552630933,0.0301649530650705,0.0194165612392051,0.00430927900929578,0.00744559298597661,0.00565943319658763,0.00652290240284641
885,2022/08/24,0.391865381294382,0.0357274187905047,0.00550641776398838,0.00523059552630933,0.0301649530650705,0.0194165612392051,0.00430927900929578,0.00744559298597661,0.00565943319658763,0.00652290240284641
886,2022/08/25,0.391865381294382,0.0357274187905047,0.00550641776398838,0.00523059552630933,0.0294928971083636,0.0255573515889214,0.00421327101548051,0.00979328441330891,0.00389117824675241,0.00537397572346256
887,2022/08/26,0.390477835404707,0.0358550826729868,0.00566541456410226,0.00536371531371212,0.0246372503558239,0.0207771410604478,0.00351960719368913,0.00794805985147846,0.00474335749592076,0.00750058891927765
888,2022/08/27,0.390477835404707,0.0358550826729868,0.00566541456410226,0.00536371531371212,0.0246372503558239,0.0207771410604478,0.00351960719368913,0.00794805985147846,0.00474335749592076,0.00750058891927765
889,2022/08/28,0.390477835404707,0.0358550826729868,0.00566541456410226,0.00536371531371212,0.0246372503558239,0.0207771410604478,0.00351960719368913,0.00794805985147846,0.00474335749592076,0.00750058891927765
890,2022/08/29,0.390477835404707,0.0358550826729868,0.00566541456410226,0.00536371531371212,0.0249713355254243,0.0218226163967313,0.00356733364648918,0.00835071716464178,0.00356551880894152,0.00696452957876693
891,2022/08/30,0.390477835404707,0.0358550826729868,0.00566541456410226,0.00536371531371212,0.0249713355254243,0.0218226163967313,0.00356733364648918,0.00835071716464178,0.00356551880894152,0.00696452957876693
892,2022/08/31,0.387843490551556,0.0352986238366195,0.00562161724696097,0.00527306743738233,0.0241214399950184,0.017871783348518,0.00344591999928834,0.00683584397303438,0.00880155604429729,0.00969011746777635
893,2022/09/01,0.387843490551556,0.0352986238366195,0.00562161724696097,0.00527306743738233,0.0241214399950184,0.017871783348518,0.00344591999928834,0.00683584397303438,0.00880155604429729,0.00969011746777635
894,2022/09/02,0.387843490551556,0.0352986238366195,0.00562161724696097,0.00527306743738233,0.0240020264694424,0.0183448324203434,0.00342886092420606,0.00701635949427565,0.00722841264214422,0.00661137753683416
895,2022/09/03,0.387843490551556,0.0352986238366195,0.00562161724696097,0.00527306743738233,0.0240020264694424,0.0183448324203434,0.00342886092420606,0.00701635949427565,0.00722841264214422,0.00661137753683416
896,2022/09/04,0.384660013029085,0.0350040956897293,0.00594138639834092,0.0052952115386859,0.0240157492033205,0.0150412501075299,0.00343082131476008,0.00575170113536313,0.0108114678457413,0.00978060041169289
897,2022/09/05,0.384660013029085,0.0350040956897293,0.00594138639834092,0.0052952115386859,0.0199198709778744,0.0176360339166929,0.00284569585398206,0.00673013387706856,0.0165968371826525,0.0160838530991763
898,2022/09/06,0.384660013029085,0.0350040956897293,0.00594138639834092,0.0052952115386859,0.0199198709778744,0.0176360339166929,0.00284569585398206,0.00673013387706856,0.0165968371826525,0.0160838530991763
899,2022/09/07,0.399077457546676,0.0333871113175222,0.00611446503305464,0.00531004710169518,0.026799157611842,0.0171570938931984,0.003828451087406,0.00657121912517094,0.0195285800076004,0.0136860708227938
900,2022/09/08,0.399077457546676,0.0333871113175222,0.00611446503305464,0.00531004710169518,0.026799157611842,0.0171570938931984,0.003828451087406,0.00657121912517094,0.0195285800076004,0.0136860708227938
901,2022/09/09,0.399077457546676,0.0333871113175222,0.00611446503305464,0.00531004710169518,0.0298752338470237,0.0197041438200582,0.0042678905495748,0.00754970497633251,0.0206007145657567,0.0117868228546666
902,2022/09/10,0.399077457546676,0.0333871113175222,0.00611446503305464,0.00531004710169518,0.0298752338470237,0.0197041438200582,0.0042678905495748,0.00754970497633251,0.0206007145657567,0.0117868228546666
903,2022/09/11,0.407010794280236,0.0328503018554529,0.00638317125133388,0.00530931684119641,0.0316068050242329,0.0176107464891254,0.0045152578606047,0.0067606699641106,0.0219354746088657,0.0142953486578945
904,2022/09/12,0.407010794280236,0.0328503018554529,0.00638317125133388,0.00530931684119641,0.0316068050242329,0.0176107464891254,0.0045152578606047,0.0067606699641106,0.0219354746088657,0.0142953486578945
905,2022/09/13,0.407010794280236,0.0328503018554529,0.00638317125133388,0.00530931684119641,0.0316068050242329,0.0176107464891254,0.0045152578606047,0.0067606699641106,0.0219354746088657,0.0142953486578945
906,2022/09/14,0.413634587474811,0.0323820992759259,0.00636859873518514,0.00521245998388717,0.0325750296649375,0.0164716930496688,0.00465357566641964,0.00632625290776131,0.0147944909427191,0.0106557931764228
907,2022/09/15,0.413634587474811,0.0323820992759259,0.00636859873518514,0.00521245998388717,0.0325750296649375,0.0164716930496688,0.00465357566641964,0.00632625290776131,0.0147944909427191,0.0106557931764228
908,2022/09/16,0.413634587474811,0.0323820992759259,0.00636859873518514,0.00521245998388717,0.0325750296649375,0.0164716930496688,0.00465357566641964,0.00632625290776131,0.0147944909427191,0.0106557931764228
