,date,p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error
924,2022/10/02,0.441077428307498,0.0668301628705092,0.00400613996492578,0.00726221570080927,0.0103253385931307,0.0134907266064611,0.00147504837044725,0.0051262981849627,0.00695733912471205,0.0111079680104991
925,2022/10/03,0.441077428307498,0.0668301628705092,0.00400613996492578,0.00726221570080927,0.0103253385931307,0.0134907266064611,0.00147504837044725,0.0051262981849627,0.00695733912471205,0.0111079680104991
926,2022/10/04,0.441077428307498,0.0668301628705092,0.00400613996492578,0.00726221570080927,0.0103253385931307,0.0134907266064611,0.00147504837044725,0.0051262981849627,0.00695733912471205,0.0111079680104991
927,2022/10/05,0.44114052182793,0.0663785867678135,0.00429812803612075,0.00732051307017036,0.0420993839450922,0.0238863454808521,0.00601419770644176,0.00931945831819535,0.00956046011905798,0.0125144076204086
928,2022/10/06,0.44114052182793,0.0663785867678135,0.00429812803612075,0.00732051307017036,0.0420993839450922,0.0238863454808521,0.00601419770644176,0.00931945831819535,0.00956046011905798,0.0125144076204086
929,2022/10/07,0.492431286527659,0.0798670672695871,0.00128483611124722,0.00143176289028396,0.0420993839450922,0.0238863454808521,0.00601419770644176,0.00931945831819535,0.00956046011905798,0.0125144076204086
930,2022/10/08,0.492431286527659,0.0798670672695871,0.00128483611124722,0.00143176289028396,0.0420993839450922,0.0238863454808521,0.00601419770644176,0.00931945831819535,0.00956046011905798,0.0125144076204086
931,2022/10/09,0.488485711339376,0.0798172570389542,0.00128483611124722,0.00143176289028396,0.0395848159549978,0.0222401187080528,0.00565497370785682,0.00869245994260043,0.00860132746609244,0.0112179920827218
932,2022/10/10,0.505267950578835,0.0806651818793985,0.00128483611124722,0.00143176289028396,0.0395848159549978,0.0222401187080528,0.00565497370785682,0.00869245994260043,0.00860132746609244,0.0112179920827218
933,2022/10/11,0.505267950578835,0.0806651818793985,0.00128483611124722,0.00143176289028396,0.0395848159549978,0.0222401187080528,0.00565497370785682,0.00869245994260043,0.00860132746609244,0.0112179920827218
934,2022/10/12,0.506940710497492,0.0806065209362164,0.00128483611124722,0.00143176289028396,0.0359018132035036,0.0264960936808199,0.00512883045764337,0.0102844333517195,0.00739432364559639,0.00944217066120541
935,2022/10/13,0.506940710497492,0.0806065209362164,0.00128483611124722,0.00143176289028396,0.0489303789621527,0.0387365631341773,0.00699005413745039,0.0151617343508695,0.0107964640409057,0.0154548241575227
936,2022/10/14,0.506940710497492,0.0806065209362164,0.00128483611124722,0.00143176289028396,0.0489303789621527,0.0387365631341773,0.00699005413745039,0.0151617343508695,0.0107964640409057,0.0154548241575227
937,2022/10/15,0.404370946240836,0.0573115474462096,0.00266721887725726,0.00297222733334819,0.0489303789621527,0.0387365631341773,0.00699005413745039,0.0151617343508695,0.0107964640409057,0.0154548241575227
938,2022/10/16,0.423652357656836,0.0569048654697929,0.00350685690368818,0.00380703341264218,0.0548207633530685,0.0411653213669096,0.00783153762186692,0.016093296271474,0.0106436049284274,0.00893076967218109
939,2022/10/17,0.423652357656836,0.0569048654697929,0.00350685690368818,0.00380703341264218,0.0548207633530685,0.0411653213669096,0.00783153762186692,0.016093296271474,0.0106436049284274,0.00893076967218109
940,2022/10/18,0.423652357656836,0.0569048654697929,0.00350685690368818,0.00380703341264218,0.0548207633530685,0.0411653213669096,0.00783153762186692,0.016093296271474,0.0106436049284274,0.00893076967218109
941,2022/10/19,0.431138458255883,0.0575997234461657,0.00369059160779251,0.00396702246631695,0.0337217113090581,0.0326208086390698,0.00481738732986545,0.0126713507257683,0.0114006122870986,0.0099289272359116
942,2022/10/20,0.431138458255883,0.0575997234461657,0.00369059160779251,0.00396702246631695,0.0337217113090581,0.0326208086390698,0.00481738732986545,0.0126713507257683,0.0114006122870986,0.0099289272359116
943,2022/10/21,0.444073751794882,0.0546333609722718,0.00369059160779251,0.00396702246631695,0.0343524271299422,0.03047389663913,0.00490748958999175,0.0118432763152014,0.0151849072124032,0.0150773554140531
944,2022/10/22,0.444073751794882,0.0546333609722718,0.00369059160779251,0.00396702246631695,0.0343524271299422,0.03047389663913,0.00490748958999175,0.0118432763152014,0.0151849072124032,0.0150773554140531
945,2022/10/23,0.441579674529028,0.0548094312508938,0.00369059160779251,0.00396702246631695,0.0361828167768396,0.0339558131243236,0.00516897382526281,0.0131935787004561,0.018845686506198,0.0198486159801345
946,2022/10/24,0.45950418176192,0.0548458586453145,0.00368756054803155,0.00396438388077636,0.027105287869826,0.0235926804463565,0.00387218398140372,0.00913296688389764,0.0234598859348917,0.0222374477429682
947,2022/10/25,0.45950418176192,0.0548458586453145,0.00368756054803155,0.00396438388077636,0.027105287869826,0.0235926804463565,0.00387218398140372,0.00913296688389764,0.0234598859348917,0.0222374477429682
948,2022/10/26,0.460417237187664,0.0550588085061632,0.00298452325044905,0.00343811253398643,0.0296514246139447,0.0291142911558815,0.0042359178019921,0.0113347696991068,0.0311322759236083,0.0301028005351771
949,2022/10/27,0.450819080524103,0.0541120798852942,0.00296363144161229,0.00339739145632615,0.0293107628882497,0.0303417749686521,0.00418725184117853,0.0117525622067903,0.0280010398452572,0.0281561406873256
950,2022/10/28,0.450819080524103,0.0541120798852942,0.00296363144161229,0.00339739145632615,0.0293107628882497,0.0303417749686521,0.00418725184117853,0.0117525622067903,0.0280010398452572,0.0281561406873256
951,2022/10/29,0.471755245710741,0.0519826976859372,0.00296363144161229,0.00339739145632615,0.0293107628882497,0.0303417749686521,0.00418725184117853,0.0117525622067903,0.0280010398452572,0.0281561406873256
952,2022/10/30,0.471755245710741,0.0519826976859372,0.00296363144161229,0.00339739145632615,0.0226794197500498,0.0283904307197858,0.00323991710714998,0.010956375648039,0.0211465550520317,0.0236515081649664
953,2022/10/31,0.452708019825615,0.0494001516466653,0.00355180685195036,0.00377816912677001,0.0186358635103812,0.0223636390248485,0.00266226621576875,0.00854013415645162,0.0165269887938433,0.0188511098005848
954,2022/11/01,0.452708019825615,0.0494001516466653,0.00355180685195036,0.00377816912677001,0.0186358635103812,0.0223636390248485,0.00266226621576875,0.00854013415645162,0.0165269887938433,0.0188511098005848
955,2022/11/02,0.452725046239059,0.0497184263670873,0.00363015567391841,0.00384636500309506,0.0137634318199962,0.0197808613253872,0.00196620454571374,0.00754165322400379,0.0197642571280534,0.0199894237920447
956,2022/11/03,0.471097069019065,0.0498218646760766,0.00435132521763523,0.00430118928335009,0.0921661513639347,0.0277114986480236,0.0131665930519907,0.0114586446902834,0.0137238301813302,0.0145817692100488
957,2022/11/04,0.471097069019065,0.0498218646760766,0.00435132521763523,0.00430118928335009,0.0969635846741554,0.0283956302675814,0.0138519406677365,0.0118362100138539,0.0137238301813302,0.0145817692100488
958,2022/11/05,0.471097069019065,0.0498218646760766,0.00435132521763523,0.00430118928335009,0.0969635846741554,0.0283956302675814,0.0138519406677365,0.0118362100138539,0.0137238301813302,0.0145817692100488
959,2022/11/06,0.471704558955322,0.0498755709359497,0.00435132521763523,0.00430118928335009,0.0969635846741554,0.0283956302675814,0.0138519406677365,0.0118362100138539,0.0137238301813302,0.0145817692100488
960,2022/11/07,0.463326980814788,0.0491195247292892,0.00435132521763523,0.00430118928335009,0.0723898614382571,0.019899621460481,0.0103414087768939,0.00810287521130379,0.00253834170127672,0.00494795957333462
961,2022/11/08,0.463326980814788,0.0491195247292892,0.00435132521763523,0.00430118928335009,0.0723898614382571,0.019899621460481,0.0103414087768939,0.00810287521130379,0.00253834170127672,0.00494795957333462
962,2022/11/09,0.463326980814788,0.0491195247292892,0.00435132521763523,0.00430118928335009,0.0723898614382571,0.019899621460481,0.0103414087768939,0.00810287521130379,0.00253834170127672,0.00494795957333462
963,2022/11/10,0.463326980814788,0.0491195247292892,0.00435132521763523,0.00430118928335009,0.0896756784648923,0.0254077043815532,0.0128108112092703,0.0105296012654046,0.0045794865735991,0.00886946127566253
964,2022/11/11,0.463326980814788,0.0491195247292892,0.00435132521763523,0.00430118928335009,0.0896756784648923,0.0254077043815532,0.0128108112092703,0.0105296012654046,0.0045794865735991,0.00886946127566253
965,2022/11/12,0.463326980814788,0.0491195247292892,0.00435132521763523,0.00430118928335009,0.0896756784648923,0.0254077043815532,0.0128108112092703,0.0105296012654046,0.0045794865735991,0.00886946127566253
966,2022/11/13,0.463326980814788,0.0491195247292892,0.00435132521763523,0.00430118928335009,0.0896756784648923,0.0254077043815532,0.0128108112092703,0.0105296012654046,0.0045794865735991,0.00886946127566253
967,2022/11/14,0.4678485992004,0.050052316198633,0.00462814196487844,0.00460952553836731,0.0933329025673749,0.0268256303102901,0.0133332717953393,0.0111747294736529,0.00713833402897083,0.0126127440309347
968,2022/11/15,0.4678485992004,0.050052316198633,0.00462814196487844,0.00460952553836731,0.0933329025673749,0.0268256303102901,0.0133332717953393,0.0111747294736529,0.00713833402897083,0.0126127440309347
969,2022/11/16,0.4678485992004,0.050052316198633,0.00462814196487844,0.00460952553836731,0.0933329025673749,0.0268256303102901,0.0133332717953393,0.0111747294736529,0.00713833402897083,0.0126127440309347
970,2022/11/17,0.452214366455946,0.0457946114353823,0.00461128009729514,0.00459485258177457,0.0841468211781482,0.14483996218986,0.0120209744540212,0.0601504828247998,0.074982202610283,0.1304889425282
971,2022/11/18,0.452214366455946,0.0457946114353823,0.00461128009729514,0.00459485258177457,0.0841468211781482,0.14483996218986,0.0120209744540212,0.0601504828247998,0.074982202610283,0.1304889425282
972,2022/11/19,0.452676421834179,0.0459628696997765,0.00461128009729514,0.00459485258177457,0.0841468211781482,0.14483996218986,0.0120209744540212,0.0601504828247998,0.074982202610283,0.1304889425282
973,2022/11/20,0.452676421834179,0.0459628696997765,0.00461128009729514,0.00459485258177457,0.0841468211781482,0.14483996218986,0.0120209744540212,0.0601504828247998,0.074982202610283,0.1304889425282
974,2022/11/21,0.445699510773181,0.0455652059295943,0.00385095676486714,0.00413101349401594,0.0330809379640205,0.0510469956290543,0.00472584828057436,0.0197429454233837,0.0254128976912786,0.0461268900692716
975,2022/11/22,0.445699510773181,0.0455652059295943,0.00385095676486714,0.00413101349401594,0.0330809379640205,0.0510469956290543,0.00472584828057436,0.0197429454233837,0.0254128976912786,0.0461268900692716
976,2022/11/23,0.427891105562914,0.0463639664933304,0.00370134693995887,0.00422564573950381,0.0330809379640205,0.0510469956290543,0.00472584828057436,0.0197429454233837,0.0254128976912786,0.0461268900692716
977,2022/11/24,0.43001600286151,0.0462931675713396,0.00370134693995887,0.00422564573950381,0.0357493712677868,0.0525507317942035,0.00510705303825526,0.0203299081299432,0.0279935535837368,0.0478221913586577
978,2022/11/25,0.43001600286151,0.0462931675713396,0.00370134693995887,0.00422564573950381,0.0357493712677868,0.0525507317942035,0.00510705303825526,0.0203299081299432,0.0279935535837368,0.0478221913586577
979,2022/11/26,0.43001600286151,0.0462931675713396,0.00370134693995887,0.00422564573950381,0.0357493712677868,0.0525507317942035,0.00510705303825526,0.0203299081299432,0.0279935535837368,0.0478221913586577
980,2022/11/27,0.435567785671978,0.0469626216675019,0.00390141118538115,0.00442032293624488,0.0357493712677868,0.0525507317942035,0.00510705303825526,0.0203299081299432,0.0279935535837368,0.0478221913586577
981,2022/11/28,0.442246592034969,0.0467498180167658,0.00373661203943616,0.00419432355791761,0.0660218471908913,0.0705985308228522,0.00943169245584161,0.0278994486812092,0.0535267688038799,0.0653545465333798
982,2022/11/29,0.442246592034969,0.0467498180167658,0.00373661203943616,0.00419432355791761,0.0660218471908913,0.0705985308228522,0.00943169245584161,0.0278994486812092,0.0535267688038799,0.0653545465333798
983,2022/11/30,0.43876032822917,0.0475046662072267,0.00373661203943616,0.00419432355791761,0.0660218471908913,0.0705985308228522,0.00943169245584161,0.0278994486812092,0.0535267688038799,0.0653545465333798
984,2022/12/01,0.449932402464732,0.0469895801596086,0.00361239823836528,0.00407346871863914,0.0590443875208192,0.0549909502259027,0.00843491250297417,0.0217993234320201,0.0465493091338078,0.0497469659364303
985,2022/12/02,0.449932402464732,0.0469895801596086,0.00361239823836528,0.00407346871863914,0.0590443875208192,0.0549909502259027,0.00843491250297417,0.0217993234320201,0.0465493091338078,0.0497469659364303
986,2022/12/03,0.449932402464732,0.0469895801596086,0.00361239823836528,0.00407346871863914,0.0590443875208192,0.0549909502259027,0.00843491250297417,0.0217993234320201,0.0465493091338078,0.0497469659364303
987,2022/12/04,0.450528642310743,0.0474322916571564,0.00361239823836528,0.00407346871863914,0.0590443875208192,0.0549909502259027,0.00843491250297417,0.0217993234320201,0.0465493091338078,0.0497469659364303
988,2022/12/05,0.450528642310743,0.0474322916571564,0.00361239823836528,0.00407346871863914,0.0930453223673661,0.0717095864796807,0.0132921889096237,0.0295691424022988,0.0631862325785359,0.0576654016653907
989,2022/12/06,0.450528642310743,0.0474322916571564,0.00361239823836528,0.00407346871863914,0.0930453223673661,0.0717095864796807,0.0132921889096237,0.0295691424022988,0.0631862325785359,0.0576654016653907
990,2022/12/07,0.450528642310743,0.0474322916571564,0.00361239823836528,0.00407346871863914,0.0930453223673661,0.0717095864796807,0.0132921889096237,0.0295691424022988,0.0631862325785359,0.0576654016653907
991,2022/12/08,0.449196619941201,0.0470556043998159,0.00355502830481983,0.00401763435041472,0.0915927036165768,0.0637323717310151,0.0130846719452253,0.0264347334028973,0.0539248155923938,0.046862709446688
992,2022/12/09,0.441603734236625,0.0475247764841524,0.0036728415612078,0.00413228340052698,0.0915927036165768,0.0637323717310151,0.0130846719452253,0.0264347334028973,0.0539248155923938,0.046862709446688
993,2022/12/10,0.441603734236625,0.0475247764841524,0.0036728415612078,0.00413228340052698,0.0915927036165768,0.0637323717310151,0.0130846719452253,0.0264347334028973,0.0539248155923938,0.046862709446688
994,2022/12/11,0.441603734236625,0.0475247764841524,0.0036728415612078,0.00413228340052698,0.0915927036165768,0.0637323717310151,0.0130846719452253,0.0264347334028973,0.0539248155923938,0.046862709446688
995,2022/12/12,0.430858143529907,0.0462643920843611,0.00349079756402349,0.00390653342231627,0.032640766350652,0.0278311572576485,0.00466296662152172,0.0107229568608706,0.00443847255889697,0.0086507822166838
996,2022/12/13,0.442266525058428,0.0493634734775519,0.00299051703480039,0.00412876390416382,0.032640766350652,0.0278311572576485,0.00466296662152172,0.0107229568608706,0.00443847255889697,0.0086507822166838
997,2022/12/14,0.442266525058428,0.0493634734775519,0.00299051703480039,0.00412876390416382,0.032640766350652,0.0278311572576485,0.00466296662152172,0.0107229568608706,0.00443847255889697,0.0086507822166838
998,2022/12/15,0.441173678162671,0.0497216571618246,0.00314553164162457,0.00434118256873578,0.0412038125599938,0.0319116701040422,0.00588625893714197,0.0123130305046658,0,0
999,2022/12/16,0.437572723294913,0.0525147154681039,0.00322091387335652,0.00444515040334937,0.0412038125599938,0.0319116701040422,0.00588625893714197,0.0123130305046658,0,0
1000,2022/12/17,0.437572723294913,0.0525147154681039,0.00322091387335652,0.00444515040334937,0.0412038125599938,0.0319116701040422,0.00588625893714197,0.0123130305046658,0,0
1001,2022/12/18,0.437572723294913,0.0525147154681039,0.00322091387335652,0.00444515040334937,0.0412038125599938,0.0319116701040422,0.00588625893714197,0.0123130305046658,0,0
1002,2022/12/19,0.437572723294913,0.0525147154681039,0.00322091387335652,0.00444515040334937,0.0375161001003981,0.031112275540144,0.00535944287148544,0.0119863046242008,0,0
1003,2022/12/20,0.437572723294913,0.0525147154681039,0.00322091387335652,0.00444515040334937,0.0375161001003981,0.031112275540144,0.00535944287148544,0.0119863046242008,0,0
1004,2022/12/21,0.437572723294913,0.0525147154681039,0.00322091387335652,0.00444515040334937,0.0375161001003981,0.031112275540144,0.00535944287148544,0.0119863046242008,0,0
1005,2022/12/22,0.443899770259097,0.052532934943256,0.00322091387335652,0.00444515040334937,0.0419675836570516,0.0411120275134259,0.00599536909386451,0.0158807429247967,0.0122080883930117,0.0206064205433237
1006,2022/12/23,0.454017075199762,0.0532298883985775,0.00322091387335652,0.00444515040334937,0.0419675836570516,0.0411120275134259,0.00599536909386451,0.0158807429247967,0.0122080883930117,0.0206064205433237
1007,2022/12/24,0.454017075199762,0.0532298883985775,0.00322091387335652,0.00444515040334937,0.0419675836570516,0.0411120275134259,0.00599536909386451,0.0158807429247967,0.0122080883930117,0.0206064205433237
1008,2022/12/25,0.454017075199762,0.0532298883985775,0.00322091387335652,0.00444515040334937,0.0419675836570516,0.0411120275134259,0.00599536909386451,0.0158807429247967,0.0122080883930117,0.0206064205433237
1009,2022/12/26,0.441920270595903,0.0713256024441868,0.00322091387335652,0.00444515040334937,0.0491477858447031,0.0473221011654439,0.007021112263529,0.0186221511471588,0.0324049556315198,0.0374153031725884
1010,2022/12/27,0.441532194831535,0.0714177864499415,0.00325992692032164,0.00449857207498166,0.0491477858447031,0.0473221011654439,0.007021112263529,0.0186221511471588,0.0324049556315198,0.0374153031725884
1011,2022/12/28,0.441532194831535,0.0714177864499415,0.00325992692032164,0.00449857207498166,0.0491477858447031,0.0473221011654439,0.007021112263529,0.0186221511471588,0.0324049556315198,0.0374153031725884
1012,2022/12/29,0.436398535708503,0.0703414343584713,0.00296233184672957,0.00408938618464778,0.0395881719374735,0.0382501625625422,0.00565545313392478,0.015103668362285,0.0356070662053493,0.0423376043998727
1013,2022/12/30,0.431959709487853,0.0703976218464183,0.00296233184672957,0.00408938618464778,0.0395881719374735,0.0382501625625422,0.00565545313392478,0.015103668362285,0.0356070662053493,0.0423376043998727
1014,2022/12/31,0.431959709487853,0.0703976218464183,0.00296233184672957,0.00408938618464778,0.0395881719374735,0.0382501625625422,0.00565545313392478,0.015103668362285,0.0356070662053493,0.0423376043998727
1015,2023/01/01,0.431959709487853,0.0703976218464183,0.00296233184672957,0.00408938618464778,0.0395881719374735,0.0382501625625422,0.00565545313392478,0.015103668362285,0.0356070662053493,0.0423376043998727
1016,2023/01/02,0.432922657875531,0.0694967203952281,0.00296233184672957,0.00408938618464778,0.0425665758248107,0.0435414877283927,0.00608093940354438,0.017085997053637,0.0376617278800168,0.0409038608901361
1017,2023/01/03,0.433491801707185,0.0695283728169312,0.00296233184672957,0.00408938618464778,0.0425665758248107,0.0435414877283927,0.00608093940354438,0.017085997053637,0.0376617278800168,0.0409038608901361
1018,2023/01/04,0.433491801707185,0.0695283728169312,0.00296233184672957,0.00408938618464778,0.0425665758248107,0.0435414877283927,0.00608093940354438,0.017085997053637,0.0376617278800168,0.0409038608901361
1019,2023/01/05,0.432359887435049,0.0694652287348561,0.00296233184672957,0.00408938618464778,0.0354286324726928,0.039165868201767,0.00506123321038468,0.0153672843910355,0.0272807429062801,0.0277209638659582
1020,2023/01/06,0.432359887435049,0.0694652287348561,0.00296233184672957,0.00408938618464778,0.0354286324726928,0.039165868201767,0.00506123321038468,0.0153672843910355,0.0272807429062801,0.0277209638659582
1021,2023/01/07,0.433731104811108,0.0702800848324091,0.00315123205354397,0.00434809759247941,0.0354286324726928,0.039165868201767,0.00506123321038468,0.0153672843910355,0.0272807429062801,0.0277209638659582
1022,2023/01/08,0.433731104811108,0.0702800848324091,0.00315123205354397,0.00434809759247941,0.0354286324726928,0.039165868201767,0.00506123321038468,0.0153672843910355,0.0272807429062801,0.0277209638659582
1023,2023/01/09,0.429823469812741,0.0701760023216442,0.00315123205354397,0.00434809759247941,0.0191856224124876,0.0225267445793076,0.00274080320178394,0.00863744138996068,0.0167098389073267,0.0210952080104722
1024,2023/01/10,0.426376691997861,0.0703705826752684,0.00315123205354397,0.00434809759247941,0.0191856224124876,0.0225267445793076,0.00274080320178394,0.00863744138996068,0.0167098389073267,0.0210952080104722
1025,2023/01/11,0.426376691997861,0.0703705826752684,0.00315123205354397,0.00434809759247941,0.0191856224124876,0.0225267445793076,0.00274080320178394,0.00863744138996068,0.0167098389073267,0.0210952080104722
1026,2023/01/12,0.426376691997861,0.0703705826752684,0.00315123205354397,0.00434809759247941,0.0628057908585317,0.0815228975239383,0.0089722558369331,0.0326098527539524,0.0656910856668244,0.0832683707285616
1027,2023/01/13,0.429103309637504,0.0726458868153653,0.00188518524889684,0.00259472863226372,0.0628057908585317,0.0815228975239383,0.0089722558369331,0.0326098527539524,0.0656910856668244,0.0832683707285616
1028,2023/01/14,0.429103309637504,0.0726458868153653,0.00188518524889684,0.00259472863226372,0.0628057908585317,0.0815228975239383,0.0089722558369331,0.0326098527539524,0.0656910856668244,0.0832683707285616
1029,2023/01/15,0.429103309637504,0.0726458868153653,0.00188518524889684,0.00259472863226372,0.0628057908585317,0.0815228975239383,0.0089722558369331,0.0326098527539524,0.0656910856668244,0.0832683707285616
1030,2023/01/16,0.435569404050786,0.0718996020202439,0.00188518524889684,0.00259472863226372,0.0537966010608259,0.071121676749707,0.00768522872297514,0.0284236242807725,0.052809712291606,0.0685243828598218
1031,2023/01/17,0.436344951279164,0.072420867957797,0.00188518524889684,0.00259472863226372,0.0537966010608259,0.071121676749707,0.00768522872297514,0.0284236242807725,0.052809712291606,0.0685243828598218
1032,2023/01/18,0.436344951279164,0.072420867957797,0.00188518524889684,0.00259472863226372,0.0537966010608259,0.071121676749707,0.00768522872297514,0.0284236242807725,0.052809712291606,0.0685243828598218
1033,2023/01/19,0.443400024841811,0.0712871302154224,0.00219982517199587,0.00321107036957288,0.182065887425168,0.0775572352364763,0.0260094124893098,0.0325938027892918,0.0327875256182243,0.0370066290488503
1034,2023/01/20,0.441847712393412,0.071964116132817,0.00221824671316091,0.00324713480025299,0.182065887425168,0.0775572352364763,0.0260094124893098,0.0325938027892918,0.0327875256182243,0.0370066290488503
1035,2023/01/21,0.441847712393412,0.071964116132817,0.00221824671316091,0.00324713480025299,0.182065887425168,0.0775572352364763,0.0260094124893098,0.0325938027892918,0.0327875256182243,0.0370066290488503
1036,2023/01/22,0.441847712393412,0.071964116132817,0.00221824671316091,0.00324713480025299,0.182065887425168,0.0775572352364763,0.0260094124893098,0.0325938027892918,0.0327875256182243,0.0370066290488503
1037,2023/01/23,0.453133520187357,0.0720958802006438,0.00201408871114731,0.00296949606681095,0.137575758586558,0.0546831762375024,0.0196536797980797,0.0225543202430731,0.00722362762154924,0.014065295096937
1038,2023/01/24,0.450091598022401,0.0744369444660651,0.0015449882112721,0.00301732778815312,0.137575758586558,0.0546831762375024,0.0196536797980797,0.0225543202430731,0.00722362762154924,0.014065295096937
1039,2023/01/25,0.450091598022401,0.0744369444660651,0.0015449882112721,0.00301732778815312,0.137575758586558,0.0546831762375024,0.0196536797980797,0.0225543202430731,0.00722362762154924,0.014065295096937
1040,2023/01/26,0.443463705561888,0.0731592838077647,0.00151567730598189,0.00295994476566695,0.104285350929858,0.0420400323880872,0.014897907275694,0.0169426080405728,0.0104512583267899,0.0122674160166946
1041,2023/01/27,0.447097549676854,0.0745094290026739,0.00151567730598189,0.00295994476566695,0.104285350929858,0.0420400323880872,0.014897907275694,0.0169426080405728,0.0104512583267899,0.0122674160166946
1042,2023/01/28,0.447097549676854,0.0745094290026739,0.00151567730598189,0.00295994476566695,0.104285350929858,0.0420400323880872,0.014897907275694,0.0169426080405728,0.0104512583267899,0.0122674160166946
1043,2023/01/29,0.447097549676854,0.0745094290026739,0.00151567730598189,0.00295994476566695,0.104285350929858,0.0420400323880872,0.014897907275694,0.0169426080405728,0.0104512583267899,0.0122674160166946
1044,2023/01/30,0.448606396487035,0.0744811210796828,0.00151567730598189,0.00295994476566695,0.100949277917642,0.0368076692471974,0.014421325416806,0.0149331633363328,0.00939336357333326,0.0118881021467537
1045,2023/01/31,0.448606396487035,0.0744811210796828,0.00151567730598189,0.00295994476566695,0.100949277917642,0.0368076692471974,0.014421325416806,0.0149331633363328,0.00939336357333326,0.0118881021467537
1046,2023/02/01,0.447802813660484,0.0749232885224349,0.00151567730598189,0.00295994476566695,0.100949277917642,0.0368076692471974,0.014421325416806,0.0149331633363328,0.00939336357333326,0.0118881021467537
1047,2023/02/02,0.431105272200207,0.0644782215338053,0.00140013574657963,0.00273399828843025,0.0135935820932503,0.0167283653458127,0.00194194029903575,0.00644305564528498,0.00880873149451737,0.0075876901786791
1048,2023/02/03,0.431105272200207,0.0644782215338053,0.00140013574657963,0.00273399828843025,0.0135935820932503,0.0167283653458127,0.00194194029903575,0.00644305564528498,0.00880873149451737,0.0075876901786791
1049,2023/02/04,0.438041158731432,0.0650216616926205,0.00143445544944929,0.0028011861930248,0.0135935820932503,0.0167283653458127,0.00194194029903575,0.00644305564528498,0.00880873149451737,0.0075876901786791
1050,2023/02/05,0.438041158731432,0.0650216616926205,0.00143445544944929,0.0028011861930248,0.0135935820932503,0.0167283653458127,0.00194194029903575,0.00644305564528498,0.00880873149451737,0.0075876901786791
1051,2023/02/06,0.437354152963163,0.0649905906330689,0.00143255899234684,0.00279747372115064,0.0159681097135115,0.0187275906527007,0.00228115853050164,0.00722534673069425,0.0111832591147786,0.00958691548556715
1052,2023/02/07,0.437354152963163,0.0649905906330689,0.00143255899234684,0.00279747372115064,0.0159681097135115,0.0187275906527007,0.00228115853050164,0.00722534673069425,0.0111832591147786,0.00958691548556715
1053,2023/02/08,0.437299345311651,0.0672243935231766,0.000321117302921232,0.000628985355463072,0.0159681097135115,0.0187275906527007,0.00228115853050164,0.00722534673069425,0.0111832591147786,0.00958691548556715
1054,2023/02/09,0.437299345311651,0.0672243935231766,0.000321117302921232,0.000628985355463072,0.00677105060048066,0.0129349857016661,0.000967292942925807,0.00499802601841921,0,0
1055,2023/02/10,0.437299345311651,0.0672243935231766,0.000321117302921232,0.000628985355463072,0.00677105060048066,0.0129349857016661,0.000967292942925807,0.00499802601841921,0,0
1056,2023/02/11,0.424804645877654,0.0690322691708583,0.000366925762681749,0.000718648142951789,0.00677105060048066,0.0129349857016661,0.000967292942925807,0.00499802601841921,0,0
1057,2023/02/12,0.424804645877654,0.0690322691708583,0.000366925762681749,0.000718648142951789,0.00677105060048066,0.0129349857016661,0.000967292942925807,0.00499802601841921,0,0
1058,2023/02/13,0.43528046162395,0.0685995483182959,0.00032682968188044,0.0006401673038991,0.00809144147186621,0.0155740492540185,0.0011559202102666,0.00597888384428265,0.00300480872708026,0.0058568686116582
1059,2023/02/14,0.43528046162395,0.0685995483182959,0.00032682968188044,0.0006401673038991,0.00809144147186621,0.0155740492540185,0.0011559202102666,0.00597888384428265,0.00300480872708026,0.0058568686116582
1060,2023/02/15,0.44648358119328,0.0699461994678199,0.000379933470664561,0.000744105748339926,0.00809144147186621,0.0155740492540185,0.0011559202102666,0.00597888384428265,0.00300480872708026,0.0058568686116582
1061,2023/02/16,0.44648358119328,0.0699461994678199,0.000379933470664561,0.000744105748339926,0.00376437370553204,0.00733738623686219,0.000537767672218864,0.00278644608205405,0.00376437370553204,0.00733738623686219
1062,2023/02/17,0.44648358119328,0.0699461994678199,0.000379933470664561,0.000744105748339926,0.00376437370553204,0.00733738623686219,0.000537767672218864,0.00278644608205405,0.00376437370553204,0.00733738623686219
1063,2023/02/18,0.44648358119328,0.0699461994678199,0.000379933470664561,0.000744105748339926,0.00376437370553204,0.00733738623686219,0.000537767672218864,0.00278644608205405,0.00376437370553204,0.00733738623686219
1064,2023/02/19,0.44648358119328,0.0699461994678199,0.000379933470664561,0.000744105748339926,0.00376437370553204,0.00733738623686219,0.000537767672218864,0.00278644608205405,0.00376437370553204,0.00733738623686219
1065,2023/02/20,0.466060303839416,0.0672408479687197,0.000379933470664561,0.000744105748339926,0.00863838484789081,0.016828108950966,0.00123405497827012,0.00639375049186875,0.00388073169778244,0.00756174357879646
1066,2023/02/21,0.466060303839416,0.0672408479687197,0.000379933470664561,0.000744105748339926,0.00863838484789081,0.016828108950966,0.00123405497827012,0.00639375049186875,0.00388073169778244,0.00756174357879646
