,date,p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error
926,2022/10/04,0.423657918421422,0.0415467756900669,0.00368899440760435,0.00522130931947292,0.0136136027635964,0.0161109492636527,0.00194480039479949,0.00616932464059603,0.00133344660073398,0.00260466293099298
927,2022/10/05,0.425191336318018,0.0413145509342077,0.0036628642713816,0.00519191872817163,0.0153450429149365,0.0171987695974232,0.00219214898784807,0.00659025502557455,0.00116088292299193,0.00226858682342088
928,2022/10/06,0.425191336318018,0.0413145509342077,0.0036628642713816,0.00519191872817163,0.0153450429149365,0.0171987695974232,0.00219214898784807,0.00659025502557455,0.00116088292299193,0.00226858682342088
929,2022/10/07,0.430474351788409,0.0437042047393533,0.00411470112082287,0.00581530770759333,0.0153450429149365,0.0171987695974232,0.00219214898784807,0.00659025502557455,0.00116088292299193,0.00226858682342088
930,2022/10/08,0.430474351788409,0.0437042047393533,0.00411470112082287,0.00581530770759333,0.0153450429149365,0.0171987695974232,0.00219214898784807,0.00659025502557455,0.00116088292299193,0.00226858682342088
931,2022/10/09,0.43275259320728,0.0433283592855994,0.00384251264906888,0.00548281027991216,0.0130015248200789,0.0142948254188241,0.0018573606885827,0.00545611480887468,0.00489988098796417,0.00801916146566634
932,2022/10/10,0.446091133893639,0.0508078899082723,0.00138497610684417,0.00208832558681636,0.0130015248200789,0.0142948254188241,0.0018573606885827,0.00545611480887468,0.00489988098796417,0.00801916146566634
933,2022/10/11,0.446091133893639,0.0508078899082723,0.00138497610684417,0.00208832558681636,0.0130015248200789,0.0142948254188241,0.0018573606885827,0.00545611480887468,0.00489988098796417,0.00801916146566634
934,2022/10/12,0.447477666343553,0.0507973354271706,0.00138497610684417,0.00208832558681636,0.0186521539407498,0.0205615253648313,0.00266459342010711,0.00786606056155122,0.00489988098796417,0.00801916146566634
935,2022/10/13,0.447477666343553,0.0507973354271706,0.00138497610684417,0.00208832558681636,0.019211930356336,0.0212354139162544,0.00274456147947657,0.00812362849038352,0.00512244164400458,0.00845350800666298
936,2022/10/14,0.447477666343553,0.0507973354271706,0.00138497610684417,0.00208832558681636,0.019211930356336,0.0212354139162544,0.00274456147947657,0.00812362849038352,0.00512244164400458,0.00845350800666298
937,2022/10/15,0.503001137184185,0.0398961996916876,0.00276281705089704,0.00416589247321215,0.019211930356336,0.0212354139162544,0.00274456147947657,0.00812362849038352,0.00512244164400458,0.00845350800666298
938,2022/10/16,0.519975404860336,0.0401584779079605,0.00288223066322193,0.00429497410071686,0.0219410079427526,0.0253931564024439,0.00313442970610751,0.00973980940501447,0.00672174433844998,0.0114037275577203
939,2022/10/17,0.519975404860336,0.0401584779079605,0.00288223066322193,0.00429497410071686,0.0219410079427526,0.0253931564024439,0.00313442970610751,0.00973980940501447,0.00672174433844998,0.0114037275577203
940,2022/10/18,0.519975404860336,0.0401584779079605,0.00288223066322193,0.00429497410071686,0.0219410079427526,0.0253931564024439,0.00313442970610751,0.00973980940501447,0.00672174433844998,0.0114037275577203
941,2022/10/19,0.527014614230975,0.0399424712401063,0.00287974900441576,0.00427905698390704,0.0278609450169742,0.0300467968398915,0.00398013500242489,0.011536442212601,0.021347844639539,0.0230786412260947
942,2022/10/20,0.527014614230975,0.0399424712401063,0.00287974900441576,0.00427905698390704,0.0278609450169742,0.0300467968398915,0.00398013500242489,0.011536442212601,0.021347844639539,0.0230786412260947
943,2022/10/21,0.523986930910726,0.0396266892195233,0.00288544003942057,0.00428999269601563,0.019356261265902,0.020785634149895,0.00276518018084315,0.00795567439833591,0.0132311780681587,0.0144422175794681
944,2022/10/22,0.523986930910726,0.0396266892195233,0.00288544003942057,0.00428999269601563,0.019356261265902,0.020785634149895,0.00276518018084315,0.00795567439833591,0.0132311780681587,0.0144422175794681
945,2022/10/23,0.531731112148122,0.0401247147897398,0.00301912332689249,0.00447417051396491,0.0177542123454724,0.0180636121253903,0.0025363160493532,0.00693175496678413,0.0105351752484156,0.0104629435491045
946,2022/10/24,0.532581794134057,0.0395266470835095,0.00292000994585543,0.00432367212987672,0.0324201216467846,0.0256512266063492,0.00463144594954067,0.00991499571791401,0.0152120466966294,0.0123240444337445
947,2022/10/25,0.532581794134057,0.0395266470835095,0.00292000994585543,0.00432367212987672,0.0324201216467846,0.0256512266063492,0.00463144594954067,0.00991499571791401,0.0152120466966294,0.0123240444337445
948,2022/10/26,0.538556628842707,0.0399592940483967,0.00294057804040666,0.00436394413694906,0.0263400279148948,0.0188699836400168,0.00376286113069925,0.00729883883440938,0.0157454108418236,0.0127835818402865
949,2022/10/27,0.540974092098691,0.0399297152500409,0.00293923213553755,0.00436130895794204,0.0279443836221841,0.0189333761211344,0.00399205480316915,0.00733984879110189,0.0148541354732275,0.0120152187730742
950,2022/10/28,0.540974092098691,0.0399297152500409,0.00293923213553755,0.00436130895794204,0.0279443836221841,0.0189333761211344,0.00399205480316915,0.00733984879110189,0.0148541354732275,0.0120152187730742
951,2022/10/29,0.535541749186675,0.0404272410764419,0.00298967459596778,0.00444550681099981,0.0279443836221841,0.0189333761211344,0.00399205480316915,0.00733984879110189,0.0148541354732275,0.0120152187730742
952,2022/10/30,0.535541749186675,0.0404272410764419,0.00298967459596778,0.00444550681099981,0.0451082512064287,0.0285263966707591,0.00644403588663267,0.0114448420426401,0.0244414091507119,0.0196992427329131
953,2022/10/31,0.535562015586226,0.0397896144765571,0.0032255273077105,0.00455120238155084,0.0450036049635786,0.02700339544449,0.00642908642336837,0.0107806154488996,0.035625087628485,0.0215504602610632
954,2022/11/01,0.535562015586226,0.0397896144765571,0.0032255273077105,0.00455120238155084,0.0450036049635786,0.02700339544449,0.00642908642336837,0.0107806154488996,0.035625087628485,0.0215504602610632
955,2022/11/02,0.538439747875694,0.0400660241637096,0.0032605254671766,0.00461170758148859,0.0510297330456914,0.0326594441903043,0.00728996186367021,0.0132695179328626,0.0380563232271077,0.0257050746310109
956,2022/11/03,0.53413675757737,0.0407713223514879,0.00348581643564618,0.00484698681445165,0.0481649623460189,0.034882408802229,0.00688070890657413,0.0137229681074766,0.03695779748923,0.028500816714954
957,2022/11/04,0.53413675757737,0.0407713223514879,0.00348581643564618,0.00484698681445165,0.0524342543438783,0.038970494758603,0.00749060776341118,0.0153066774454793,0.0385202125658521,0.0302420700288775
958,2022/11/05,0.53413675757737,0.0407713223514879,0.00348581643564618,0.00484698681445165,0.0524342543438783,0.038970494758603,0.00749060776341118,0.0153066774454793,0.0385202125658521,0.0302420700288775
959,2022/11/06,0.543126939705911,0.0417926420189438,0.00374109499909781,0.00514485292687343,0.0524342543438783,0.038970494758603,0.00749060776341118,0.0153066774454793,0.0385202125658521,0.0302420700288775
960,2022/11/07,0.535921298058303,0.0413633263578976,0.0036789591215966,0.00504547411351802,0.0445872516040773,0.0380431109966569,0.00636960737201104,0.014841882459139,0.0550952925575153,0.0411526300167206
961,2022/11/08,0.535921298058303,0.0413633263578976,0.0036789591215966,0.00504547411351802,0.0445872516040773,0.0380431109966569,0.00636960737201104,0.014841882459139,0.0550952925575153,0.0411526300167206
962,2022/11/09,0.535921298058303,0.0413633263578976,0.0036789591215966,0.00504547411351802,0.0445872516040773,0.0380431109966569,0.00636960737201104,0.014841882459139,0.0550952925575153,0.0411526300167206
963,2022/11/10,0.535420938962835,0.041328515171921,0.00371675501753406,0.00507637743159229,0.0407376168927196,0.0377781564849163,0.00581965955610279,0.0147159330053101,0.0620459998134461,0.0456432565628394
964,2022/11/11,0.535420938962835,0.041328515171921,0.00371675501753406,0.00507637743159229,0.0407376168927196,0.0377781564849163,0.00581965955610279,0.0147159330053101,0.0620459998134461,0.0456432565628394
965,2022/11/12,0.535420938962835,0.041328515171921,0.00371675501753406,0.00507637743159229,0.0407376168927196,0.0377781564849163,0.00581965955610279,0.0147159330053101,0.0620459998134461,0.0456432565628394
966,2022/11/13,0.535420938962835,0.041328515171921,0.00371675501753406,0.00507637743159229,0.0407376168927196,0.0377781564849163,0.00581965955610279,0.0147159330053101,0.0620459998134461,0.0456432565628394
967,2022/11/14,0.526148398344456,0.0427545602662805,0.00369239523669638,0.00507315158873013,0.0348606642349844,0.0344849945742199,0.00498009489071206,0.013419982942785,0.0351828030317971,0.0335441340386677
968,2022/11/15,0.526148398344456,0.0427545602662805,0.00369239523669638,0.00507315158873013,0.0348606642349844,0.0344849945742199,0.00498009489071206,0.013419982942785,0.0351828030317971,0.0335441340386677
969,2022/11/16,0.526148398344456,0.0427545602662805,0.00369239523669638,0.00507315158873013,0.0348606642349844,0.0344849945742199,0.00498009489071206,0.013419982942785,0.0351828030317971,0.0335441340386677
970,2022/11/17,0.527634418727925,0.0427420851692099,0.00369239523669638,0.00507315158873013,0.0225998764473935,0.0205210295655718,0.00322855377819907,0.00802862646300066,0.0198545308644134,0.0121088350605801
971,2022/11/18,0.527634418727925,0.0427420851692099,0.00369239523669638,0.00507315158873013,0.0225998764473935,0.0205210295655718,0.00322855377819907,0.00802862646300066,0.0198545308644134,0.0121088350605801
972,2022/11/19,0.543804609303892,0.0431571936676288,0.00384143712995315,0.00524015935974107,0.0225998764473935,0.0205210295655718,0.00322855377819907,0.00802862646300066,0.0198545308644134,0.0121088350605801
973,2022/11/20,0.543804609303892,0.0431571936676288,0.00384143712995315,0.00524015935974107,0.0225998764473935,0.0205210295655718,0.00322855377819907,0.00802862646300066,0.0198545308644134,0.0121088350605801
974,2022/11/21,0.539307728954245,0.0425106637977995,0.00384838830889572,0.00525646761155182,0.00636237467910317,0.00618007751091913,0.000908910668443311,0.00235365825459254,0.00477178100932738,0.00536403747915117
975,2022/11/22,0.539307728954245,0.0425106637977995,0.00384838830889572,0.00525646761155182,0.00636237467910317,0.00618007751091913,0.000908910668443311,0.00235365825459254,0.00477178100932738,0.00536403747915117
976,2022/11/23,0.541326389469031,0.0433969658904655,0.00400709412726127,0.00555006967964944,0.00636237467910317,0.00618007751091913,0.000908910668443311,0.00235365825459254,0.00477178100932738,0.00536403747915117
977,2022/11/24,0.541131998911445,0.0430062524561637,0.0047594782970156,0.00590041711325104,0.0239655507741758,0.0208890004051326,0.00342365011059654,0.00808995056815019,0.011386302760922,0.0146651482519582
978,2022/11/25,0.541131998911445,0.0430062524561637,0.0047594782970156,0.00590041711325104,0.0239655507741758,0.0208890004051326,0.00342365011059654,0.00808995056815019,0.011386302760922,0.0146651482519582
979,2022/11/26,0.541131998911445,0.0430062524561637,0.0047594782970156,0.00590041711325104,0.0239655507741758,0.0208890004051326,0.00342365011059654,0.00808995056815019,0.011386302760922,0.0146651482519582
980,2022/11/27,0.545192165626507,0.0442812367412129,0.00497383764531837,0.00622864757195374,0.0239655507741758,0.0208890004051326,0.00342365011059654,0.00808995056815019,0.011386302760922,0.0146651482519582
981,2022/11/28,0.554789942576924,0.0427626834628284,0.00509574579965352,0.00610726774890594,0.0270146299528785,0.0242124655503229,0.00385923285041121,0.00941138534077009,0.0132551795268515,0.0173211088744474
982,2022/11/29,0.554789942576924,0.0427626834628284,0.00509574579965352,0.00610726774890594,0.0270146299528785,0.0242124655503229,0.00385923285041121,0.00941138534077009,0.0132551795268515,0.0173211088744474
983,2022/11/30,0.556836793419388,0.0430374458946165,0.00522202965625799,0.00624859633067004,0.0270146299528785,0.0242124655503229,0.00385923285041121,0.00941138534077009,0.0132551795268515,0.0173211088744474
984,2022/12/01,0.549215053396727,0.0424749867478819,0.00496126446436528,0.00597384688198948,0.0317266717284042,0.0189898497506424,0.00453238167548632,0.00732633497940678,0.016137482236495,0.0132294050964725
985,2022/12/02,0.549215053396727,0.0424749867478819,0.00496126446436528,0.00597384688198948,0.0317266717284042,0.0189898497506424,0.00453238167548632,0.00732633497940678,0.016137482236495,0.0132294050964725
986,2022/12/03,0.549215053396727,0.0424749867478819,0.00496126446436528,0.00597384688198948,0.0317266717284042,0.0189898497506424,0.00453238167548632,0.00732633497940678,0.016137482236495,0.0132294050964725
987,2022/12/04,0.540084984277,0.043250988587015,0.00508213830210448,0.00616589222171338,0.0317266717284042,0.0189898497506424,0.00453238167548632,0.00732633497940678,0.016137482236495,0.0132294050964725
988,2022/12/05,0.551501426636585,0.0413924592382824,0.00473033593447005,0.00577055034690307,0.0533673084766541,0.0299020236343525,0.00762390121095059,0.0120126006314217,0.0113741904745871,0.00922021754930894
989,2022/12/06,0.551501426636585,0.0413924592382824,0.00473033593447005,0.00577055034690307,0.0533673084766541,0.0299020236343525,0.00762390121095059,0.0120126006314217,0.0113741904745871,0.00922021754930894
990,2022/12/07,0.551501426636585,0.0413924592382824,0.00473033593447005,0.00577055034690307,0.0533673084766541,0.0299020236343525,0.00762390121095059,0.0120126006314217,0.0113741904745871,0.00922021754930894
991,2022/12/08,0.52523896834473,0.0397850416527594,0.00429429991297127,0.00523640281589578,0.0622057235173872,0.0345419563443995,0.00888653193105534,0.0136964246639003,0.0224695764546512,0.0169847955987718
992,2022/12/09,0.524880637330113,0.0398650149366624,0.00429429991297127,0.00523640281589578,0.0622057235173872,0.0345419563443995,0.00888653193105534,0.0136964246639003,0.0224695764546512,0.0169847955987718
993,2022/12/10,0.524880637330113,0.0398650149366624,0.00429429991297127,0.00523640281589578,0.0622057235173872,0.0345419563443995,0.00888653193105534,0.0136964246639003,0.0224695764546512,0.0169847955987718
994,2022/12/11,0.524880637330113,0.0398650149366624,0.00429429991297127,0.00523640281589578,0.0622057235173872,0.0345419563443995,0.00888653193105534,0.0136964246639003,0.0224695764546512,0.0169847955987718
995,2022/12/12,0.532897545212365,0.0384910192966221,0.004219482356863,0.00513309258184578,0.0575204767840381,0.0316604161302588,0.00821721096914829,0.0125246682177088,0.0208492137514676,0.0163554052664607
996,2022/12/13,0.538640851421164,0.0392330487734114,0.00438932975585698,0.00540305336002041,0.0575204767840381,0.0316604161302588,0.00821721096914829,0.0125246682177088,0.0208492137514676,0.0163554052664607
997,2022/12/14,0.538640851421164,0.0392330487734114,0.00438932975585698,0.00540305336002041,0.0575204767840381,0.0316604161302588,0.00821721096914829,0.0125246682177088,0.0208492137514676,0.0163554052664607
998,2022/12/15,0.544775243961858,0.0389218676345499,0.00422902293650361,0.00518270671789964,0.0314562002456695,0.0195069605975242,0.0044937428922385,0.00774782900731985,0.00554175036471434,0.00710454851707551
999,2022/12/16,0.546881070186552,0.0403989441062163,0.00467329014263599,0.00596997559570448,0.0314562002456695,0.0195069605975242,0.0044937428922385,0.00774782900731985,0.00554175036471434,0.00710454851707551
1000,2022/12/17,0.546881070186552,0.0403989441062163,0.00467329014263599,0.00596997559570448,0.0314562002456695,0.0195069605975242,0.0044937428922385,0.00774782900731985,0.00554175036471434,0.00710454851707551
1001,2022/12/18,0.546881070186552,0.0403989441062163,0.00467329014263599,0.00596997559570448,0.0314562002456695,0.0195069605975242,0.0044937428922385,0.00774782900731985,0.00554175036471434,0.00710454851707551
1002,2022/12/19,0.539561793705462,0.0396677634287616,0.00455463071948654,0.00583705772249361,0.0211978130190999,0.0228056733714074,0.00302825900272856,0.00876445864908669,0.00938575380578284,0.0134828639494349
1003,2022/12/20,0.530176207982853,0.0407836359275845,0.00377679460697016,0.00415994593895202,0.0211978130190999,0.0228056733714074,0.00302825900272856,0.00876445864908669,0.00938575380578284,0.0134828639494349
1004,2022/12/21,0.530176207982853,0.0407836359275845,0.00377679460697016,0.00415994593895202,0.0211978130190999,0.0228056733714074,0.00302825900272856,0.00876445864908669,0.00938575380578284,0.0134828639494349
1005,2022/12/22,0.542254286034478,0.0388210217423103,0.00354582989113408,0.00393306519174224,0.0340035211640182,0.0255303983559835,0.00485764588057403,0.00988136496879742,0.0211074636638684,0.0176864176838303
1006,2022/12/23,0.542254286034478,0.0388210217423103,0.00354582989113408,0.00393306519174224,0.0340035211640182,0.0255303983559835,0.00485764588057403,0.00988136496879742,0.0211074636638684,0.0176864176838303
1007,2022/12/24,0.542254286034478,0.0388210217423103,0.00354582989113408,0.00393306519174224,0.0340035211640182,0.0255303983559835,0.00485764588057403,0.00988136496879742,0.0211074636638684,0.0176864176838303
1008,2022/12/25,0.542254286034478,0.0388210217423103,0.00354582989113408,0.00393306519174224,0.0340035211640182,0.0255303983559835,0.00485764588057403,0.00988136496879742,0.0211074636638684,0.0176864176838303
1009,2022/12/26,0.543540474132072,0.0385431809408665,0.00351010656414708,0.00388510037706062,0.0344969911127866,0.0221855077076657,0.00492814158754094,0.00863323364767781,0.0199987452407517,0.0158196536358827
1010,2022/12/27,0.544559850958311,0.0398101200652863,0.00355148655532122,0.00392121239638802,0.0344969911127866,0.0221855077076657,0.00492814158754094,0.00863323364767781,0.0199987452407517,0.0158196536358827
1011,2022/12/28,0.544559850958311,0.0398101200652863,0.00355148655532122,0.00392121239638802,0.0344969911127866,0.0221855077076657,0.00492814158754094,0.00863323364767781,0.0199987452407517,0.0158196536358827
1012,2022/12/29,0.539796294725532,0.0391384574800527,0.00372390454675615,0.00393749779654424,0.0353463380531204,0.0218481921622505,0.00504947686473148,0.00851332772050635,0.0210222225831053,0.0155638811208983
1013,2022/12/30,0.543107283431134,0.0395926029734951,0.0035204052409301,0.00388753081238954,0.0353463380531204,0.0218481921622505,0.00504947686473148,0.00851332772050635,0.0210222225831053,0.0155638811208983
1014,2022/12/31,0.543107283431134,0.0395926029734951,0.0035204052409301,0.00388753081238954,0.0353463380531204,0.0218481921622505,0.00504947686473148,0.00851332772050635,0.0210222225831053,0.0155638811208983
1015,2023/01/01,0.543107283431134,0.0395926029734951,0.0035204052409301,0.00388753081238954,0.0353463380531204,0.0218481921622505,0.00504947686473148,0.00851332772050635,0.0210222225831053,0.0155638811208983
1016,2023/01/02,0.546510031453437,0.039305830088124,0.00352666422064146,0.0039096575429145,0.048333173310711,0.0310566964707906,0.00690473904438727,0.0121521334123133,0.0343093491379053,0.0254444893221598
1017,2023/01/03,0.549496338195773,0.0394160356252621,0.00352666422064146,0.0039096575429145,0.048333173310711,0.0310566964707906,0.00690473904438727,0.0121521334123133,0.0343093491379053,0.0254444893221598
1018,2023/01/04,0.549496338195773,0.0394160356252621,0.00352666422064146,0.0039096575429145,0.048333173310711,0.0310566964707906,0.00690473904438727,0.0121521334123133,0.0343093491379053,0.0254444893221598
1019,2023/01/05,0.542977063185509,0.0375723236304052,0.00341033160592744,0.00362228712509395,0.0487025736884228,0.0276690381305004,0.00695751052691754,0.0108395532944759,0.013986871329987,0.0152330678518111
1020,2023/01/06,0.542977063185509,0.0375723236304052,0.00341033160592744,0.00362228712509395,0.0487025736884228,0.0276690381305004,0.00695751052691754,0.0108395532944759,0.013986871329987,0.0152330678518111
1021,2023/01/07,0.543439257007932,0.0377521112762201,0.00346979896723987,0.00367330646960823,0.0487025736884228,0.0276690381305004,0.00695751052691754,0.0108395532944759,0.013986871329987,0.0152330678518111
1022,2023/01/08,0.543439257007932,0.0377521112762201,0.00346979896723987,0.00367330646960823,0.0487025736884228,0.0276690381305004,0.00695751052691754,0.0108395532944759,0.013986871329987,0.0152330678518111
1023,2023/01/09,0.557664401074094,0.0371486941015922,0.00333516526659668,0.00351237151434524,0.0521757851716377,0.0295692052744503,0.00745368359594824,0.0116388038226405,0.015323419222792,0.0164324215305465
1024,2023/01/10,0.555614338739231,0.0376085709040441,0.00340912805014638,0.00360068449461665,0.0521757851716377,0.0295692052744503,0.00745368359594824,0.0116388038226405,0.015323419222792,0.0164324215305465
1025,2023/01/11,0.555614338739231,0.0376085709040441,0.00340912805014638,0.00360068449461665,0.0521757851716377,0.0295692052744503,0.00745368359594824,0.0116388038226405,0.015323419222792,0.0164324215305465
1026,2023/01/12,0.5496933654124,0.0373228454329532,0.00338691250451219,0.00358147217433497,0.0484455735632583,0.028275415742039,0.00692079622332262,0.0111347014850413,0.00865264539305401,0.0088167356742489
1027,2023/01/13,0.545757108601542,0.0376006118443297,0.00338691250451219,0.00358147217433497,0.0484455735632583,0.028275415742039,0.00692079622332262,0.0111347014850413,0.00865264539305401,0.0088167356742489
1028,2023/01/14,0.545757108601542,0.0376006118443297,0.00338691250451219,0.00358147217433497,0.0484455735632583,0.028275415742039,0.00692079622332262,0.0111347014850413,0.00865264539305401,0.0088167356742489
1029,2023/01/15,0.545757108601542,0.0376006118443297,0.00338691250451219,0.00358147217433497,0.0484455735632583,0.028275415742039,0.00692079622332262,0.0111347014850413,0.00865264539305401,0.0088167356742489
1030,2023/01/16,0.544434675830073,0.0375486394333865,0.00337169140595585,0.00356044423105824,0.0484636662125201,0.0273691607484013,0.00692338088750287,0.0108132251773221,0.00289003813448904,0.0034454679610846
1031,2023/01/17,0.546860886269625,0.0382854536232315,0.00353424105367699,0.00378402155165909,0.0484636662125201,0.0273691607484013,0.00692338088750287,0.0108132251773221,0.00289003813448904,0.0034454679610846
1032,2023/01/18,0.546860886269625,0.0382854536232315,0.00353424105367699,0.00378402155165909,0.0484636662125201,0.0273691607484013,0.00692338088750287,0.0108132251773221,0.00289003813448904,0.0034454679610846
1033,2023/01/19,0.550758786743302,0.0380475166060027,0.00346554905778446,0.00372434722362439,0.0309543320805374,0.029282320604243,0.00442204744007678,0.0114651426123872,0.0108733771397907,0.0179722185071757
1034,2023/01/20,0.55231013887633,0.0383937718200269,0.00346554905778446,0.00372434722362439,0.0309543320805374,0.029282320604243,0.00442204744007678,0.0114651426123872,0.0108733771397907,0.0179722185071757
1035,2023/01/21,0.55231013887633,0.0383937718200269,0.00346554905778446,0.00372434722362439,0.0309543320805374,0.029282320604243,0.00442204744007678,0.0114651426123872,0.0108733771397907,0.0179722185071757
1036,2023/01/22,0.55231013887633,0.0383937718200269,0.00346554905778446,0.00372434722362439,0.0309543320805374,0.029282320604243,0.00442204744007678,0.0114651426123872,0.0108733771397907,0.0179722185071757
1037,2023/01/23,0.549460744962,0.0381294919077714,0.00381027169729436,0.00429993746863904,0.036558213264376,0.0495380953350671,0.00522260189491086,0.0192516559828822,0.0189980905801323,0.0338059171182708
1038,2023/01/24,0.544670412630359,0.0385118144280073,0.0035700437295269,0.00419531084307163,0.036558213264376,0.0495380953350671,0.00522260189491086,0.0192516559828822,0.0189980905801323,0.0338059171182708
1039,2023/01/25,0.544670412630359,0.0385118144280073,0.0035700437295269,0.00419531084307163,0.036558213264376,0.0495380953350671,0.00522260189491086,0.0192516559828822,0.0189980905801323,0.0338059171182708
1040,2023/01/26,0.555495848826938,0.0380433899304075,0.00320820860598772,0.00393870382698668,0.0280516594306226,0.0334167212914331,0.00400737991866038,0.0128291385682912,0.00875106631756892,0.0147677515063427
1041,2023/01/27,0.554411346652678,0.0384526238382927,0.00331141798044853,0.00404164491254486,0.0280516594306226,0.0334167212914331,0.00400737991866038,0.0128291385682912,0.00875106631756892,0.0147677515063427
1042,2023/01/28,0.554411346652678,0.0384526238382927,0.00331141798044853,0.00404164491254486,0.0280516594306226,0.0334167212914331,0.00400737991866038,0.0128291385682912,0.00875106631756892,0.0147677515063427
1043,2023/01/29,0.568623701305188,0.0387378440476978,0.00349340067645166,0.00422719349442224,0.0280516594306226,0.0334167212914331,0.00400737991866038,0.0128291385682912,0.00875106631756892,0.0147677515063427
1044,2023/01/30,0.551896940399424,0.0390243919565194,0.00349340067645166,0.00422719349442224,0.0222295829262553,0.0271795277544868,0.00317565470375076,0.0104185393298702,0.0130669205780007,0.0207074279796627
1045,2023/01/31,0.551896940399424,0.0390243919565194,0.00349340067645166,0.00422719349442224,0.0222295829262553,0.0271795277544868,0.00317565470375076,0.0104185393298702,0.0130669205780007,0.0207074279796627
1046,2023/02/01,0.547712308539134,0.0397956554206373,0.00363119563839962,0.00443158855451864,0.0222295829262553,0.0271795277544868,0.00317565470375076,0.0104185393298702,0.0130669205780007,0.0207074279796627
1047,2023/02/02,0.551968980502605,0.0395204917101182,0.00357330049436946,0.00436369745362928,0.00944365324234147,0.01033186850714,0.0013490933203345,0.00393755836800666,0.00412108359896457,0.00567888152020088
1048,2023/02/03,0.551968980502605,0.0395204917101182,0.00357330049436946,0.00436369745362928,0.00944365324234147,0.01033186850714,0.0013490933203345,0.00393755836800666,0.00412108359896457,0.00567888152020088
1049,2023/02/04,0.54822007404461,0.0396923563116262,0.00361355286816945,0.00440505721234634,0.00944365324234147,0.01033186850714,0.0013490933203345,0.00393755836800666,0.00412108359896457,0.00567888152020088
1050,2023/02/05,0.54822007404461,0.0396923563116262,0.00361355286816945,0.00440505721234634,0.00944365324234147,0.01033186850714,0.0013490933203345,0.00393755836800666,0.00412108359896457,0.00567888152020088
1051,2023/02/06,0.539697536110945,0.0387800284788521,0.00342305086241849,0.00424455679500591,0.0111415743198211,0.016710014364845,0.00159165347426016,0.00636664232691469,0.0101206146058292,0.00564570612684823
1052,2023/02/07,0.539697536110945,0.0387800284788521,0.00342305086241849,0.00424455679500591,0.0111415743198211,0.016710014364845,0.00159165347426016,0.00636664232691469,0.0101206146058292,0.00564570612684823
1053,2023/02/08,0.543536577849287,0.0392090160918848,0.00324338306564418,0.00420872580097261,0.0111415743198211,0.016710014364845,0.00159165347426016,0.00636664232691469,0.0101206146058292,0.00564570612684823
1054,2023/02/09,0.543536577849287,0.0392090160918848,0.00324338306564418,0.00420872580097261,0.014159197314628,0.018447136399926,0.00202274247351829,0.00705401563228574,0.0145390937705359,0.00810887275097111
1055,2023/02/10,0.543536577849287,0.0392090160918848,0.00324338306564418,0.00420872580097261,0.014159197314628,0.018447136399926,0.00202274247351829,0.00705401563228574,0.0145390937705359,0.00810887275097111
1056,2023/02/11,0.545969297569579,0.0395880182299327,0.00326254658561502,0.00422743966103882,0.014159197314628,0.018447136399926,0.00202274247351829,0.00705401563228574,0.0145390937705359,0.00810887275097111
1057,2023/02/12,0.545969297569579,0.0395880182299327,0.00326254658561502,0.00422743966103882,0.014159197314628,0.018447136399926,0.00202274247351829,0.00705401563228574,0.0145390937705359,0.00810887275097111
1058,2023/02/13,0.558334161225558,0.0392221255690169,0.0032578396372049,0.00422484228781883,0.00840582011551198,0.0119814228546819,0.00120083144507314,0.00458424973154227,0.00877066781522803,0.00537075567690031
1059,2023/02/14,0.558334161225558,0.0392221255690169,0.0032578396372049,0.00422484228781883,0.00840582011551198,0.0119814228546819,0.00120083144507314,0.00458424973154227,0.00877066781522803,0.00537075567690031
1060,2023/02/15,0.565306783909787,0.0399105024371192,0.00330794424409286,0.0042737672658071,0.00840582011551198,0.0119814228546819,0.00120083144507314,0.00458424973154227,0.00877066781522803,0.00537075567690031
1061,2023/02/16,0.565306783909787,0.0399105024371192,0.00330794424409286,0.0042737672658071,0.0144206929561582,0.0200690016074095,0.00206009899373688,0.00776034981108549,0.010840441930916,0.006619012149932
1062,2023/02/17,0.565306783909787,0.0399105024371192,0.00330794424409286,0.0042737672658071,0.0144206929561582,0.0200690016074095,0.00206009899373688,0.00776034981108549,0.010840441930916,0.006619012149932
1063,2023/02/18,0.567112037378351,0.0404211065360652,0.00344929197720835,0.00441174441102434,0.0144206929561582,0.0200690016074095,0.00206009899373688,0.00776034981108549,0.010840441930916,0.006619012149932
1064,2023/02/19,0.567112037378351,0.0404211065360652,0.00344929197720835,0.00441174441102434,0.0144206929561582,0.0200690016074095,0.00206009899373688,0.00776034981108549,0.010840441930916,0.006619012149932
1065,2023/02/20,0.579737904817014,0.0385210415567845,0.00372677280343718,0.00450290022666576,0,0,0,0,0,0
1066,2023/02/21,0.579737904817014,0.0385210415567845,0.00372677280343718,0.00450290022666576,0,0,0,0,0,0
1067,2023/02/22,0.580681952989317,0.0385767357524073,0.00374221150764808,0.004520281057814,0,0,0,0,0,0
1068,2023/02/23,0.580681952989317,0.0385767357524073,0.00374221150764808,0.004520281057814,0,0,0,0,0,0
1069,2023/02/24,0.580681952989317,0.0385767357524073,0.00374221150764808,0.004520281057814,0,0,0,0,0,0
