,date,p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error
695,2022/02/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
696,2022/02/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
697,2022/02/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
698,2022/02/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
699,2022/02/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
700,2022/02/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
701,2022/02/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,2022/02/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
703,2022/02/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
704,2022/02/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
705,2022/02/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
706,2022/02/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
707,2022/02/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
708,2022/02/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
709,2022/02/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
710,2022/03/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
711,2022/03/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,2022/03/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,2022/03/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,2022/03/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,2022/03/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,2022/03/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,2022/03/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,2022/03/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,2022/03/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,2022/03/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,2022/03/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,2022/03/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,2022/03/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,2022/03/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,2022/03/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,2022/03/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,2022/03/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,2022/03/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,2022/03/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,2022/03/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,2022/03/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,2022/03/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,2022/03/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,2022/03/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,2022/03/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,2022/03/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,2022/03/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,2022/03/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,2022/03/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,2022/03/31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,2022/04/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,2022/04/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,2022/04/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,2022/04/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,2022/04/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,2022/04/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,2022/04/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,2022/04/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,2022/04/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,2022/04/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,2022/04/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,2022/04/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,2022/04/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,2022/04/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,2022/04/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,2022/04/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,2022/04/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,2022/04/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
759,2022/04/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
760,2022/04/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
761,2022/04/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
762,2022/04/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
763,2022/04/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,2022/04/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,2022/04/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
766,2022/04/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
767,2022/04/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,2022/04/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,2022/04/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
770,2022/04/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,2022/05/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,2022/05/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,2022/05/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
774,2022/05/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
775,2022/05/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,2022/05/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
777,2022/05/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,2022/05/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,2022/05/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,2022/05/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,2022/05/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,2022/05/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,2022/05/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,2022/05/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,2022/05/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,2022/05/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,2022/05/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,2022/05/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,2022/05/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,2022/05/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,2022/05/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,2022/05/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,2022/05/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,2022/05/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,2022/05/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,2022/05/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,2022/05/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,2022/05/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,2022/05/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,2022/05/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
801,2022/05/31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
802,2022/06/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,2022/06/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,2022/06/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,2022/06/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,2022/06/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,2022/06/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,2022/06/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
809,2022/06/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,2022/06/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,2022/06/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,2022/06/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,2022/06/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,2022/06/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
815,2022/06/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
816,2022/06/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
817,2022/06/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,2022/06/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,2022/06/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,2022/06/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,2022/06/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,2022/06/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823,2022/06/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,2022/06/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,2022/06/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,2022/06/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,2022/06/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,2022/06/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,2022/06/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
830,2022/06/29,0.482457836922493,0.123402980909582,0,0,0,0,0,0,0,0
831,2022/06/30,0.454718882306018,0.124690132392277,0,0,0,0,0,0,0,0
832,2022/07/01,0.454718882306018,0.124690132392277,0,0,0,0,0,0,0,0
833,2022/07/02,0.581815269817598,0.203702228033023,0,0,0,0,0,0,0,0
834,2022/07/03,0.581815269817598,0.203702228033023,0,0,0,0,0,0,0,0
835,2022/07/04,0.581815269817598,0.203702228033023,0,0,0,0,0,0,0,0
836,2022/07/05,0.581815269817598,0.203702228033023,0,0,0,0,0,0,0,0
837,2022/07/06,0.581815269817598,0.203702228033023,0,0,0,0,0,0,0,0
838,2022/07/07,0.581815269817598,0.203702228033023,0,0,0,0,0,0,0,0
839,2022/07/08,0.605330680007756,0.22116600213135,0,0,0.0230946995408008,0.0433377267607348,0.00329924279154298,0.0170063373839278,0.0230946995408008,0.0433377267607348
840,2022/07/09,0.605330680007756,0.22116600213135,0,0,0.0230946995408008,0.0433377267607348,0.00329924279154298,0.0170063373839278,0.0230946995408008,0.0433377267607348
841,2022/07/10,0.605330680007756,0.22116600213135,0,0,0.0230946995408008,0.0433377267607348,0.00329924279154298,0.0170063373839278,0.0230946995408008,0.0433377267607348
842,2022/07/11,0.605330680007756,0.22116600213135,0,0,0.0230946995408008,0.0433377267607348,0.00329924279154298,0.0170063373839278,0.0230946995408008,0.0433377267607348
843,2022/07/12,0.605330680007756,0.22116600213135,0,0,0.0230946995408008,0.0433377267607348,0.00329924279154298,0.0170063373839278,0.0230946995408008,0.0433377267607348
844,2022/07/13,0.684629297421643,0.161899846293275,0,0,0.0833970009523123,0.058850568746326,0.0119138572789018,0.0248180995240882,0.0638920151485049,0.0851759594943054
845,2022/07/14,0.684546244448857,0.157595058681802,0.00449251857352341,0.00873921731120702,0.0662650355901062,0.0467610943791997,0.00946643365572948,0.0197198008257262,0.0507668934061578,0.067678548663147
846,2022/07/15,0.7295597484459,0.158611901316303,0.00449251857352341,0.00873921731120702,0.0615858654421355,0.0434591552048358,0.00879798077744796,0.0183273273662924,0.0471820929149804,0.0628995661764937
847,2022/07/16,0.7295597484459,0.158611901316303,0.00449251857352341,0.00873921731120702,0.0615858654421355,0.0434591552048358,0.00879798077744796,0.0183273273662924,0.057015589031328,0.0788215320483157
848,2022/07/17,0.7295597484459,0.158611901316303,0.00449251857352341,0.00873921731120702,0.0615858654421355,0.0434591552048358,0.00879798077744796,0.0183273273662924,0.057015589031328,0.0788215320483157
849,2022/07/18,0.641848902473347,0.15447910551508,0.00220753669742021,0.00430767390119915,0.061545517222315,0.0564083703405095,0.008792216746045,0.0226169048023635,0.0707658667057518,0.091153396651991
850,2022/07/19,0.641848902473347,0.15447910551508,0.00220753669742021,0.00430767390119915,0.061545517222315,0.0564083703405095,0.008792216746045,0.0226169048023635,0.0707658667057518,0.091153396651991
851,2022/07/20,0.641848902473347,0.15447910551508,0.00220753669742021,0.00430767390119915,0.061545517222315,0.0564083703405095,0.008792216746045,0.0226169048023635,0.0707658667057518,0.091153396651991
852,2022/07/21,0.641848902473347,0.15447910551508,0.00220753669742021,0.00430767390119915,0.074886774516219,0.0625813050012382,0.0106981106451741,0.025143475309072,0.0941130669700839,0.0991543185390834
853,2022/07/22,0.641848902473347,0.15447910551508,0.00220753669742021,0.00430767390119915,0.0800384101613846,0.0687156152911259,0.0114340585944835,0.0277574121646918,0.092869568710906,0.101602026551813
854,2022/07/23,0.641848902473347,0.15447910551508,0.00220753669742021,0.00430767390119915,0.0800384101613846,0.0687156152911259,0.0114340585944835,0.0277574121646918,0.092869568710906,0.101602026551813
855,2022/07/24,0.641848902473347,0.15447910551508,0.00220753669742021,0.00430767390119915,0.0800384101613846,0.0687156152911259,0.0114340585944835,0.0277574121646918,0.092869568710906,0.101602026551813
856,2022/07/25,0.651328028547408,0.148113219898423,0.00220753669742021,0.00430767390119915,0.0660082694528761,0.0581266396748087,0.00942975277898228,0.0231973686740575,0.0872575124275026,0.0942424206104872
857,2022/07/26,0.651328028547408,0.148113219898423,0.00220753669742021,0.00430767390119915,0.0660082694528761,0.0581266396748087,0.00942975277898228,0.0231973686740575,0.0872575124275026,0.0942424206104872
858,2022/07/27,0.651328028547408,0.148113219898423,0.00220753669742021,0.00430767390119915,0.0471245669202335,0.0428582235565401,0.00673208098860477,0.0171749481887751,0.0621489957862578,0.0471245277142926
859,2022/07/28,0.651328028547408,0.148113219898423,0.00220753669742021,0.00430767390119915,0.0567146278985468,0.0496612737817515,0.00810208969979239,0.020029994773725,0.0781324307501133,0.0550970852177795
860,2022/07/29,0.651328028547408,0.148113219898423,0.00220753669742021,0.00430767390119915,0.0831286426746551,0.0727902912517781,0.0118755203820936,0.0293586741201711,0.114521476341994,0.0807577529676638
861,2022/07/30,0.610753956548696,0.146854559601146,0.00292626957565006,0.00403188059965213,0.0235822114666812,0.0256163493363186,0.00336888735238303,0.0100295531861971,0.0235822114666812,0.0256163493363186
862,2022/07/31,0.610753956548696,0.146854559601146,0.00292626957565006,0.00403188059965213,0.0235822114666812,0.0256163493363186,0.00336888735238303,0.0100295531861971,0.0235822114666812,0.0256163493363186
863,2022/08/01,0.610753956548696,0.146854559601146,0.00292626957565006,0.00403188059965213,0.00719026238588299,0.00801932175663434,0.00102718034084043,0.00306898703334791,0.00719026238588299,0.00801932175663434
864,2022/08/02,0.613797735786164,0.14122315861193,0.00292626957565006,0.00403188059965213,0.00638474456208264,0.00712092524993084,0.000912106366011804,0.00272517151957367,0.00638474456208264,0.00712092524993084
865,2022/08/03,0.613797735786164,0.14122315861193,0.00292626957565006,0.00403188059965213,0.00638474456208264,0.00712092524993084,0.000912106366011804,0.00272517151957367,0.00638474456208264,0.00712092524993084
866,2022/08/04,0.613797735786164,0.14122315861193,0.00292626957565006,0.00403188059965213,0.00638474456208264,0.00712092524993084,0.000912106366011804,0.00272517151957367,0.00638474456208264,0.00712092524993084
867,2022/08/05,0.613797735786164,0.14122315861193,0.00292626957565006,0.00403188059965213,0.00638474456208264,0.00712092524993084,0.000912106366011804,0.00272517151957367,0.00638474456208264,0.00712092524993084
868,2022/08/06,0.613797735786164,0.14122315861193,0.00292626957565006,0.00403188059965213,0.00638474456208264,0.00712092524993084,0.000912106366011804,0.00272517151957367,0.00638474456208264,0.00712092524993084
869,2022/08/07,0.594479365775081,0.142133811056185,0.00262510993826425,0.00361693601987794,0.00943692021739754,0.013540910171463,0.00134813145962822,0.00516827688055497,0.00943692021739754,0.013540910171463
870,2022/08/08,0.594479365775081,0.142133811056185,0.00262510993826425,0.00361693601987794,0.0110360488775299,0.016609846233777,0.0015765784110757,0.00634940428891433,0.0110360488775299,0.016609846233777
871,2022/08/09,0.594479365775081,0.142133811056185,0.00262510993826425,0.00361693601987794,0.0110360488775299,0.016609846233777,0.0015765784110757,0.00634940428891433,0.0110360488775299,0.016609846233777
872,2022/08/10,0.594479365775081,0.142133811056185,0.00262510993826425,0.00361693601987794,0.0110360488775299,0.016609846233777,0.0015765784110757,0.00634940428891433,0.0110360488775299,0.016609846233777
873,2022/08/11,0.594479365775081,0.142133811056185,0.00262510993826425,0.00361693601987794,0.0110360488775299,0.016609846233777,0.0015765784110757,0.00634940428891433,0.0110360488775299,0.016609846233777
874,2022/08/12,0.594479365775081,0.142133811056185,0.00262510993826425,0.00361693601987794,0.0110360488775299,0.016609846233777,0.0015765784110757,0.00634940428891433,0.0110360488775299,0.016609846233777
875,2022/08/13,0.599448002149807,0.141325929869362,0.00362180943354104,0.00406538019836497,0.00644607280397629,0.0124790453960638,0.000920867543425186,0.00476690333761631,0.00644607280397629,0.0124790453960638
876,2022/08/14,0.599448002149807,0.141325929869362,0.00362180943354104,0.00406538019836497,0.00644607280397629,0.0124790453960638,0.000920867543425186,0.00476690333761631,0.00644607280397629,0.0124790453960638
877,2022/08/15,0.604144507605864,0.139935844571522,0.00362180943354104,0.00406538019836497,0.0351222910475208,0.0508229551094736,0.00501747014964584,0.0197139081759923,0.0351222910475208,0.0508229551094736
878,2022/08/16,0.604144507605864,0.139935844571522,0.00362180943354104,0.00406538019836497,0.0778669231764942,0.105886521543316,0.0111238461680706,0.0429467230838791,0.0778669231764942,0.105886521543316
879,2022/08/17,0.604144507605864,0.139935844571522,0.00362180943354104,0.00406538019836497,0.0778669231764942,0.105886521543316,0.0111238461680706,0.0429467230838791,0.0778669231764942,0.105886521543316
880,2022/08/18,0.600715031653268,0.133633570726146,0.00362180943354104,0.00406538019836497,0.0637055152940909,0.0842512736540809,0.00910078789915585,0.0343134592799179,0.0637055152940909,0.0842512736540809
881,2022/08/19,0.600715031653268,0.133633570726146,0.00362180943354104,0.00406538019836497,0.0637055152940909,0.0842512736540809,0.00910078789915585,0.0343134592799179,0.0637055152940909,0.0842512736540809
882,2022/08/20,0.600715031653268,0.133633570726146,0.00362180943354104,0.00406538019836497,0.0637055152940909,0.0842512736540809,0.00910078789915585,0.0343134592799179,0.0637055152940909,0.0842512736540809
883,2022/08/21,0.600715031653268,0.133633570726146,0.00362180943354104,0.00406538019836497,0.0649431106924102,0.081626431122466,0.0092775872417729,0.0335866064401453,0.0649431106924102,0.081626431122466
884,2022/08/22,0.590216400811571,0.118066391198758,0.00362180943354104,0.00406538019836497,0.0649431106924102,0.081626431122466,0.0092775872417729,0.0335866064401453,0.0688618608282112,0.0891996138556866
885,2022/08/23,0.590216400811571,0.118066391198758,0.00362180943354104,0.00406538019836497,0.0649431106924102,0.081626431122466,0.0092775872417729,0.0335866064401453,0.0688618608282112,0.0891996138556866
886,2022/08/24,0.590216400811571,0.118066391198758,0.00362180943354104,0.00406538019836497,0.0649431106924102,0.081626431122466,0.0092775872417729,0.0335866064401453,0.0688618608282112,0.0891996138556866
887,2022/08/25,0.590216400811571,0.118066391198758,0.00362180943354104,0.00406538019836497,0.0649431106924102,0.081626431122466,0.0092775872417729,0.0335866064401453,0.0688618608282112,0.0891996138556866
888,2022/08/26,0.590216400811571,0.118066391198758,0.00362180943354104,0.00406538019836497,0.0649431106924102,0.081626431122466,0.0092775872417729,0.0335866064401453,0.0688618608282112,0.0891996138556866
889,2022/08/27,0.590216400811571,0.118066391198758,0.00362180943354104,0.00406538019836497,0.0678402070282568,0.0854891656254107,0.00969145814689383,0.0350960446611722,0.0717589571640578,0.0930623483586313
890,2022/08/28,0.590216400811571,0.118066391198758,0.00362180943354104,0.00406538019836497,0.0678402070282568,0.0854891656254107,0.00969145814689383,0.0350960446611722,0.0717589571640578,0.0930623483586313
891,2022/08/29,0.580957757800408,0.11944621325308,0.00262510993826425,0.00361693601987794,0,0,0,0,0.00543763121586948,0.0105084972010409
892,2022/08/30,0.580957757800408,0.11944621325308,0.00262510993826425,0.00361693601987794,0,0,0,0,0.00543763121586948,0.0105084972010409
893,2022/08/31,0.580957757800408,0.11944621325308,0.00262510993826425,0.00361693601987794,0,0,0,0,0.00543763121586948,0.0105084972010409
894,2022/09/01,0.583126807182269,0.119393950276691,0.00262510993826425,0.00361693601987794,0.00569733594470375,0.0110761541740917,0.000813905134957681,0.0042157027676648,0.0116001772512451,0.0224510537279898
895,2022/09/02,0.583377960268589,0.119274112415473,0.00258010805360828,0.00355528986479904,0.00464782669173201,0.00904944307085194,0.000663975241676002,0.00343985741529233,0.0105506679982733,0.02042434262475
896,2022/09/03,0.583377960268589,0.119274112415473,0.00258010805360828,0.00355528986479904,0.00464782669173201,0.00904944307085194,0.000663975241676002,0.00343985741529233,0.0105506679982733,0.02042434262475
897,2022/09/04,0.587922297772865,0.11733639042202,0.00258010805360828,0.00355528986479904,0.00464782669173201,0.00904944307085194,0.000663975241676002,0.00343985741529233,0.0105506679982733,0.02042434262475
898,2022/09/05,0.589558293726122,0.115804331414223,0.00258010805360828,0.00355528986479904,0.00396050979507983,0.00771121866180653,0.000565787113582833,0.0029311740498367,0.00396050979507983,0.00771121866180653
899,2022/09/06,0.589558293726122,0.115804331414223,0.00258010805360828,0.00355528986479904,0.00396050979507983,0.00771121866180653,0.000565787113582833,0.0029311740498367,0.00396050979507983,0.00771121866180653
900,2022/09/07,0.594436593822078,0.113342293590789,0.00213480123372544,0.00294301626609814,0.0028739979263906,0.0056018967508138,0.000410571132341515,0.00212737652748286,0.0028739979263906,0.0056018967508138
901,2022/09/08,0.594436593822078,0.113342293590789,0.00213480123372544,0.00294301626609814,0.0028739979263906,0.0056018967508138,0.000410571132341515,0.00212737652748286,0.0028739979263906,0.0056018967508138
902,2022/09/09,0.594436593822078,0.113342293590789,0.00213480123372544,0.00294301626609814,0.0028739979263906,0.0056018967508138,0.000410571132341515,0.00212737652748286,0.0028739979263906,0.0056018967508138
903,2022/09/10,0.594436593822078,0.113342293590789,0.00213480123372544,0.00294301626609814,0.0028739979263906,0.0056018967508138,0.000410571132341515,0.00212737652748286,0.0028739979263906,0.0056018967508138
904,2022/09/11,0.594436593822078,0.113342293590789,0.00213480123372544,0.00294301626609814,0.0028739979263906,0.0056018967508138,0.000410571132341515,0.00212737652748286,0.0028739979263906,0.0056018967508138
905,2022/09/12,0.576327812088596,0.106084451895688,0.00213480123372544,0.00294301626609814,0.00294034289043279,0.00572492637109069,0.000420048984347542,0.00217614833039056,0.012644059958398,0.0187173330710346
906,2022/09/13,0.576327812088596,0.106084451895688,0.00213480123372544,0.00294301626609814,0.00294034289043279,0.00572492637109069,0.000420048984347542,0.00217614833039056,0.012644059958398,0.0187173330710346
907,2022/09/14,0.584464447299111,0.10520224347322,0.00141822459583158,0.00276993295584207,0.00181679723311295,0.00354635257407364,0.000259542461873278,0.00134509568876169,0.0115205143010782,0.0165387592740176
908,2022/09/15,0.584464447299111,0.10520224347322,0.00141822459583158,0.00276993295584207,0.00181679723311295,0.00354635257407364,0.000259542461873278,0.00134509568876169,0.0115205143010782,0.0165387592740176
909,2022/09/16,0.584464447299111,0.10520224347322,0.00141822459583158,0.00276993295584207,0.00205014733644855,0.00399974029312168,0.000292878190921221,0.00151774692274977,0.0117538644044138,0.0169921469930656
910,2022/09/17,0.584464447299111,0.10520224347322,0.00141822459583158,0.00276993295584207,0.00205014733644855,0.00399974029312168,0.000292878190921221,0.00151774692274977,0.0117538644044138,0.0169921469930656
911,2022/09/18,0.59323237498252,0.103048606540358,0.00141822459583158,0.00276993295584207,0.00205014733644855,0.00399974029312168,0.000292878190921221,0.00151774692274977,0.0366799272537994,0.040097863542017
912,2022/09/19,0.59323237498252,0.103048606540358,0.00141822459583158,0.00276993295584207,0.00263453032637191,0.00513984381146703,0.000376361475195986,0.00195037216333367,0.0471353346177785,0.0515275344586519
913,2022/09/20,0.577965314385939,0.102305490132574,0.00141822459583158,0.00276993295584207,0.00263453032637191,0.00513984381146703,0.000376361475195986,0.00195037216333367,0.0366799272537994,0.040097863542017
914,2022/09/21,0.577965314385939,0.102305490132574,0.00141822459583158,0.00276993295584207,0.00356869075676933,0.00695720106068148,0.000509812965252764,0.00264166489549601,0.0416759983770399,0.0458716464526614
915,2022/09/22,0.577965314385939,0.102305490132574,0.00141822459583158,0.00276993295584207,0.00356869075676933,0.00695720106068148,0.000509812965252764,0.00264166489549601,0.0416759983770399,0.0458716464526614
916,2022/09/23,0.577965314385939,0.102305490132574,0.00141822459583158,0.00276993295584207,0.00356869075676933,0.00695720106068148,0.000509812965252764,0.00264166489549601,0.0416759983770399,0.0458716464526614
917,2022/09/24,0.577965314385939,0.102305490132574,0.00141822459583158,0.00276993295584207,0.00356869075676933,0.00695720106068148,0.000509812965252764,0.00264166489549601,0.0416759983770399,0.0458716464526614
918,2022/09/25,0.577965314385939,0.102305490132574,0.00141822459583158,0.00276993295584207,0.00356869075676933,0.00695720106068148,0.000509812965252764,0.00264166489549601,0.0416759983770399,0.0458716464526614
919,2022/09/26,0.595347346460066,0.100950406591028,0.00141822459583158,0.00276993295584207,0.00456647213565568,0.00890238660368455,0.00065235316223653,0.00338025622257693,0.0367764012976324,0.0373649186126668
920,2022/09/27,0.595347346460066,0.100950406591028,0.00141822459583158,0.00276993295584207,0.00456647213565568,0.00890238660368455,0.00065235316223653,0.00338025622257693,0.0367764012976324,0.0373649186126668
921,2022/09/28,0.595347346460066,0.100950406591028,0.00141822459583158,0.00276993295584207,0,0,0,0,0.0543508119261986,0.0503815810046017
922,2022/09/29,0.595347346460066,0.100950406591028,0.00141822459583158,0.00276993295584207,0.0103301595610915,0.0141634844410541,0.00147573708015592,0.00540293914294802,0.0470002618853785,0.0455169807176202
923,2022/09/30,0.595347346460066,0.100950406591028,0.00141822459583158,0.00276993295584207,0.00913294427131141,0.0125220054271907,0.00130470632447305,0.00477676475392384,0.0431806299024423,0.0418178924925437
924,2022/10/01,0.595347346460066,0.100950406591028,0.00141822459583158,0.00276993295584207,0.0075156346504603,0.0103045431009,0.0010736620929229,0.00393087022489107,0.0375190758164809,0.0363350113802868
925,2022/10/02,0.595347346460066,0.100950406591028,0.00141822459583158,0.00276993295584207,0.0075156346504603,0.0103045431009,0.0010736620929229,0.00393087022489107,0.00834682376494291,0.00929320413337865
926,2022/10/03,0.595347346460066,0.100950406591028,0.00141822459583158,0.00276993295584207,0.0075156346504603,0.0103045431009,0.0010736620929229,0.00393087022489107,0.00834682376494291,0.00929320413337865
