Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,8,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10231,93dbbgdtn0kah14c4h,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,8,260,,20,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10109,y10le7q1q1kagtg4h3,
2020/05/21,Ecuador,EC,Chimborazo,ECH,en,10,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-10072,17jcpqaa0zkagr0ebi,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,50,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10110,1bb61yyqxikagtbn2k,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,65,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10119,pivtxkjki9kagtifa9,
2020/05/21,Ecuador,EC,Cotopaxi,ECX,en,30,6,,2,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-10124,b1hvwb5z3okagtmtag,
2020/05/21,Ecuador,EC,,,en,10,0,,0,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-10087,qucj0knk2hkagsb972,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,85,0,,0,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-10045,yyws2xd7erkagpns4u,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,200,0,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-10173,ogzwje588tkagwvs9j,
2020/05/21,Ecuador,EC,Cotopaxi,ECX,en,1,294,,38,,,,,,,,,,,,,,,,,,Y,N,Y,limesurvey-10337,w9xbwwsh0ikah3wfsx,
2020/05/21,Ecuador,EC,Cotopaxi,ECX,en,30,1,,1,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10156,wmm6wr203mkagv2ars,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,100,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10126,691zhisrffkagtrhbr,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,500,40,,30,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-10408,,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,20,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-10112,jx0y11miimkagtcw75,
2020/05/21,Ecuador,EC,Pichincha,ECP,en,100,4,,4,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10130,f3h1dzfnbpkagu6kjf,
2020/05/21,Ecuador,EC,Pichincha,ECP,en,100,0,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-10115,rn1d1cfu3ikagte7gz,
2020/05/21,Ecuador,EC,Pichincha,ECP,en,10,0,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-10180,8owi2hbiopkagxjqe3,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,30,5,,5,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-10200,l10cyftml1kagyj551,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,500,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10103,bsttimvkhmkagt7xit,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,200,5,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10212,inal7l2hjckagzmu92,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,50,4,,2,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-10108,qn0k8fgptukagtaidi,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,3000,1500,,1000,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10164,1h38oh1cohkagw46wr,
2020/05/21,Ecuador,EC,Cotopaxi,ECX,en,30,3,,3,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10122,2f5vtdnd5jkagtmp6k,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,25,2,,2,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10188,wuij2jny5qkagxxbcz,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,2,1,,1,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10133,t0ovxm1r3dkagu7oe3,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,35,2,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10143,pbms3kvpm3kagumczp,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,100,10,,6,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10131,xsfz7d4xrgkagu6jnl,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,100,2,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10169,04teurw5q1kagwgp89,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,5,0,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-10137,479dq4jgrqkagucmh2,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,30,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10116,3chkta9vj3kagtesps,
2020/05/21,Ecuador,EC,Pichincha,ECP,en,500,5,,0,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-10233,2u53kospipkah15xh1,
2020/05/21,Ecuador,EC,Cotopaxi,ECX,en,1,294,,38,,,,,,,,,,,,,,,,,,Y,N,Y,limesurvey-10338,w9xbwwsh0ikah3wfsx,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,20,1,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10101,0yj9y396yhkagt6g9y,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,20,7,,1,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-10111,h525vc63t5kagtcdr2,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,100,1,,1,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-10092,37rvaccy61kagss0vc,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,30,393,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10148,isld71y6dbkagup2av,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,35,2,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10145,pbms3kvpm3kagumczp,
2020/05/21,Ecuador,EC,Loja,ECL,en,300,6,,2,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-10096,y5h1386mfukagszw85,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,100,5,,,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10152,ekwfjrf4qskaguq6e1,
2020/05/21,Ecuador,EC,Bolívar,ECB,en,10,0,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-10556,hjuk51igx8kahfgn4p,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,56,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10121,5lnu3rkgpnkagtl4w0,
2020/05/21,Ecuador,EC,Tungurahua,ECT,en,5,0,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-10136,479dq4jgrqkagucmh2,
2020/05/21,Ecuador,EC,Guayas,ECG,en,30,5,,4,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10134,f3h1dzfnbpkagu6kjf,
2020/05/21,Ecuador,EC,Pichincha,ECP,en,20,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-10227,jo30x6rn5ikah0l638,
2020/05/23,Ecuador,EC,Tungurahua,ECT,en,100,5,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-10997,04teurw5q1kagwgp89,
2020/05/24,Ecuador,EC,,,en,150,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-11718,fif5f6o9bnkall8l1f,
2020/05/24,Ecuador,EC,Tungurahua,ECT,en,85,0,,0,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-11681,gmrhhotyrrkalcwhd6,
2020/05/24,Ecuador,EC,Pichincha,ECP,en,50,3,,3,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-11715,ybd7gb6md4kall0hrx,
2020/05/24,Ecuador,EC,Tungurahua,ECT,en,56,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-11502,5lnu3rkgpnkagtl4w0,
2020/05/24,Ecuador,EC,Guayas,ECG,en,20,4,,2,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-11678,fr1jzv0c3ykal9rmui,
2020/05/24,Ecuador,EC,,,en,200,1,,1,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-11713,2g0to4hvegkah14rvo,
2020/05/24,Ecuador,EC,,,en,150,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-11717,fif5f6o9bnkall8l1f,
2020/05/24,Ecuador,EC,Tungurahua,ECT,en,100,1,,1,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-11712,rrlhx0nzn7kalf54ei,
2020/05/25,Ecuador,EC,Tungurahua,ECT,en,40,4,,3,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-11728,hjo8zc64pdkalv9gyo,
2020/05/25,Ecuador,EC,Pichincha,ECP,en,100,0,,0,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-11768,rn1d1cfu3ikagte7gz,
2020/05/25,Ecuador,EC,,,en,10,2,,2,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-11759,qucj0knk2hkagsb972,
2020/05/25,Ecuador,EC,Pichincha,ECP,en,100,4,,4,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-11723,f3h1dzfnbpkagu6kjf,
2020/05/25,Ecuador,EC,Tungurahua,ECT,en,200,0,,0,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-11725,d2v8fj6mh8kaltm54d,
2020/05/25,Ecuador,EC,Guayas,ECG,en,30,5,,4,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-11722,f3h1dzfnbpkagu6kjf,
2020/05/25,Ecuador,EC,Loja,ECL,en,100,0,,0,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-11758,ups4p18l62kamkd6t4,
2020/05/25,Ecuador,EC,Tungurahua,ECT,en,200,0,,0,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-11724,d2v8fj6mh8kaltm54d,
2020/05/26,Ecuador,EC,Tungurahua,ECT,en,15,1,,1,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-11976,i1r7of7s8ekan6p5z4,
2020/05/27,Ecuador,EC,Pichincha,ECP,en,100,4,,4,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-12056,govftkq02okapoe8hi,
2020/05/27,Ecuador,EC,Guayas,ECG,en,30,5,,4,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-12055,govftkq02okapoe8hi,
2020/05/31,Ecuador,EC,Pichincha,ECP,en,30,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-12434,88j3u3ydlvkav6rooc,
2020/06/01,Ecuador,EC,Zamora-Chinchipe,ECZ,en,5,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12564,479dq4jgrqkagucmh2,
2020/06/01,Ecuador,EC,Zamora-Chinchipe,ECZ,en,10,3,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12548,xccix91ivwkawkctx7,
2020/06/01,Ecuador,EC,Esmeraldas,ECE,en,2,2,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-12544,90ezjstm7ckawk8dq7,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,20,8,,5,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12560,nf0bjwoipukawl1k2w,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,4,0,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-12570,93dbbgdtn0kah14c4h,
2020/06/01,Ecuador,EC,Cotopaxi,ECX,en,30,1,,1,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-12807,wmm6wr203mkagv2ars,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,20,3,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12568,gko4jbi0qmkawomaru,
2020/06/01,Ecuador,EC,Cotopaxi,ECX,en,20,2,,1,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12543,pcgl2p43i9kawk86mk,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,50,400,,50,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-12562,3rdyig2gtbkawlmoc4,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,100,10,,2,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-12553,kij10osgptkawkh23i,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,500,2,,2,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-12772,bsttimvkhmkagt7xit,
2020/06/01,Ecuador,EC,Napo,ECN,en,30,1,,1,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-12555,jkqa47jasvkawko63m,
2020/06/01,Ecuador,EC,Cotopaxi,ECX,en,14,14,,14,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-12628,rtulr5geyukawrwuo3,
2020/06/01,Ecuador,EC,Cotopaxi,ECX,en,15,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-12734,4mp841sxngkawsohk8,
2020/06/01,Ecuador,EC,Zamora-Chinchipe,ECZ,en,5,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12563,479dq4jgrqkagucmh2,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,20,0,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-12571,8d1pwfq8d9kawp3xev,
2020/06/01,Ecuador,EC,Cotopaxi,ECX,en,30,1,,1,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-12806,wmm6wr203mkagv2ars,
2020/06/01,Ecuador,EC,Zamora-Chinchipe,ECZ,en,5,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12566,479dq4jgrqkagucmh2,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,5,1,,1,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-12576,amhncvwbzukagtgml8,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,2,0,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-12572,ztblqbdac7kawpq5q7,
2020/06/01,Ecuador,EC,Bolívar,ECB,en,10,0,,0,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-12773,rulntqpzrfkawuw4m8,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,2,2,,1,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-12546,d0qyxksffkkagt87tz,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,200,0,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-12578,isld71y6dbkagup2av,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,2,1,,1,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-12542,4vn1aae8bqkawk652y,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,25,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12547,hk0n04qxw2kawkcom0,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,20,0,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-12545,3chkta9vj3kagtesps,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,15,3,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-12558,u9ngni1j4mkawkvi4r,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,200,1,,1,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12557,qn0k8fgptukagtaidi,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,100,1,,1,,,,,,,,,,,,,,,,,,N,Y,Y,limesurvey-12541,xze9v83dc3kawk5mi7,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,200,1,,1,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12556,qn0k8fgptukagtaidi,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,3000,1000,,500,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-12551,14vwrlmxt3kawkeb09,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,20,3,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12569,gko4jbi0qmkawomaru,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,10,0,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-12769,d9dagp53l8kawuht99,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,4,4,,1,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-12770,jy1bb2ujj8kawuqroc,
2020/06/01,Ecuador,EC,Tungurahua,ECT,en,50,7,,3,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12790,rhqqhe57nakawxkbpm,
2020/06/02,Ecuador,EC,Tungurahua,ECT,en,70,2,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-12883,7mjrtx13l2kaxzgdnh,
2020/08/23,Ecuador,EC,,,en,15,8,,,1,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13000,ye1z9t9b0vxrzf3psa,
2020/08/23,Ecuador,EC,Pichincha,ECP,en,100,3,,,,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13005,ux2j4l7p79gqpca3o5,
2020/08/23,Ecuador,EC,Pichincha,ECP,en,200,6,,,2,0,,,,,1,,,,,,,,,,,,Y,,limesurvey-12999,r9x5b8gt78c91w1q4v,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,200,50,,,0,4,,,,,5,,,,,,,,,,,,Y,,limesurvey-13087,6whx6hsza4pqsphc22,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,100,6,,,0,0,,,,,2,,,,,,,,,,,,Y,,limesurvey-13059,0pna3yg27rfjkyrkeg,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,20,15,,,5,0,,,,,10,,,,,,,,,,,,Y,,limesurvey-13095,cf0px9evhzle4qzxua,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,20,14,,,3,1,,,,,4,,,,,,,,,,,,Y,,limesurvey-13080,y10le7q1q1kagtg4h3,
2020/08/24,Ecuador,EC,Loja,ECL,en,50,4,,,,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13036,ikil8sr7itgp8rq40k,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,30,1,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13115,o7tp4uzrryxo7j3ltc,
2020/08/24,Ecuador,EC,Cotopaxi,ECX,en,15,1,,,0,0,,,,,1,,,,,,,,,,,,Y,,limesurvey-13108,ga2nh7xijjqs7cqjxv,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,10,8,,,,1,,,,,2,,,,,,,,,,,,Y,,limesurvey-13075,d0qyxksffkkagt87tz,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,18,7,,,0,1,,,,,2,,,,,,,,,,,,Y,,limesurvey-13078,eoei0ea5s9hd5flf8w,
2020/08/24,Ecuador,EC,Cotopaxi,ECX,en,2,2,,,,1,,,,,2,,,,,,,,,,,,Y,,limesurvey-13082,w9xbwwsh0ikah3wfsx,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,100,5,,,2,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13068,tn93541en6g3alrbqf,
2020/08/24,Ecuador,EC,Loja,ECL,en,300,13,,,0,3,,,,,5,,,,,,,,,,,,Y,,limesurvey-13019,vpq6mp34elomrsjer,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,10,0,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13071,r82t5fac556z0z7bfo,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,50,4,,,5,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13074,ws8drflm2t3549dxhn,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,39,10,,,1,0,,,,,1,,,,,,,,,,,,Y,,limesurvey-13106,cv8sfedqcsq48guc6n,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,30,5,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13111,ml0g383k9ene2f4afm,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,400,15,,,0,1,,,,,4,,,,,,,,,,,,Y,,limesurvey-13102,8k3eli31jpsiuz5ui9,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,5000,200,,,0,10,,,,,12,,,,,,,,,,,,Y,,limesurvey-13072,dx9qo2lw961pa1l2lo,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,20,15,,,5,0,,,,,10,,,,,,,,,,,,Y,,limesurvey-13093,cf0px9evhzle4qzxua,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,320,60,,,,0,,,,,20,,,,,,,,,,,,Y,,limesurvey-13100,hlnhze5ur6qh1otqvu,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,5,2,,,1,2,,,,,2,,,,,,,,,,,,Y,,limesurvey-13104,zekyok188z81hldt2w,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,200,15,,,3,2,,,,,2,,,,,,,,,,,,Y,,limesurvey-13105,97d3ztfudnxwy9od8f,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,30,6,,,0,0,,,,,3,,,,,,,,,,,,Y,,limesurvey-13073,xipy8iqyuh07hc75xw,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,30,1,,,,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13112,o7tp4uzrryxo7j3ltc,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,5,2,,,1,2,,,,,2,,,,,,,,,,,,Y,,limesurvey-13103,zekyok188z81hldt2w,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,10,0,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13070,r82t5fac556z0z7bfo,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,144,10,,,2,2,,,,,3,,,,,,,,,,,,Y,,limesurvey-13084,jrt8q7zi8o0k4haor8,
2020/08/24,Ecuador,EC,Cotopaxi,ECX,en,4,1,,,0,0,,,,,0,,,,,,,,,,,,,,limesurvey-13089,e15ipgswdusi93he6n,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,20,15,,,5,0,,,,,10,,,,,,,,,,,,Y,,limesurvey-13094,cf0px9evhzle4qzxua,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,50,2,,,0,2,,,,,0,,,,,,,,,,,,Y,,limesurvey-13090,h7n70l7t6ppzhyeaep,
2020/08/24,Ecuador,EC,Cotopaxi,ECX,en,20,2,,,1,1,,,,,1,,,,,,,,,,,,Y,,limesurvey-13081,qqctxef6mfg4f679xi,
2020/08/24,Ecuador,EC,Pichincha,ECP,en,200,10,,,1,2,,,,,2,,,,,,,,,,,,Y,,limesurvey-13032,klv539iepsu6var612,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,150,30,,,10,0,,,,,15,,,,,,,,,,,,Y,,limesurvey-13109,91s008to3356xdnxyr,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,50,2,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13088,isld71y6dbkagup2av,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,1000,50,,,4,20,,,,,30,,,,,,,,,,,,Y,,limesurvey-13091,urpds2enc20cu0ct7e,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,20,15,,,5,0,,,,,10,,,,,,,,,,,,Y,,limesurvey-13096,cf0px9evhzle4qzxua,
2020/08/24,Ecuador,EC,Azuay,ECA,en,100,255,,,1,0,,,,,1,,,,,,,,,,,,N,,limesurvey-13046,9yp0p65ctcvv487ou4,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,5,3,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13099,0d3bwoix1mzloy5rwc,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,400,25,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13085,gytg95s6a31kl2hvc6,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,30,1,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13114,o7tp4uzrryxo7j3ltc,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,30,1,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13113,o7tp4uzrryxo7j3ltc,
2020/08/24,Ecuador,EC,Loja,ECL,en,100,7,,,0,0,,,,,2,,,,,,,,,,,,Y,,limesurvey-13035,z64x8yppguxwpvrzz4,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,100,70,,,15,10,,,,,40,,,,,,,,,,,,Y,,limesurvey-13097,inal7l2hjckagzmu92,
2020/08/24,Ecuador,EC,Cotopaxi,ECX,en,20,10,,,1,20,,,,,6,,,,,,,,,,,,Y,,limesurvey-13086,zj7ulhqnohv1erzrh3,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,98,25,,,3,2,,,,,5,,,,,,,,,,,,Y,,limesurvey-13083,tf81ja3c9x8jlqxwhb,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,10,9,,,,0,,,,,3,,,,,,,,,,,,Y,,limesurvey-13017,d2v8fj6mh8kaltm54d,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,2000,2000,,,50,300,,,,,10000,,,,,,,,,,,,Y,,limesurvey-13101,1h38oh1cohkagw46wr,
2020/08/24,Ecuador,EC,Tungurahua,ECT,en,6,1,,,0,0,,,,,1,,,,,,,,,,,,Y,,limesurvey-13077,93dbbgdtn0kah14c4h,
2020/08/25,Ecuador,EC,Tungurahua,ECT,en,200,50,,,5,25,,,,,45,,,,,,,,,,,,Y,,limesurvey-13119,sys0g0fypuoe2y1p4x,
2020/08/25,Ecuador,EC,Tungurahua,ECT,en,50,0,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13117,o8a5lnrqgv4wykxu0h,
2020/08/25,Ecuador,EC,,,en,100,10,,,1,2,,,,,2,,,,,,,,,,,,Y,,limesurvey-13118,lwicgeq2wrgt4q2vw2,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,50,15,,,0,0,,,,,10,,,,,,,,,,,,N,,limesurvey-13247,1awsgp7lhpp1j38wiu,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,1000,1,,,0,0,,,,,1,,,,,,,,,,,,N,,limesurvey-13254,uwpmly7wzo55d0hq7o,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,30,10,,,0,3,,,,,2,,,,,,,,,,,,Y,,limesurvey-13251,zdyrca12st3iqtkelq,
2020/08/26,Ecuador,EC,Esmeraldas,ECE,en,15,2,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13227,g5h2yiez6j23ubtful,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,20,2,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13256,eg4qczykut2iunssah,
2020/08/26,Ecuador,EC,Pichincha,ECP,en,100,0,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-13248,aqogbgpu4bwzwmen6j,
