"date","country","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active"
2021-02-10,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-11,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-12,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-13,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-14,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-15,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-16,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-17,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-19,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-20,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-21,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-22,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-23,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-24,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-25,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-26,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-27,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-28,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-02,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-03,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-04,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-05,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-06,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-07,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-08,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-09,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-10,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-11,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-15,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-16,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-17,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-18,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-19,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-20,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-21,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-22,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-23,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-24,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-25,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-26,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-27,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-28,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-29,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-30,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-31,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-02,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-03,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-04,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-05,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-06,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-07,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-08,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-09,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-10,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-11,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-12,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-13,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-14,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-15,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-16,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-17,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-18,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-19,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-20,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-21,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-22,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-23,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-24,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-25,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-26,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-27,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-28,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-29,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-30,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-02,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-03,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-04,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-05,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-06,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-07,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-08,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-09,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-10,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-11,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-12,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-13,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-14,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-15,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-16,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-17,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-18,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-19,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-20,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-21,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-22,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-23,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-24,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-25,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-26,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-27,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-28,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-29,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-30,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-31,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-01,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-02,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-03,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-04,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-05,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-06,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-07,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-08,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-09,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-10,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-11,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-12,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-13,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-14,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-15,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-16,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-17,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-18,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-19,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-20,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-21,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-22,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-23,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-24,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-25,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-26,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-27,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-28,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-29,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-06-30,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-01,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-02,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-03,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-04,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-05,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-06,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-07,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-08,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-09,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-10,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-11,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-12,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-13,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-14,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-15,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-16,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-17,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-18,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-19,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-20,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-21,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-22,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-23,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-24,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-25,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-26,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-27,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-28,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-29,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-30,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-31,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-01,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-02,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-03,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-04,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-05,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-06,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-07,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-08,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-09,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-10,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-11,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-12,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-13,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-14,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-15,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-16,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-17,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-18,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-19,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-20,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-21,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-22,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-23,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-24,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-25,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-26,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-27,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-08-28,"Northern Cyprus","OWID_CYN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
