"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-03-18,3,0,3,1,2,1,3,1,2,1,1,0,2,1,3,0,NA,1,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,10,0,83.33,83.33,92.86,92.86,53.33,53.33,57.69,57.69,25,25,3,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-03-19,3,1,3,1,2,1,3,1,2,1,1,1,2,0,3,0,NA,1,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,84.26,84.26,91.67,91.67,53.89,53.89,58.33,58.33,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-03-20,3,1,3,1,2,1,3,1,2,1,1,1,2,0,3,0,NA,1,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,NA,NA,84.26,84.26,91.67,91.67,53.89,53.89,58.33,58.33,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-03-21,3,1,3,1,2,1,3,1,2,1,1,1,2,0,3,0,NA,1,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,21,0,84.26,84.26,91.67,91.67,53.89,53.89,58.33,58.33,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-03-22,3,1,3,1,2,1,3,1,2,1,1,1,2,0,3,0,NA,1,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,57,0,84.26,84.26,91.67,91.67,53.89,53.89,58.33,58.33,25,25,36,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-03-23,3,1,3,1,2,1,4,1,2,1,1,1,2,1,3,0,NA,1,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,68,0,89.81,89.81,96.43,96.43,57.22,57.22,62.18,62.18,25,25,11,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-03-24,3,1,3,1,2,1,4,1,2,1,1,1,2,1,3,0,NA,1,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,68,0,89.81,89.81,96.43,96.43,57.22,57.22,62.18,62.18,25,25,0,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-03-25,3,1,3,1,2,1,4,1,2,1,1,1,2,1,3,0,NA,1,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,109,0,89.81,89.81,96.43,96.43,57.22,57.22,62.18,62.18,25,25,41,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-03-26,3,1,3,1,2,1,4,1,2,1,1,1,2,1,3,0,NA,1,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,122,1,89.81,89.81,96.43,96.43,57.22,57.22,62.18,62.18,25,25,13,1,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,149,1,92.59,92.59,100,100,58.89,58.89,64.1,64.1,25,25,27,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,184,1,92.59,92.59,100,100,58.89,58.89,64.1,64.1,25,25,35,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-03-29,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,194,1,92.59,92.59,100,100,58.89,58.89,64.1,64.1,25,25,10,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-03-30,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,197,1,92.59,92.59,100,100,58.89,58.89,64.1,64.1,25,25,3,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-03-31,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,0,NA,NA,0,NA,0,NA,NA,219,2,92.59,92.59,100,100,58.89,58.89,64.1,64.1,25,25,22,1,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-01,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,0,NA,0,NA,NA,235,2,92.59,92.59,100,100,65.56,65.56,71.79,71.79,25,25,16,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-02,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,0,NA,0,NA,NA,247,2,92.59,92.59,100,100,65.56,65.56,71.79,71.79,25,25,12,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-03,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,0,NA,0,NA,NA,281,5,92.59,92.59,100,100,65.56,65.56,71.79,71.79,25,25,34,3,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-04,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,0,NA,0,NA,NA,334,5,92.59,92.59,100,100,65.56,65.56,71.79,71.79,25,25,53,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-05,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,0,NA,0,NA,NA,357,10,92.59,92.59,100,100,65.56,65.56,71.79,71.79,25,25,23,5,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-06,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,1,0,0,NA,NA,379,10,92.59,92.59,100,100,66.39,66.39,72.76,72.76,25,25,22,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-07,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,1,0,0,NA,NA,417,11,92.59,92.59,100,100,66.39,66.39,72.76,72.76,25,25,38,1,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-08,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,1,0,0,NA,NA,457,15,92.59,92.59,100,100,66.39,66.39,72.76,72.76,25,25,40,4,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-09,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,1,1,0,NA,NA,501,17,92.59,92.59,100,100,67.22,67.22,73.72,73.72,25,25,44,2,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-10,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,1,1,0,NA,NA,693,18,92.59,92.59,100,100,67.22,67.22,73.72,73.72,25,25,192,1,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-11,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,1,1,0,NA,NA,732,21,92.59,92.59,100,100,67.22,67.22,73.72,73.72,25,25,39,3,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-12,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,1,1,0,NA,NA,768,24,92.59,92.59,100,100,67.22,67.22,73.72,73.72,25,25,36,3,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-13,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,1,1,0,NA,NA,NA,NA,92.59,92.59,100,100,67.22,67.22,73.72,73.72,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-14,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,1,1,0,NA,NA,826,26,92.59,92.59,100,100,67.22,67.22,73.72,73.72,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-15,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,1,1,0,NA,NA,853,28,92.59,92.59,100,100,67.22,67.22,73.72,73.72,25,25,27,2,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-16,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,1,1,0,NA,NA,884,29,92.59,92.59,100,100,67.22,67.22,73.72,73.72,25,25,31,1,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-17,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,926,30,92.59,92.59,100,100,70.56,70.56,77.56,77.56,25,25,42,1,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,962,31,92.59,92.59,100,100,70.56,70.56,77.56,77.56,25,25,36,1,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,975,32,92.59,92.59,100,100,70.56,70.56,77.56,77.56,25,25,13,1,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,1025,35,92.59,92.59,100,100,70.56,70.56,77.56,77.56,25,25,50,3,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-21,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,1063,35,90.74,90.74,96.43,96.43,69.44,69.44,76.28,76.28,25,25,38,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-22,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,1091,37,90.74,90.74,96.43,96.43,69.44,69.44,76.28,76.28,25,25,28,2,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-23,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,1115,39,90.74,90.74,96.43,96.43,69.44,69.44,76.28,76.28,25,25,24,2,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-24,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,1170,42,90.74,90.74,96.43,96.43,69.44,69.44,76.28,76.28,25,25,55,3,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-25,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,1209,42,90.74,90.74,96.43,96.43,69.44,69.44,76.28,76.28,25,25,39,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-26,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,1235,42,90.74,90.74,96.43,96.43,69.44,69.44,76.28,76.28,25,25,26,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-27,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,1337,43,90.74,90.74,96.43,96.43,69.44,69.44,76.28,76.28,25,25,102,1,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-28,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,1476,44,90.74,90.74,96.43,96.43,69.44,69.44,76.28,76.28,25,25,139,1,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-29,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,1995,44,90.74,90.74,96.43,96.43,69.44,69.44,76.28,76.28,25,25,519,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-04-30,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,2085,46,90.74,90.74,96.43,96.43,69.44,69.44,76.28,76.28,25,25,90,2,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-01,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,2394,48,90.74,90.74,96.43,96.43,69.44,69.44,76.28,76.28,25,25,309,2,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-02,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,2346,52,90.74,90.74,96.43,96.43,69.44,69.44,76.28,76.28,25,25,-48,4,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-03,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,2346,52,90.74,90.74,96.43,96.43,69.44,69.44,76.28,76.28,25,25,0,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-04,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,2519,52,90.74,90.74,96.43,96.43,69.44,69.44,76.28,76.28,25,25,173,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-05,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,0,2,NA,NA,3,1,0,NA,NA,2623,55,90.74,90.74,96.43,96.43,69.44,69.44,76.28,76.28,25,25,104,3,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-06,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,2917,59,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,294,4,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-07,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,3082,63,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,165,4,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-08,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,3205,63,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,123,0,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-09,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,3372,64,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,167,1,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-10,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,3429,65,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,57,1,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-11,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,NA,NA,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-12,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,NA,NA,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-13,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,NA,NA,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-14,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,NA,NA,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-15,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,4332,78,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-16,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,4678,81,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,346,3,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-17,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,4776,83,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,98,2,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-18,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,5175,85,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,399,2,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-19,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,5413,91,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,238,6,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-20,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,5499,94,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,86,3,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-21,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,6607,103,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,1108,9,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-22,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,6458,100,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,-149,-3,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-23,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,6696,105,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,238,5,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-24,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,NA,NA,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-25,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,6875,109,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-26,3,1,3,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,NA,NA,90.74,90.74,96.43,96.43,73.89,73.89,81.41,81.41,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-27,3,1,2,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,7372,126,87.04,87.04,92.86,92.86,71.67,71.67,78.85,78.85,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-28,3,1,2,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,8000,131,87.04,87.04,92.86,92.86,71.67,71.67,78.85,78.85,25,25,628,5,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-29,3,1,2,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,8530,134,87.04,87.04,92.86,92.86,71.67,71.67,78.85,78.85,25,25,530,3,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-30,3,1,2,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,8778,136,87.04,87.04,92.86,92.86,71.67,71.67,78.85,78.85,25,25,248,2,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-05-31,3,1,2,0,2,1,4,1,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,NA,NA,87.04,87.04,92.86,92.86,71.67,71.67,78.85,78.85,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-06-01,3,1,2,0,2,1,3,0,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,9498,146,82.87,82.87,92.86,92.86,69.17,69.17,75.96,75.96,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-06-02,3,1,2,0,2,1,3,0,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,NA,NA,82.87,82.87,92.86,92.86,69.17,69.17,75.96,75.96,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-06-03,3,1,2,0,2,1,3,0,2,1,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,9660,148,82.87,82.87,92.86,92.86,69.17,69.17,75.96,75.96,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-06-04,3,1,2,0,2,1,3,0,2,0,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,10034,152,80.09,80.09,88.1,88.1,67.5,67.5,74.04,74.04,25,25,374,4,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-06-05,3,1,2,0,2,0,3,0,2,0,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,10532,156,77.31,77.31,83.33,83.33,65.83,65.83,72.12,72.12,25,25,498,4,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-06-06,3,1,2,0,2,0,3,0,2,0,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,NA,NA,77.31,77.31,83.33,83.33,65.83,65.83,72.12,72.12,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-06-07,3,1,2,0,2,0,3,0,2,0,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,NA,NA,77.31,77.31,83.33,83.33,65.83,65.83,72.12,72.12,25,25,NA,NA,"BR_SC"
"Brazil","BRA","Santa Catarina","BR_SC","STATE_TOTAL",2020-06-08,3,1,2,0,2,0,3,0,2,0,1,1,2,1,4,0,NA,1,NA,NA,2,1,2,2,NA,NA,3,1,0,NA,NA,NA,NA,77.31,77.31,83.33,83.33,65.83,65.83,72.12,72.12,25,25,NA,NA,"BR_SC"
