"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-03-24,3,1,3,1,2,1,4,1,1,1,0,NA,1,1,3,0,NA,2,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,349,4,75,75,86.9,86.9,57.22,57.22,58.33,58.33,50,50,59,1,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-03-25,3,1,3,1,2,1,4,1,1,1,0,NA,1,1,3,0,NA,2,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,425,4,75,75,86.9,86.9,57.22,57.22,58.33,58.33,50,50,76,0,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-03-26,3,1,3,1,2,1,4,1,1,1,0,NA,1,1,3,0,NA,2,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,583,4,75,75,86.9,86.9,57.22,57.22,58.33,58.33,50,50,158,0,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,1,1,0,NA,1,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,775,5,75,75,86.9,86.9,62.22,62.22,58.33,58.33,87.5,87.5,192,1,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,1,1,0,NA,1,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,995,5,75,75,86.9,86.9,62.22,62.22,58.33,58.33,87.5,87.5,220,0,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-03-29,3,1,3,1,2,1,4,1,1,1,0,NA,1,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,1239,10,75,75,86.9,86.9,62.22,62.22,58.33,58.33,87.5,87.5,244,5,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-03-30,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,1413,15,87.96,87.96,91.67,91.67,70,70,67.31,67.31,87.5,87.5,174,5,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-03-31,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,1660,18,87.96,87.96,91.67,91.67,70,70,67.31,67.31,87.5,87.5,247,3,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-01,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,1986,31,87.96,87.96,91.67,91.67,70,70,67.31,67.31,87.5,87.5,326,13,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-02,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,2331,36,87.96,87.96,91.67,91.67,70,70,67.31,67.31,87.5,87.5,345,5,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-03,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,2758,43,87.96,87.96,91.67,91.67,70,70,67.31,67.31,87.5,87.5,427,7,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-04,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,3125,54,87.96,87.96,91.67,91.67,71.67,71.67,69.23,69.23,87.5,87.5,367,11,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-05,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,3617,67,87.96,87.96,91.67,91.67,71.67,71.67,69.23,69.23,87.5,87.5,492,13,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-06,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,4045,91,93.52,93.52,96.43,96.43,75,75,73.08,73.08,87.5,87.5,428,24,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-07,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,4371,103,93.52,93.52,96.43,96.43,75,75,73.08,73.08,87.5,87.5,326,12,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-08,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,5529,124,93.52,93.52,96.43,96.43,75,75,73.08,73.08,87.5,87.5,1158,21,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-09,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,6185,138,93.52,93.52,96.43,96.43,75,75,73.08,73.08,87.5,87.5,656,14,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-10,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,6968,171,93.52,93.52,96.43,96.43,75,75,73.08,73.08,87.5,87.5,783,33,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-11,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,7694,206,93.52,93.52,96.43,96.43,75,75,73.08,73.08,87.5,87.5,726,35,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-12,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,8225,236,93.52,93.52,96.43,96.43,75,75,73.08,73.08,87.5,87.5,531,30,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-13,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,8936,262,93.52,93.52,96.43,96.43,75,75,73.08,73.08,87.5,87.5,711,26,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-14,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,9472,302,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,536,40,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-15,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,10032,311,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,560,9,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-16,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,10784,319,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,752,8,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-17,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,11572,334,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,788,15,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,12326,421,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,754,87,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,12847,461,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,521,40,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,13684,582,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,837,121,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,14193,652,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,509,70,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,14775,698,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,582,46,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,15737,748,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,962,50,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,16616,798,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,879,50,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,17766,875,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,1150,77,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,18581,910,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,815,35,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,19487,945,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,906,35,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,20113,1016,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,626,71,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,20849,1078,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,736,62,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,21742,1140,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,893,62,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,23472,1080,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,1730,-60,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,24473,1251,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,1001,171,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,25462,1281,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,989,30,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-04,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,26408,1317,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,946,36,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-05,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,27117,1390,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,709,73,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-06,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,28163,1437,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,1046,47,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-07,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,29374,1503,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,1211,66,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-08,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,30485,1560,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,1111,57,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-09,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,31534,1614,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,1049,54,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-10,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,32587,1644,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,1053,30,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-11,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,33373,1683,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,786,39,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-12,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,34061,1756,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,688,73,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-13,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,34812,1809,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,751,53,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-14,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,35903,1866,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,1091,57,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-15,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,36986,1911,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,1083,45,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-16,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,37968,1957,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,982,46,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-17,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,38804,1992,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,836,35,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-18,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,39762,2023,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,958,31,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-19,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,41546,2081,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,1784,58,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-20,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,42323,2123,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,777,42,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-21,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,43531,2159,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,1208,36,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-22,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,44424,2207,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,893,48,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-23,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,45495,2243,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,1071,36,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-24,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,46313,2277,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,818,34,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-25,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,47152,2302,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,839,25,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-26,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,47687,2333,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,535,31,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-27,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,48423,2392,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,736,59,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-28,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,49709,2428,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,1286,36,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-29,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,50988,2466,87.04,87.04,88.1,88.1,77.22,77.22,75.64,75.64,87.5,87.5,1279,38,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-30,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,52015,2509,87.04,87.04,88.1,88.1,77.22,77.22,75.64,75.64,87.5,87.5,1027,43,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-31,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,52778,2532,87.04,87.04,88.1,88.1,77.22,77.22,75.64,75.64,87.5,87.5,763,23,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-01,3,1,3,0,2,1,4,1,2,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,53327,2552,82.41,82.41,88.1,88.1,74.44,74.44,72.44,72.44,87.5,87.5,549,20,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-02,3,1,3,0,2,1,4,1,2,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,54175,2597,82.41,82.41,88.1,88.1,74.44,74.44,72.44,72.44,87.5,87.5,848,45,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-03,3,1,3,0,2,1,4,1,2,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,54982,2641,82.41,82.41,88.1,88.1,74.44,74.44,72.44,72.44,87.5,87.5,807,44,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-04,3,1,3,0,2,1,4,1,2,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,55858,2668,82.41,82.41,88.1,88.1,74.44,74.44,72.44,72.44,87.5,87.5,876,27,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-05,3,1,3,0,2,1,4,1,2,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,56770,2702,82.41,82.41,88.1,88.1,74.44,74.44,72.44,72.44,87.5,87.5,912,34,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-06,3,1,3,0,2,1,4,1,2,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,57482,2740,82.41,82.41,88.1,88.1,74.44,74.44,72.44,72.44,87.5,87.5,712,38,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-07,3,1,3,0,2,1,4,1,2,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,57973,2749,82.41,82.41,88.1,88.1,74.44,74.44,72.44,72.44,87.5,87.5,491,9,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-08,3,1,3,0,2,1,4,1,1,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,58404,2776,76.85,76.85,83.33,83.33,71.11,71.11,68.59,68.59,87.5,87.5,431,27,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-09,3,1,3,0,2,1,4,1,1,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,58904,2811,76.85,76.85,83.33,83.33,71.11,71.11,68.59,68.59,87.5,87.5,500,35,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-10,3,0,3,0,2,1,4,1,1,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,59465,2844,75,75,79.76,79.76,70,70,67.31,67.31,87.5,87.5,561,33,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-11,3,0,3,0,2,1,4,1,1,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,60197,2875,75,75,79.76,79.76,70,70,67.31,67.31,87.5,87.5,732,31,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-12,3,0,3,0,2,1,4,1,1,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,60613,2900,75,75,79.76,79.76,70,70,67.31,67.31,87.5,87.5,416,25,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-13,3,0,3,0,2,1,4,1,1,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,61305,2926,75,75,79.76,79.76,70,70,67.31,67.31,87.5,87.5,692,26,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-14,3,0,3,0,2,1,4,1,1,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,61701,2939,75,75,79.76,79.76,70,70,67.31,67.31,87.5,87.5,396,13,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-15,3,0,2,0,2,0,4,0,1,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,62032,2947,67.13,67.13,73.33,73.33,65.28,65.28,61.86,61.86,87.5,87.5,331,8,"US_MD"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-06-16,3,0,2,0,2,0,4,0,1,1,1,1,1,1,3,2,0,2,NA,NA,2,1,3,1,NA,NA,2,1,NA,NA,NA,62409,2982,67.13,67.13,73.33,73.33,65.28,65.28,61.86,61.86,87.5,87.5,377,35,"US_MD"
