"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-03-19,1,1,1,1,1,1,0,NA,0,NA,0,NA,0,NA,0,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,309,1,24.07,24.07,38.1,38.1,31.67,31.67,23.08,23.08,87.5,87.5,60,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-03-20,3,1,1,1,1,1,0,NA,1,1,0,NA,0,NA,0,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,382,1,37.04,37.04,54.76,54.76,39.44,39.44,32.05,32.05,87.5,87.5,73,0,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-03-21,3,1,3,1,2,1,0,NA,1,1,0,NA,0,NA,0,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,457,3,50,50,66.67,66.67,47.22,47.22,41.03,41.03,87.5,87.5,75,2,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-03-22,3,1,3,1,2,1,0,NA,1,1,0,NA,1,1,0,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,533,12,55.56,55.56,76.19,76.19,50.56,50.56,44.87,44.87,87.5,87.5,76,9,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-03-23,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,0,2,0,0,2,1,1,1,0,2989616.7,0,NA,0,NA,NA,666,16,79.63,79.63,80.95,80.95,65,65,61.54,61.54,87.5,87.5,133,4,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-03-24,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,807,17,79.63,79.63,80.95,80.95,65,65,61.54,61.54,87.5,87.5,141,1,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-03-25,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,997,22,79.63,79.63,80.95,80.95,65,65,61.54,61.54,87.5,87.5,190,5,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-03-26,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,254591132.11,0,NA,0,NA,NA,1174,28,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,177,6,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1367,34,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,193,6,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1534,38,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,167,4,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-03-29,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1693,48,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,159,10,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-03-30,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,2036,62,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,343,14,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-03-31,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,2313,69,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,277,7,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-01,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,2640,98,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,327,29,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-02,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,2976,117,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,336,19,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-03,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,3306,141,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,330,24,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-04,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,3588,154,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,282,13,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-05,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,3811,166,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,223,12,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-06,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,4194,193,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,383,27,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-07,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,4580,212,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,386,19,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-08,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,4966,245,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,386,33,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-09,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,5357,286,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,391,41,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-10,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,5665,315,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,308,29,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-11,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,5912,351,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,247,36,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-12,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,6159,369,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,247,18,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-13,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,6432,384,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,273,15,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-14,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,6749,403,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,317,19,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-15,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,7110,463,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,361,60,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-16,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,7473,495,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,363,32,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-17,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,7797,506,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,324,11,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,8044,534,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,247,28,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,8225,575,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,181,41,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,8506,584,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,281,9,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,NA,0,2,1,1,1,0,0,0,NA,0,NA,NA,8765,609,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,259,25,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,9018,624,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,253,15,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,9219,641,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,201,17,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,9432,751,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,213,110,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,9568,774,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,136,23,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,9689,788,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,121,14,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,9861,796,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,172,8,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10014,813,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,153,17,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10190,886,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,176,73,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10390,908,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,200,22,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-01,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10566,925,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,176,17,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-02,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10745,969,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,179,44,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-03,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10850,983,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,105,14,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-04,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,10989,997,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,139,14,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-05,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11164,1023,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,175,26,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-06,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11335,1044,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,171,21,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-07,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11511,1062,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,176,18,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-08,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11626,1090,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,115,28,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-09,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11762,1099,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,136,9,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-10,3,1,3,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,11869,1111,79.63,79.63,80.95,80.95,66.67,66.67,61.54,61.54,100,100,107,12,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-11,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12047,1116,75.93,75.93,77.38,77.38,64.44,64.44,58.97,58.97,100,100,178,5,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-12,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12197,1132,75.93,75.93,77.38,77.38,64.44,64.44,58.97,58.97,100,100,150,16,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12350,1154,75.93,75.93,77.38,77.38,64.44,64.44,58.97,58.97,100,100,153,22,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12482,1164,75.93,75.93,77.38,77.38,64.44,64.44,58.97,58.97,100,100,132,10,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12661,1173,75.93,75.93,77.38,77.38,64.44,64.44,58.97,58.97,100,100,179,9,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12827,1191,75.93,75.93,77.38,77.38,64.44,64.44,58.97,58.97,100,100,166,18,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,12945,1203,75.93,75.93,77.38,77.38,64.44,64.44,58.97,58.97,100,100,118,12,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13113,1207,75.93,75.93,77.38,77.38,66.67,66.67,61.54,61.54,100,100,168,4,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13326,1224,75.93,75.93,77.38,77.38,66.67,66.67,61.54,61.54,100,100,213,17,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,NA,2,1,2,1,0,0,0,NA,0,NA,NA,13492,1238,75.93,75.93,77.38,77.38,66.67,66.67,61.54,61.54,100,100,166,14,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13624,1247,75.93,75.93,77.38,77.38,66.67,66.67,61.54,61.54,100,100,132,9,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,2,1,365208152.86,0,0,NA,0,NA,NA,13761,1254,75.93,75.93,77.38,77.38,66.67,66.67,61.54,61.54,100,100,137,7,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13883,1260,75.93,75.93,77.38,77.38,66.67,66.67,61.54,61.54,100,100,122,6,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,13965,1267,75.93,75.93,77.38,77.38,66.67,66.67,61.54,61.54,100,100,82,7,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-25,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,NA,0,2,1,2,1,0,0,0,NA,0,NA,NA,14070,1274,75.93,75.93,77.38,77.38,66.67,66.67,61.54,61.54,100,100,105,7,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-26,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,14172,1282,75.93,75.93,77.38,77.38,66.67,66.67,61.54,61.54,100,100,102,8,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-27,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,14290,1293,75.93,75.93,77.38,77.38,66.67,66.67,61.54,61.54,100,100,118,11,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-28,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,14392,1307,75.93,75.93,77.38,77.38,66.67,66.67,61.54,61.54,100,100,102,14,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-29,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,14498,1317,75.93,75.93,77.38,77.38,66.67,66.67,61.54,61.54,100,100,106,10,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-30,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,14568,1331,75.93,75.93,77.38,77.38,66.67,66.67,61.54,61.54,100,100,70,14,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-05-31,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,2,1,0,0,0,NA,0,NA,NA,14614,1342,75.93,75.93,77.38,77.38,66.67,66.67,61.54,61.54,100,100,46,11,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-01,3,1,2,1,2,1,4,1,1,1,2,1,2,1,0,2,1,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,14678,1347,75.93,75.93,77.38,77.38,70,70,65.38,65.38,100,100,64,5,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-02,3,1,2,1,2,1,4,1,1,1,1,1,2,1,0,2,1,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,14751,1354,72.22,72.22,77.38,77.38,67.78,67.78,62.82,62.82,100,100,73,7,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-03,3,1,2,1,2,1,4,1,1,1,1,1,2,1,0,2,1,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,14826,1371,72.22,72.22,77.38,77.38,67.78,67.78,62.82,62.82,100,100,75,17,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-04,3,1,2,1,2,1,4,1,1,1,1,1,2,1,0,2,1,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,14886,1379,72.22,72.22,77.38,77.38,67.78,67.78,62.82,62.82,100,100,60,8,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-05,3,1,2,1,2,1,4,1,1,1,1,1,2,1,0,2,1,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,14941,1383,72.22,72.22,77.38,77.38,67.78,67.78,62.82,62.82,100,100,55,4,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-06,3,1,2,1,2,1,4,1,1,1,1,1,2,1,0,2,1,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,14994,1393,72.22,72.22,77.38,77.38,67.78,67.78,62.82,62.82,100,100,53,10,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-07,3,1,2,1,2,1,4,1,1,1,1,1,2,1,0,2,1,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,15028,1398,72.22,72.22,77.38,77.38,67.78,67.78,62.82,62.82,100,100,34,5,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-08,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,15102,1401,77.78,77.78,84.52,84.52,71.11,71.11,66.67,66.67,100,100,74,3,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-09,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,15164,1410,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,62,9,"UK_WAL"
"United Kingdom","GBR","Wales","UK_WAL","STATE_TOTAL",2020-06-10,3,1,2,1,2,1,4,1,1,1,1,1,2,1,2,2,1,2,0,0,2,1,2,2,0,0,1,1,0,NA,NA,15231,1419,77.78,77.78,84.52,84.52,72.78,72.78,68.59,68.59,100,100,67,9,"UK_WAL"
