"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Kosovo","RKS","","","NAT_TOTAL",2020-03-30,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,1,198774000,0,2,1,1,1,0,0,0,NA,0,NA,NA,94,1,92.59,92.59,96.43,96.43,66.11,66.11,70.51,70.51,37.5,37.5,3,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-03-31,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,1,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,106,1,92.59,92.59,96.43,96.43,66.11,66.11,70.51,70.51,37.5,37.5,12,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-01,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,112,1,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,6,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-02,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,125,1,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,13,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-03,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,126,1,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,1,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-04,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,135,1,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,9,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-05,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,140,1,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,5,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-06,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,145,1,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,5,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-07,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,165,3,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,20,2,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-08,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,184,5,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,19,2,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-09,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,224,6,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,40,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-10,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,227,7,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,3,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-11,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,250,7,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,23,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-12,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,283,7,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,33,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-13,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,362,7,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,79,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-14,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,377,8,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,15,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-15,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,387,8,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,10,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-16,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,423,9,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,36,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-17,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,449,11,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,26,2,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-18,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,480,12,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,31,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-19,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,510,12,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,30,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-20,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,561,12,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,51,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-21,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,598,15,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,37,3,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-22,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,604,18,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,6,3,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-23,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,630,18,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,26,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-24,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,669,19,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,39,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-25,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,703,19,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,34,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-26,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,731,20,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,28,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-27,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,763,21,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,32,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-28,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,780,22,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,17,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-29,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,790,22,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,10,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-04-30,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,799,22,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,9,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-01,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,806,22,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,7,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-02,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,813,22,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,7,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-03,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,823,22,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,10,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-04,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,851,22,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,28,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-05,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,855,26,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,4,4,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,856,26,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,1,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-07,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,860,26,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,4,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,861,27,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,1,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,862,28,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,1,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,870,28,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,8,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-11,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,884,28,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,14,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-12,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,895,28,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,11,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,919,29,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,24,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,927,29,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,8,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,945,29,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,18,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,955,29,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,10,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,978,29,92.59,92.59,96.43,96.43,69.44,69.44,70.51,70.51,62.5,62.5,23,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,1,0,2,11920000,0,2,1,1,1,0,0,0,NA,0,NA,NA,985,29,87.04,87.04,91.67,91.67,66.11,66.11,66.67,66.67,62.5,62.5,7,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,988,29,87.04,87.04,91.67,91.67,66.11,66.11,66.67,66.67,62.5,62.5,3,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,989,29,87.04,87.04,91.67,91.67,66.11,66.11,66.67,66.67,62.5,62.5,1,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1003,29,87.04,87.04,91.67,91.67,66.11,66.11,66.67,66.67,62.5,62.5,14,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1004,29,87.04,87.04,91.67,91.67,66.11,66.11,66.67,66.67,62.5,62.5,1,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1025,29,87.04,87.04,91.67,91.67,66.11,66.11,66.67,66.67,62.5,62.5,21,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1032,29,87.04,87.04,91.67,91.67,66.11,66.11,66.67,66.67,62.5,62.5,7,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-25,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1038,30,87.04,87.04,91.67,91.67,66.11,66.11,66.67,66.67,62.5,62.5,6,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-26,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1038,30,87.04,87.04,91.67,91.67,66.11,66.11,66.67,66.67,62.5,62.5,0,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-27,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1047,30,87.04,87.04,91.67,91.67,66.11,66.11,66.67,66.67,62.5,62.5,9,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-28,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1048,30,87.04,87.04,91.67,91.67,66.11,66.11,66.67,66.67,62.5,62.5,1,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-29,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1052,30,87.04,87.04,91.67,91.67,66.11,66.11,66.67,66.67,62.5,62.5,4,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-30,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1064,30,87.04,87.04,91.67,91.67,66.11,66.11,66.67,66.67,62.5,62.5,12,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-05-31,3,1,2,1,2,1,4,1,1,1,2,1,2,1,4,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1070,30,87.04,87.04,91.67,91.67,66.11,66.11,66.67,66.67,62.5,62.5,6,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-01,3,1,2,1,1,1,3,1,1,1,2,1,2,1,2,1,0,2,1.2e+09,0,2,1,1,1,0,0,0,NA,0,NA,NA,1083,30,73.15,73.15,81.67,81.67,57.78,57.78,57.05,57.05,62.5,62.5,13,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-02,3,1,2,1,1,1,3,1,1,1,2,1,2,1,2,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1110,30,73.15,73.15,81.67,81.67,57.78,57.78,57.05,57.05,62.5,62.5,27,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-03,3,1,2,1,1,1,3,1,1,1,2,1,2,1,2,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1123,30,73.15,73.15,81.67,81.67,57.78,57.78,57.05,57.05,62.5,62.5,13,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-04,3,1,2,1,1,1,3,1,1,1,2,1,2,1,2,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1142,30,73.15,73.15,81.67,81.67,57.78,57.78,57.05,57.05,62.5,62.5,19,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-05,3,1,2,1,1,1,3,1,1,1,2,1,2,1,2,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1147,30,73.15,73.15,81.67,81.67,57.78,57.78,57.05,57.05,62.5,62.5,5,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-06,3,1,2,1,1,1,3,1,1,1,2,1,2,1,2,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1158,30,73.15,73.15,81.67,81.67,57.78,57.78,57.05,57.05,62.5,62.5,11,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-07,3,1,2,1,1,1,3,1,1,1,2,1,2,1,2,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1194,30,73.15,73.15,81.67,81.67,57.78,57.78,57.05,57.05,62.5,62.5,36,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-08,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1234,31,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,40,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-09,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1263,31,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,29,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-10,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1269,31,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,6,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-11,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1298,31,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,29,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-12,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1326,31,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,28,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-13,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1384,31,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,58,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-14,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1437,32,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,53,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-15,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1486,33,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,49,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-16,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1615,33,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,129,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-17,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1756,34,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,141,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-18,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1833,34,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,77,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-19,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,59292425,0,2,1,1,1,0,0,0,NA,0,NA,NA,1916,34,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,83,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-20,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,1998,34,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,82,0,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-21,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,2073,35,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,75,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-22,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,2169,36,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,96,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-23,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,2216,37,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,47,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-24,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,2268,38,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,52,1,1873160,"XK"
"Kosovo","RKS","","","NAT_TOTAL",2020-06-25,3,1,2,1,1,1,3,1,1,1,2,1,0,NA,1,1,0,2,0,0,2,1,1,1,0,0,0,NA,0,NA,NA,2363,40,59.26,59.26,74.52,74.52,49.44,49.44,47.44,47.44,62.5,62.5,95,2,1873160,"XK"
