"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-03-22,1,1,1,1,1,1,0,NA,0,NA,0,NA,1,1,3,0,NA,0,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,42,0,37.96,37.96,58.33,58.33,28.33,28.33,32.69,32.69,0,0,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-03-23,3,1,1,1,1,1,0,NA,0,NA,0,NA,1,1,3,0,NA,0,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,68,0,45.37,45.37,65.48,65.48,32.78,32.78,37.82,37.82,0,0,26,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-03-24,3,1,1,1,1,1,0,NA,0,NA,0,NA,1,1,3,0,NA,0,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,81,0,45.37,45.37,65.48,65.48,32.78,32.78,37.82,37.82,0,0,13,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-03-25,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,91,0,87.96,87.96,91.67,91.67,58.33,58.33,67.31,67.31,0,0,10,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-03-26,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,0,NA,0,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,146,3,87.96,87.96,91.67,91.67,58.33,58.33,67.31,67.31,0,0,55,3,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,205,3,87.96,87.96,91.67,91.67,66.67,66.67,67.31,67.31,62.5,62.5,59,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,234,4,87.96,87.96,91.67,91.67,66.67,66.67,67.31,67.31,62.5,62.5,29,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-03-29,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,281,5,87.96,87.96,91.67,91.67,66.67,66.67,67.31,67.31,62.5,62.5,47,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-03-30,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,340,6,87.96,87.96,91.67,91.67,66.67,66.67,67.31,67.31,62.5,62.5,59,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-03-31,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,515,8,87.96,87.96,91.67,91.67,66.67,66.67,67.31,67.31,62.5,62.5,175,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-01,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,566,9,87.96,87.96,91.67,91.67,66.67,66.67,67.31,67.31,62.5,62.5,51,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-02,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,776,9,87.96,87.96,91.67,91.67,66.67,66.67,67.31,67.31,62.5,62.5,210,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-03,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,0,NA,NA,NA,NA,891,9,87.96,87.96,91.67,91.67,66.67,66.67,67.31,67.31,62.5,62.5,115,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-04,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1022,10,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,131,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-05,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1078,10,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,56,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-06,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1101,10,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,23,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-07,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1170,13,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,69,3,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-08,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1210,15,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,40,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-09,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1232,18,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,22,3,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-10,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1354,24,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,122,6,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-11,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1396,25,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,42,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-12,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1407,27,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,11,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-13,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1426,27,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,19,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-14,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1464,33,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,38,6,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-15,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1473,39,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,9,6,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-16,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1587,41,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,114,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-17,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1609,41,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,22,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1655,43,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,46,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1668,44,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,13,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1672,45,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,4,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1736,48,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,64,3,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1766,51,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,30,3,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1836,54,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,70,3,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1870,54,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,34,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1887,56,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,17,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1897,56,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,10,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-27,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1897,56,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-28,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1952,60,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,55,4,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-29,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1952,60,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-04-30,3,1,3,1,2,1,4,1,1,1,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,1984,60,87.96,87.96,91.67,91.67,68.33,68.33,69.23,69.23,62.5,62.5,32,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-01,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2015,63,69.44,69.44,73.81,73.81,57.22,57.22,56.41,56.41,62.5,62.5,31,3,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-02,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2061,64,69.44,69.44,73.81,73.81,57.22,57.22,56.41,56.41,62.5,62.5,46,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-03,3,1,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2061,64,69.44,69.44,73.81,73.81,57.22,57.22,56.41,56.41,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-04,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2106,64,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,45,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-05,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2127,65,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,21,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-06,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2158,66,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,31,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-07,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2178,67,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,20,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-08,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2178,67,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-09,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2205,67,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,27,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-10,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2230,67,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,25,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-11,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2260,70,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,30,3,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-12,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2293,69,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,33,-1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-13,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2293,69,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-14,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2351,72,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,58,3,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-15,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2351,72,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-16,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2419,73,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,68,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-17,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2419,73,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-18,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2455,74,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,36,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-19,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,1,1,NA,NA,NA,2455,74,67.59,67.59,70.24,70.24,56.11,56.11,55.13,55.13,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-20,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2506,77,67.59,67.59,70.24,70.24,58.33,58.33,57.69,57.69,62.5,62.5,51,3,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-21,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2506,77,67.59,67.59,70.24,70.24,58.33,58.33,57.69,57.69,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-22,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2595,79,67.59,67.59,70.24,70.24,58.33,58.33,57.69,57.69,62.5,62.5,89,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-23,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2595,79,67.59,67.59,70.24,70.24,58.33,58.33,57.69,57.69,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-24,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2626,79,67.59,67.59,70.24,70.24,58.33,58.33,57.69,57.69,62.5,62.5,31,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-25,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2626,79,67.59,67.59,70.24,70.24,58.33,58.33,57.69,57.69,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-26,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2626,79,67.59,67.59,70.24,70.24,58.33,58.33,57.69,57.69,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-27,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2699,81,67.59,67.59,70.24,70.24,58.33,58.33,57.69,57.69,62.5,62.5,73,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-28,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2770,82,67.59,67.59,70.24,70.24,58.33,58.33,57.69,57.69,62.5,62.5,71,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-29,3,0,2,1,2,1,4,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2770,82,67.59,67.59,70.24,70.24,58.33,58.33,57.69,57.69,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-30,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2803,82,59.26,59.26,67.38,67.38,53.33,53.33,51.92,51.92,62.5,62.5,33,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-05-31,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2839,82,59.26,59.26,67.38,67.38,53.33,53.33,51.92,51.92,62.5,62.5,36,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-01,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2839,82,59.26,59.26,67.38,67.38,53.33,53.33,51.92,51.92,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-02,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2933,83,59.26,59.26,67.38,67.38,53.33,53.33,51.92,51.92,62.5,62.5,94,1,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-03,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2933,83,59.26,59.26,67.38,67.38,53.33,53.33,51.92,51.92,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-04,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,2990,83,59.26,59.26,67.38,67.38,53.33,53.33,51.92,51.92,62.5,62.5,57,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-05,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3111,83,59.26,59.26,67.38,67.38,53.33,53.33,51.92,51.92,62.5,62.5,121,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-06,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3139,83,59.26,59.26,67.38,67.38,53.33,53.33,51.92,51.92,62.5,62.5,28,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-07,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3139,83,59.26,59.26,67.38,67.38,53.33,53.33,51.92,51.92,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-08,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3189,83,59.26,59.26,67.38,67.38,53.33,53.33,51.92,51.92,62.5,62.5,50,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-09,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3221,85,59.26,59.26,67.38,67.38,53.33,53.33,51.92,51.92,62.5,62.5,32,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-10,3,0,2,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3260,85,59.26,59.26,67.38,67.38,53.33,53.33,51.92,51.92,62.5,62.5,39,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-11,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3260,85,55.56,55.56,63.81,63.81,51.11,51.11,49.36,49.36,62.5,62.5,0,0,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-12,3,0,1,1,1,1,3,1,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3353,87,55.56,55.56,63.81,63.81,51.11,51.11,49.36,49.36,62.5,62.5,93,2,"US_ID"
"United States","USA","Idaho","US_ID","STATE_TOTAL",2020-06-13,3,0,1,1,1,1,0,NA,0,NA,1,1,1,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,3353,87,47.22,47.22,61.9,61.9,46.11,46.11,43.59,43.59,62.5,62.5,0,0,"US_ID"
