"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Croatia","HRV","","","NAT_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,586,3,96.3,96.3,100,100,75,75,76.92,76.92,62.5,62.5,91,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,657,5,96.3,96.3,100,100,75,75,76.92,76.92,62.5,62.5,71,2,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-03-29,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,713,6,96.3,96.3,100,100,75,75,76.92,76.92,62.5,62.5,56,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-03-30,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,790,6,96.3,96.3,100,100,75,75,76.92,76.92,62.5,62.5,77,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-03-31,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,1,0,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,867,6,96.3,96.3,100,100,75,75,76.92,76.92,62.5,62.5,77,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-01,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,963,6,96.3,96.3,100,100,78.33,78.33,76.92,76.92,87.5,87.5,96,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-02,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,1220790000,0,2,1,2,2,0,0,0,NA,0,NA,NA,1011,7,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,48,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-03,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1079,8,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,68,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-04,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1126,12,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,47,4,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-05,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1182,15,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,56,3,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-06,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1222,16,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,40,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-07,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1282,18,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,60,2,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-08,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1343,19,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,61,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-09,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1407,20,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,64,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-10,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1495,21,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,88,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-11,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1534,21,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,39,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-12,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1600,23,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,66,2,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-13,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1650,25,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,50,2,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-14,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1704,31,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,54,6,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-15,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1741,33,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,37,2,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-16,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1791,35,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,50,2,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-17,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1814,36,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,23,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-18,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1832,39,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,18,3,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-19,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1871,47,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,39,8,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-20,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1881,47,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,10,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-21,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1908,48,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,27,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-22,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1950,48,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,42,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-23,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,1981,50,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,31,2,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-24,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,2009,51,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,28,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-25,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,2016,54,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,7,3,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-26,3,1,3,1,2,1,4,1,2,1,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,2030,55,96.3,96.3,100,100,80.56,80.56,79.49,79.49,87.5,87.5,14,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-27,3,1,2,1,2,1,4,1,2,0,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,2039,59,89.81,89.81,91.67,91.67,76.67,76.67,75,75,87.5,87.5,9,4,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-28,3,1,2,1,2,1,4,1,2,0,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,2047,63,89.81,89.81,91.67,91.67,76.67,76.67,75,75,87.5,87.5,8,4,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-29,3,1,2,1,2,1,4,1,2,0,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,2062,67,89.81,89.81,91.67,91.67,76.67,76.67,75,75,87.5,87.5,15,4,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-04-30,3,1,2,1,2,1,4,1,2,0,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,2076,69,89.81,89.81,91.67,91.67,76.67,76.67,75,75,87.5,87.5,14,2,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-01,3,1,2,1,2,1,4,1,2,0,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,2085,75,89.81,89.81,91.67,91.67,76.67,76.67,75,75,87.5,87.5,9,6,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-02,3,1,2,1,2,1,4,1,2,0,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,2088,77,89.81,89.81,91.67,91.67,76.67,76.67,75,75,87.5,87.5,3,2,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-03,3,1,2,1,2,1,4,1,2,0,2,1,2,1,4,2,0,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,2096,79,89.81,89.81,91.67,91.67,76.67,76.67,75,75,87.5,87.5,8,2,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-04,3,1,2,1,2,1,4,1,2,0,2,1,2,1,4,2,0,2,0,0,2,1,3,2,0,3292815,0,NA,0,NA,NA,2101,80,89.81,89.81,91.67,91.67,78.89,78.89,77.56,77.56,87.5,87.5,5,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-05,3,1,2,1,2,1,4,1,2,0,2,1,2,1,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2112,83,89.81,89.81,91.67,91.67,78.89,78.89,77.56,77.56,87.5,87.5,11,3,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,2,0,2,1,2,1,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2119,85,89.81,89.81,91.67,91.67,78.89,78.89,77.56,77.56,87.5,87.5,7,2,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-07,3,1,2,1,2,1,4,1,2,0,2,1,2,1,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2125,86,89.81,89.81,91.67,91.67,78.89,78.89,77.56,77.56,87.5,87.5,6,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,2,0,2,1,2,1,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2161,86,89.81,89.81,91.67,91.67,78.89,78.89,77.56,77.56,87.5,87.5,36,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,2,0,2,1,2,1,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2176,87,89.81,89.81,91.67,91.67,78.89,78.89,77.56,77.56,87.5,87.5,15,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,2,0,2,1,2,1,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2187,90,89.81,89.81,91.67,91.67,78.89,78.89,77.56,77.56,87.5,87.5,11,3,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-11,2,1,1,1,2,1,3,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2196,91,70.37,70.37,79.76,79.76,67.22,67.22,64.1,64.1,87.5,87.5,9,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-12,2,1,1,1,2,1,3,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2207,91,70.37,70.37,79.76,79.76,67.22,67.22,64.1,64.1,87.5,87.5,11,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-13,2,1,1,1,2,1,3,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2213,94,70.37,70.37,79.76,79.76,67.22,67.22,64.1,64.1,87.5,87.5,6,3,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-14,2,1,1,1,2,1,3,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2221,94,70.37,70.37,79.76,79.76,67.22,67.22,64.1,64.1,87.5,87.5,8,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-15,2,1,1,1,2,1,3,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2222,95,70.37,70.37,79.76,79.76,67.22,67.22,64.1,64.1,87.5,87.5,1,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-16,2,1,1,1,2,1,3,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2224,95,70.37,70.37,79.76,79.76,67.22,67.22,64.1,64.1,87.5,87.5,2,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-17,2,1,1,1,2,1,3,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2226,95,70.37,70.37,79.76,79.76,67.22,67.22,64.1,64.1,87.5,87.5,2,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-18,2,1,1,1,2,1,3,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2228,95,70.37,70.37,79.76,79.76,67.22,67.22,64.1,64.1,87.5,87.5,2,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-19,2,1,1,1,2,1,3,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2232,96,70.37,70.37,79.76,79.76,67.22,67.22,64.1,64.1,87.5,87.5,4,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-20,2,1,1,1,2,1,3,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2234,96,70.37,70.37,79.76,79.76,67.22,67.22,64.1,64.1,87.5,87.5,2,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-21,2,1,1,1,2,1,3,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2237,97,70.37,70.37,79.76,79.76,67.22,67.22,64.1,64.1,87.5,87.5,3,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-22,2,1,1,1,2,1,3,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2243,99,70.37,70.37,79.76,79.76,67.22,67.22,64.1,64.1,87.5,87.5,6,2,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-23,2,1,1,1,2,1,3,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2243,99,70.37,70.37,79.76,79.76,67.22,67.22,64.1,64.1,87.5,87.5,0,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-24,2,1,1,1,2,1,3,1,1,1,1,1,2,0,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2244,99,70.37,70.37,79.76,79.76,67.22,67.22,64.1,64.1,87.5,87.5,1,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-25,2,1,1,1,2,1,3,1,1,1,1,1,0,NA,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2244,100,62.04,62.04,77.38,77.38,62.22,62.22,58.33,58.33,87.5,87.5,0,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-26,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2244,101,53.7,53.7,72.62,72.62,57.22,57.22,52.56,52.56,87.5,87.5,0,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-27,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,4,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2244,101,53.7,53.7,72.62,72.62,57.22,57.22,52.56,52.56,87.5,87.5,0,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-28,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2245,102,50.93,50.93,69.05,69.05,55.56,55.56,50.64,50.64,87.5,87.5,1,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-29,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2245,103,50.93,50.93,69.05,69.05,55.56,55.56,50.64,50.64,87.5,87.5,0,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-30,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2246,103,50.93,50.93,69.05,69.05,55.56,55.56,50.64,50.64,87.5,87.5,1,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-05-31,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2246,103,50.93,50.93,69.05,69.05,55.56,55.56,50.64,50.64,87.5,87.5,0,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-01,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2246,103,50.93,50.93,69.05,69.05,55.56,55.56,50.64,50.64,87.5,87.5,0,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-02,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2246,103,50.93,50.93,69.05,69.05,55.56,55.56,50.64,50.64,87.5,87.5,0,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-03,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2246,103,50.93,50.93,69.05,69.05,55.56,55.56,50.64,50.64,87.5,87.5,0,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-04,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2247,103,50.93,50.93,69.05,69.05,55.56,55.56,50.64,50.64,87.5,87.5,1,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-05,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2247,103,50.93,50.93,69.05,69.05,55.56,55.56,50.64,50.64,87.5,87.5,0,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-06,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2247,104,50.93,50.93,69.05,69.05,55.56,55.56,50.64,50.64,87.5,87.5,0,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-07,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2247,104,50.93,50.93,69.05,69.05,55.56,55.56,50.64,50.64,87.5,87.5,0,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-08,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2247,104,50.93,50.93,69.05,69.05,55.56,55.56,50.64,50.64,87.5,87.5,0,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-09,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2247,106,50.93,50.93,69.05,69.05,55.56,55.56,50.64,50.64,87.5,87.5,0,2,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-10,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2249,106,50.93,50.93,69.05,69.05,55.56,55.56,50.64,50.64,87.5,87.5,2,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-11,2,1,1,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2249,106,50.93,50.93,69.05,69.05,55.56,55.56,50.64,50.64,87.5,87.5,0,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-12,2,1,2,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2249,107,54.63,54.63,72.62,72.62,57.78,57.78,53.21,53.21,87.5,87.5,0,1,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-13,2,1,2,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2251,107,54.63,54.63,72.62,72.62,57.78,57.78,53.21,53.21,87.5,87.5,2,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-14,2,1,2,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2252,107,54.63,54.63,72.62,72.62,57.78,57.78,53.21,53.21,87.5,87.5,1,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-15,2,1,2,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2254,107,54.63,54.63,72.62,72.62,57.78,57.78,53.21,53.21,87.5,87.5,2,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-16,2,1,2,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2255,107,54.63,54.63,72.62,72.62,57.78,57.78,53.21,53.21,87.5,87.5,1,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-17,2,1,2,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2258,107,54.63,54.63,72.62,72.62,57.78,57.78,53.21,53.21,87.5,87.5,3,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-18,2,1,2,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2269,107,54.63,54.63,72.62,72.62,57.78,57.78,53.21,53.21,87.5,87.5,11,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-19,2,1,2,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2280,107,54.63,54.63,72.62,72.62,57.78,57.78,53.21,53.21,87.5,87.5,11,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-20,2,1,2,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2299,107,54.63,54.63,72.62,72.62,57.78,57.78,53.21,53.21,87.5,87.5,19,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-21,2,1,2,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2317,107,54.63,54.63,72.62,72.62,57.78,57.78,53.21,53.21,87.5,87.5,18,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-22,2,1,2,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2336,107,54.63,54.63,72.62,72.62,57.78,57.78,53.21,53.21,87.5,87.5,19,0,4076246,"HR"
"Croatia","HRV","","","NAT_TOTAL",2020-06-23,2,1,2,1,1,1,2,1,1,1,1,1,0,NA,3,2,0,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,2366,107,54.63,54.63,72.62,72.62,57.78,57.78,53.21,53.21,87.5,87.5,30,0,4076246,"HR"
