"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-03-24,2,1,2,1,2,1,4,1,0,NA,0,NA,2,1,3,1,0,1,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,293,9,67.59,67.59,75,75,52.78,52.78,55.13,55.13,37.5,37.5,39,3,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-03-25,2,1,2,1,2,1,4,1,0,NA,0,NA,2,1,3,1,0,1,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,396,9,67.59,67.59,75,75,52.78,52.78,55.13,55.13,37.5,37.5,103,0,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-03-26,2,1,2,1,2,1,4,1,0,NA,0,NA,2,1,3,1,0,1,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,466,10,67.59,67.59,75,75,52.78,52.78,55.13,55.13,37.5,37.5,70,1,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-03-27,2,1,2,1,2,1,4,1,0,NA,0,NA,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,607,10,64.81,64.81,70.24,70.24,54.44,54.44,53.21,53.21,62.5,62.5,141,0,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-03-28,2,1,2,1,2,1,4,1,0,NA,0,NA,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,740,13,64.81,64.81,70.24,70.24,54.44,54.44,53.21,53.21,62.5,62.5,133,3,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-03-29,2,1,2,1,2,1,4,1,0,NA,0,NA,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,890,20,64.81,64.81,70.24,70.24,54.44,54.44,53.21,53.21,62.5,62.5,150,7,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-03-30,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,1020,15,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,130,-5,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-03-31,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,1249,27,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,229,12,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-01,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,1483,34,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,234,7,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-02,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,1706,41,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,223,7,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-03,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,2012,46,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,306,5,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-04,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,2407,52,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,395,6,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-05,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,2640,52,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,233,0,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-06,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,2878,66,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,238,14,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-07,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,3335,66,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,457,0,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-08,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,3645,66,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,310,0,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-09,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,4042,109,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,397,43,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-10,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,4509,121,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,467,12,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-11,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,5077,130,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,568,9,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-12,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,5274,141,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,197,11,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-13,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,5747,149,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,473,8,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-14,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,6182,154,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,435,5,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-15,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,6500,195,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,318,41,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-16,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,6889,208,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,389,13,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-17,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,7491,231,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,602,23,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-18,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,8053,258,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,562,27,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-19,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,8542,277,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,489,19,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-20,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,8990,300,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,448,23,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-21,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,1,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,9630,324,75.93,75.93,73.81,73.81,61.11,61.11,60.9,60.9,62.5,62.5,640,24,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-22,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,10266,349,75.93,75.93,73.81,73.81,64.44,64.44,60.9,60.9,87.5,87.5,636,25,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-23,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,10998,373,75.93,75.93,73.81,73.81,64.44,64.44,60.9,60.9,87.5,87.5,732,24,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-24,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,11594,411,75.93,75.93,73.81,73.81,64.44,64.44,60.9,60.9,87.5,87.5,596,38,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-25,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,12366,437,75.93,75.93,73.81,73.81,64.44,64.44,60.9,60.9,87.5,87.5,772,26,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-26,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,0,1,1,0,0,1,1,NA,NA,NA,12970,449,75.93,75.93,73.81,73.81,64.44,64.44,60.9,60.9,87.5,87.5,604,12,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-27,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,13538,460,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,568,11,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-28,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,14339,492,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,801,32,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-29,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,14962,522,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,623,30,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-04-30,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,15847,552,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,885,30,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-01,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,16902,581,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,1055,29,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-02,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,17738,617,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,836,36,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-03,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,18672,660,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,934,43,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-04,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,19493,684,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,821,24,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-05,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,20257,713,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,764,29,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,20985,737,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,728,24,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-07,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,21570,769,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,585,32,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,22342,812,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,772,43,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,23196,827,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,854,15,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,24081,839,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,885,12,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-11,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,25070,850,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,989,11,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-12,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,25800,892,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,730,42,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,26746,928,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,946,36,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,3,2,0,2,0,0,2,1,1,1,0,0,1,1,NA,NA,NA,27813,956,78.7,78.7,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,1067,28,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,28672,978,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,859,22,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,29683,1003,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,1011,25,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,30388,1010,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,705,7,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,31140,1015,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,752,5,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,32145,1042,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,1005,27,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,32908,1075,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,763,33,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,34137,1100,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,1229,25,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,34950,1136,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,813,36,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,35749,1159,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,799,23,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,36244,1171,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,495,12,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-25,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,37727,1208,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,1483,37,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-26,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,39342,1236,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,1615,28,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-27,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,40249,1281,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,907,45,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-28,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,1,1,NA,NA,NA,41401,1338,75,75,78.57,78.57,66.11,66.11,62.82,62.82,87.5,87.5,1152,57,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-29,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,42533,1358,75,75,78.57,78.57,67.78,67.78,64.74,64.74,87.5,87.5,1132,20,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-30,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,43611,1370,75,75,78.57,78.57,67.78,67.78,64.74,64.74,87.5,87.5,1078,12,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-05-31,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,44607,1375,75,75,78.57,78.57,67.78,67.78,64.74,64.74,87.5,87.5,996,5,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-01,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,45398,1392,75,75,78.57,78.57,67.78,67.78,64.74,64.74,87.5,87.5,791,17,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-02,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,46239,1407,75,75,78.57,78.57,67.78,67.78,64.74,64.74,87.5,87.5,841,15,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-03,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,46905,1428,75,75,78.57,78.57,67.78,67.78,64.74,64.74,87.5,87.5,666,21,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-04,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,2,1,0,0,2,1,NA,NA,NA,47856,1445,75,75,78.57,78.57,67.78,67.78,64.74,64.74,87.5,87.5,951,17,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-05,3,1,2,1,2,0,4,0,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,48532,1454,70.83,70.83,75.71,75.71,67.5,67.5,64.42,64.42,87.5,87.5,676,9,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-06,3,1,2,1,2,0,4,0,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,49397,1461,70.83,70.83,75.71,75.71,67.5,67.5,64.42,64.42,87.5,87.5,865,7,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-07,3,1,2,1,2,0,4,0,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,50681,1472,70.83,70.83,75.71,75.71,67.5,67.5,64.42,64.42,87.5,87.5,1284,11,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-08,3,1,2,1,2,0,4,0,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,51251,1477,70.83,70.83,75.71,75.71,67.5,67.5,64.42,64.42,87.5,87.5,570,5,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-09,3,1,2,1,2,0,4,0,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,51738,1496,70.83,70.83,75.71,75.71,67.5,67.5,64.42,64.42,87.5,87.5,487,19,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-10,3,1,2,1,2,0,4,0,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,52177,1514,70.83,70.83,75.71,75.71,67.5,67.5,64.42,64.42,87.5,87.5,439,18,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-11,3,1,2,1,2,0,4,0,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,52647,1520,70.83,70.83,75.71,75.71,67.5,67.5,64.42,64.42,87.5,87.5,470,6,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-12,3,1,2,1,2,0,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,53211,1534,69.44,69.44,75.71,75.71,66.67,66.67,63.46,63.46,87.5,87.5,564,14,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-13,3,1,2,1,2,0,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,53869,1541,69.44,69.44,75.71,75.71,66.67,66.67,63.46,63.46,87.5,87.5,658,7,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-14,3,1,2,1,2,0,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,54506,1546,69.44,69.44,75.71,75.71,66.67,66.67,63.46,63.46,87.5,87.5,637,5,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-15,3,1,2,1,2,0,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,54886,1552,69.44,69.44,75.71,75.71,66.67,66.67,63.46,63.46,87.5,87.5,380,6,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-16,3,1,2,1,2,0,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,55331,1570,69.44,69.44,75.71,75.71,66.67,66.67,63.46,63.46,87.5,87.5,445,18,"US_VA"
"United States","USA","Virginia","US_VA","STATE_TOTAL",2020-06-17,3,1,2,1,2,0,3,1,0,NA,1,1,2,1,3,2,0,2,0,0,2,1,3,1,0,0,2,1,NA,NA,NA,55775,1583,69.44,69.44,75.71,75.71,66.67,66.67,63.46,63.46,87.5,87.5,444,13,"US_VA"
