"","date","ccaa","reg_code","population","cases","deaths","cum_cases","cum_deaths","p_confirmed_active","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"226",2020-08-13,"Castilla La Mancha","ESCM",2032863,275,0,22945,3013,0.00082100958106867,235168.353659043,234593.366120589,235744.750489987,1674.22882511237,13464.5704144138,13464.5704144138,0.115683326254176,0.115400480071992,0.115966865691386,0.00082358172937004,0.00662345195638554,0.00662345195638554
"227",2020-08-14,"Castilla La Mancha","ESCM",2032863,229,0,23174,3013,0.000878071960579734,236237.247771977,235659.529347634,236816.382470801,1068.89411293401,14533.4645273478,14533.4645273478,0.116209133508739,0.115924943957185,0.11649401974988,0.000525807254563642,0.00714925921094919,0.00714925921094919
"228",2020-08-15,"Castilla La Mancha","ESCM",2032863,220,0,23394,3013,0.000931199003572794,237075.19683717,236495.301635071,237656.513963692,837.949065193272,15371.4135925411,15371.4135925411,0.1166213349533,0.11633607460762,0.116907294767868,0.000412201444560343,0.00756146065550953,0.00756146065550953
"229",2020-08-16,"Castilla La Mancha","ESCM",2032863,188,2,23582,3015,0.000959730193328326,237623.892274468,237042.62097369,238206.588957414,548.695437297691,15920.1090298388,15920.1090298388,0.116891247602257,0.116605310330155,0.117177886044172,0.0002699126489575,0.00783137330446703,0.00783137330446703
"230",2020-08-17,"Castilla La Mancha","ESCM",2032863,282,0,23864,3015,0.00103646925542941,238859.357819778,238274.920275172,239445.228864993,1235.46554531006,17155.5745751488,17155.5745751488,0.117498994186907,0.117211499385434,0.117787194151791,0.000607746584649362,0.00843911988911639,0.00843911988911639
"231",2020-08-18,"Castilla La Mancha","ESCM",2032863,315,2,24179,3017,0.00111861940524275,240483.338286336,239894.88065581,241073.239392363,1623.9804665588,18779.5550417076,18779.5550417076,0.118297857891228,0.11800838554089,0.118588040311798,0.000798863704321837,0.00923798359343823,0.00923798359343823
"232",2020-08-19,"Castilla La Mancha","ESCM",2032863,327,0,24506,3017,0.00121700281819286,241944.315298995,241352.124275471,242537.959345605,1460.97701265849,20240.5320543661,19956.9322594861,0.119016537414963,0.1187252285449,0.119308561051878,0.000718679523734994,0.00995666311717322,0.00981715553851198
"233",2020-08-20,"Castilla La Mancha","ESCM",2032863,366,1,24872,3018,0.00130112063626521,243722.719625808,243126.060280938,244320.843241409,1778.40432681341,22018.9363811795,13034.4034756362,0.119891364851349,0.119597857937764,0.120185592064694,0.000874827436385734,0.010831490553559,0.00641184549850936
"234",2020-08-21,"Castilla La Mancha","ESCM",2032863,409,1,25281,3019,0.00139606062976206,245752.426940942,245150.672496612,246355.658470397,2029.70731513418,23765.0439014337,13709.1370684205,0.120889812516113,0.120593799236157,0.121186552399447,0.000998447664763526,0.0116904306396612,0.00674375846696038
"235",2020-08-22,"Castilla La Mancha","ESCM",2032863,346,2,25627,3021,0.00145459876046738,247063.573668539,246458.523705803,247670.109014908,1311.14672759658,16375.257518367,13569.4488346089,0.121534787965809,0.121237153564113,0.121833153053063,0.000644975449696602,0.00805526861296949,0.00667504344100358
"236",2020-08-23,"Castilla La Mancha","ESCM",2032863,324,1,25951,3022,0.00147870269664016,247896.653426182,247289.41431523,248505.383661771,833.079757643165,15853.3635536602,12728.2997671397,0.121944594114892,0.121645882833831,0.122244038905608,0.000409806149082926,0.00779854006573991,0.00626126786071647
"237",2020-08-24,"Castilla La Mancha","ESCM",2032863,428,2,26379,3024,0.00157659419252552,249639.595651195,249027.981497294,250252.711932974,1742.94222501313,16145.4708172652,13402.3478792188,0.122801977138251,0.122501113698903,0.123103579499934,0.000857383023358255,0.00794223261344476,0.00659284362951108
"238",2020-08-25,"Castilla La Mancha","ESCM",2032863,423,3,26802,3027,0.00167645335666988,251256.943517701,250641.307544637,251874.091642354,1617.34786650597,16088.5898586588,14181.7466805315,0.123597578153423,0.123294736312598,0.123901163847418,0.000795601015172182,0.0079142518992469,0.00697624320012292
"239",2020-08-26,"Castilla La Mancha","ESCM",2032863,481,2,27283,3029,0.00182058505664179,253158.299809763,252537.883222068,253780.240591522,1901.35629206206,16921.0520377868,15534.4075352958,0.124532887759659,0.124227694252917,0.12483883104347,0.000935309606236161,0.00832375425091942,0.00764164015740158
"240",2020-08-27,"Castilla La Mancha","ESCM",2032863,530,0,27813,3029,0.00194258048869993,255147.303557508,254521.773638494,255774.370821142,1989.00374774425,18072.1067203378,16287.94573773,0.125511312645027,0.125203603803352,0.125819777732755,0.000978424885368199,0.00888997769172728,0.00801231845812042
"241",2020-08-28,"Castilla La Mancha","ESCM",2032863,513,2,28326,3031,0.00203998006752054,256925.841562903,256295.810159574,257557.421721823,1778.53800539515,19301.9492884353,16442.5032765664,0.126386205840188,0.126076282641562,0.126696890898119,0.000874893195161283,0.00949495823793106,0.00808834794895986
"242",2020-08-29,"Castilla La Mancha","ESCM",2032863,418,1,28744,3032,0.00208474452041284,257535.775911918,256904.043293441,258169.061974616,609.934349015472,18676.4180921407,15591.4606129234,0.126686242954847,0.126375482899458,0.126997767175956,0.000300037114658229,0.00918724876793993,0.0076697055398831
"243",2020-08-30,"Castilla La Mancha","ESCM",2032863,365,4,29109,3036,0.00208425260334809,257743.184930982,257110.894536669,258377.030261906,207.409019063867,17259.8466446457,14020.4653051738,0.126788270990707,0.126477236555867,0.127100070325401,0.000102028035860689,0.00849041309947878,0.00689690613935805
"244",2020-08-31,"Castilla La Mancha","ESCM",2032863,497,2,29606,3038,0.00212754130504613,258814.907849599,258179.82550565,259451.552397654,1071.72291861643,16870.5925506037,13062.4809086561,0.127315469783059,0.127003061940549,0.127628646100428,0.00052719879235169,0.00829893236809548,0.00642565726694622
"245",2020-09-01,"Castilla La Mancha","ESCM",2032863,615,3,30221,3041,0.00225986699546403,260874.779929987,260234.534957192,261516.600072754,2059.87208038848,17152.0603041787,13811.206261448,0.128328756010605,0.128013808582867,0.128644478291333,0.00101328622754631,0.00843739115925605,0.00679396804479593
"246",2020-09-02,"Castilla La Mancha","ESCM",2032863,687,0,30908,3041,0.00243843288996848,263121.816794835,262475.779153177,263769.444543724,2247.03686484788,17369.3898538924,15225.1633686527,0.129434111789548,0.129116314849145,0.129752690930832,0.00110535577894225,0.00854429927343478,0.00748951767465525
"247",2020-09-03,"Castilla La Mancha","ESCM",2032863,652,2,31560,3043,0.00254862231247261,265010.097826261,264359.250061664,265662.547966461,1888.28103142633,17946.5241577222,15370.5021750659,0.130362989451951,0.130042826329991,0.130683940809814,0.000928877662403385,0.00882820148614156,0.00756101231370038
"248",2020-09-04,"Castilla La Mancha","ESCM",2032863,649,3,32209,3046,0.00265979556910623,266698.851723303,266043.729530132,267355.58712904,1688.75389704126,18802.1982971203,15441.9082056012,0.131193716312069,0.130871450525752,0.131516775665178,0.00083072686011859,0.00924912219717722,0.00759613815864679
"249",2020-09-05,"Castilla La Mancha","ESCM",2032863,583,7,32792,3053,0.00270997110971079,267941.543664502,267283.45984064,268601.247769393,1242.69194119977,18301.9480133069,14783.2438547389,0.131805017684174,0.131481295021179,0.132129537391055,0.000611301372104154,0.00900304054592312,0.00727212992451478
"250",2020-09-06,"Castilla La Mancha","ESCM",2032863,437,1,33229,3054,0.00266422282268899,267269.389487766,266612.704619324,267927.691814825,0,16684.6001468009,12794.2401069946,0.131474373574494,0.131151339081544,0.131798203722939,0,0.00820743953075094,0.00629370503914658
"251",2020-09-07,"Castilla La Mancha","ESCM",2032863,591,5,33820,3059,0.00270259235373953,268054.902869803,267396.259944363,268715.168145919,0,14783.2438547389,11015.7021015995,0.131860781011708,0.131536783317107,0.132185576768292,0,0.00727212992451478,0.0054188118439853
"252",2020-09-08,"Castilla La Mancha","ESCM",2032863,647,2,34467,3061,0.00281524136156741,268919.909503677,268258.947934468,269582.499612023,419.570867738919,13213.8109747336,10825.3386203229,0.132286292536032,0.131961154260995,0.132612231917263,0.000206394069712971,0.00650009910885955,0.00532516879904004
"253",2020-09-09,"Castilla La Mancha","ESCM",2032863,737,4,35204,3065,0.00299823450965461,270541.15946293,269876.134774652,271207.822894985,2180.04493068927,13615.3179000277,12797.9745319483,0.133083813057216,0.132756676064571,0.133411756175888,0.00107240130332898,0.00669760721702725,0.00629554206650833
"254",2020-09-10,"Castilla La Mancha","ESCM",2032863,860,8,36064,3073,0.00317680040415906,273289.895306436,272618.262579941,273963.182692875,2748.73584350519,15754.1193945174,14474.9874568371,0.134435963125127,0.13410557552572,0.134767164679998,0.0013521500679117,0.00774972017028073,0.00712049334206835
"255",2020-09-11,"Castilla La Mancha","ESCM",2032863,748,7,36812,3080,0.00324222537377088,274883.154930071,274207.696331708,275560.277392448,1593.25962363573,17139.9699990893,14008.3750000843,0.135219714722572,0.134887445111504,0.135552802816741,0.000783751597444459,0.0084314437318645,0.00689095871196649
"256",2020-09-12,"Castilla La Mancha","ESCM",2032863,708,7,37520,3087,0.00325255563213065,275948.433857591,275270.442632671,276628.094975205,1065.27892751951,17133.5260079923,12826.617062756,0.135743743605738,0.135410228152449,0.13607808050774,0.000524028883166013,0.00842827382267882,0.00630963181619026
"257",2020-09-13,"Castilla La Mancha","ESCM",2032863,562,10,38082,3097,0.0032082830963031,276024.181448935,275346.255130393,276703.776880766,75.7475913445815,15149.4015189484,11014.0836226742,0.135781005138534,0.135447521613799,0.136115309728578,3.72615327961508e-05,0.00745224912792866,0.00541801568658302
"258",2020-09-14,"Castilla La Mancha","ESCM",2032863,747,6,38829,3103,0.00325649096864865,276954.327510261,276274.142465169,277636.187166272,930.146061325213,13832.5107154258,10255.4757869582,0.13623855985881,0.135903965227941,0.136573978259367,0.000457554720276385,0.00680444806926279,0.00504484354674082
"259",2020-09-15,"Castilla La Mancha","ESCM",2032863,809,13,39638,3116,0.00336766422528227,278842.343385625,278157.945763907,279528.424943077,1888.0158753646,13832.245559364,10900.799721123,0.137167307086422,0.136830640217224,0.137504802312343,0.000928747227611795,0.0068043176344712,0.00536228940224846
"260",2020-09-16,"Castilla La Mancha","ESCM",2032863,840,12,40478,3128,0.00356590680237675,280729.444544083,280040.78485798,281419.797741235,1887.10115845763,14030.5928207804,12787.9008795806,0.138095604349178,0.137756840897778,0.138435200867562,0.000928297262755844,0.00690188803710846,0.0062905866650043
"261",2020-09-17,"Castilla La Mancha","ESCM",2032863,820,8,41298,3136,0.00367855581020462,281964.32212972,281272.77818054,282657.566325319,1234.87758563756,14022.7784652182,14022.7784652182,0.138703061706431,0.138362879436804,0.139044080356285,0.000607457357253075,0.00689804402225738,0.00689804402225738
"262",2020-09-18,"Castilla La Mancha","ESCM",2032863,860,6,42158,3142,0.00378333414499649,283125.255229668,282430.897889733,283821.319649526,1160.93309994729,15183.7115651655,14764.1406974266,0.139274144509329,0.13893257828478,0.139616550475623,0.000571082802897828,0.00746912682515521,0.00726273275544224
"263",2020-09-19,"Castilla La Mancha","ESCM",2032863,684,8,42842,3150,0.00375726254056471,283135.102659513,282440.867478165,283831.044259948,9.84742984513287,15193.5589950106,12593.9431965824,0.139278988628114,0.138937482495458,0.139621334177437,4.84411878475474e-06,0.00747397094393996,0.00619517557089801
"264",2020-09-20,"Castilla La Mancha","ESCM",2032863,523,13,43365,3163,0.00359148648974378,282441.0964757,281748.9872705,283134.905829519,0,14773.9881272717,9845.20735307725,0.138937595143254,0.138597134814545,0.139278891804081,0,0.00726757687422699,0.0048430255029863
"265",2020-09-21,"Castilla La Mancha","ESCM",2032863,640,7,44005,3170,0.00353835944675072,281962.250450409,281271.411542836,282654.786147548,0,12593.9431965824,8251.94772944151,0.138702042612025,0.138362207164396,0.139042712739397,0,0.00619517557089801,0.00405927390554185
"266",2020-09-22,"Castilla La Mancha","ESCM",2032863,736,10,44741,3180,0.00355213312456373,282396.110310047,281704.478122627,283089.440571583,0,9845.20735307725,7186.668801922,0.138915465680691,0.138575240005168,0.139256526667849,0,0.0048430255029863,0.00353524502237583
"267",2020-09-23,"Castilla La Mancha","ESCM",2032863,755,5,45496,3185,0.00364707311806059,282527.279192221,281835.330984043,283220.926237522,0,8251.94772944151,7110.92121057742,0.138979989892197,0.138639608760671,0.139321206710694,0,0.00405927390554185,0.00349798348957968
"268",2020-09-24,"Castilla La Mancha","ESCM",2032863,716,12,46212,3197,0.00363182368905332,283036.035545875,282343.234081366,283730.536976282,0,7186.668801922,6180.77514925221,0.13923025582436,0.138889454961483,0.139571892929471,0,0.00353524502237583,0.0030404287693033
"269",2020-09-25,"Castilla La Mancha","ESCM",2032863,729,4,46941,3201,0.00359247032387328,282903.032967336,282210.521356505,283597.243920661,0,7110.92121057742,4292.75927388761,0.139164829586321,0.138824171307415,0.139506323800798,0,0.00349798348957968,0.0021116815416915
"270",2020-09-26,"Castilla La Mancha","ESCM",2032863,579,9,47520,3210,0.00346407996997338,282305.533123147,281614.723280182,282998.037544555,0,6180.77514925221,2405.65811542998,0.138870909216778,0.138531088066526,0.139211563959084,0,0.0030404287693033,0.00118338427893566
"271",2020-09-27,"Castilla La Mancha","ESCM",2032863,443,9,47963,3219,0.00327862723656242,280936.818427598,280249.600633248,281625.721392223,0,4292.75927388761,1170.78052979242,0.138197615101262,0.137859560941021,0.138536498225519,0,0.0021116815416915,0.000575926921682583
"272",2020-09-28,"Castilla La Mancha","ESCM",2032863,600,17,48563,3236,0.00315072879972728,281264.670616303,280577.322195595,281953.702878912,0,2405.65811542998,9.84742984513218,0.138358891187603,0.138020772770027,0.138697837915743,0,0.00118338427893566,4.8441187847544e-06
"273",2020-09-29,"Castilla La Mancha","ESCM",2032863,512,9,49075,3245,0.00306611906459019,280490.512403914,279805.310562713,281177.392203129,0,1170.78052979242,-6.82121026329696e-13,0.137978069552112,0.137641007073626,0.138315957446778,0,0.000575926921682583,-3.35546973076738e-19
"274",2020-09-30,"Castilla La Mancha","ESCM",2032863,654,6,49729,3251,0.00313056020007251,280368.088341924,279683.29198365,281054.561404048,0,9.84742984513218,-6.82121026329696e-13,0.137917847066883,0.137580984052369,0.138255534880633,0,4.8441187847544e-06,-3.35546973076738e-19
"275",2020-10-01,"Castilla La Mancha","ESCM",2032863,625,12,50354,3263,0.00312318144410125,280677.812427272,279992.684072198,281364.617257804,0,-6.82121026329696e-13,-6.82121026329696e-13,0.13807020562983,0.137733179300424,0.138408056646121,0,-3.35546973076738e-19,-3.35546973076738e-19
"276",2020-10-02,"Castilla La Mancha","ESCM",2032863,631,11,50985,3274,0.00307153015230244,280985.72756197,280300.224038252,281672.907556275,0,-6.82121026329696e-13,-6.82121026329696e-13,0.138221674339082,0.137884463457819,0.138559709904836,0,-3.35546973076738e-19,-3.35546973076738e-19
"277",2020-10-03,"Castilla La Mancha","ESCM",2032863,488,10,51473,3284,0.00294018829601405,280462.445351452,279778.545594462,281148.016855203,0,-6.82121026329696e-13,-6.82121026329696e-13,0.137964262890048,0.137627840929006,0.13830150721185,0,-3.35546973076738e-19,-3.35546973076738e-19
"278",2020-10-04,"Castilla La Mancha","ESCM",2032863,389,4,51862,3288,0.00277933141584061,278951.388775549,278271.200382262,279633.23977801,0,-6.82121026329696e-13,-6.82121026329696e-13,0.137220948374558,0.136886352096655,0.137556362518286,0,-3.35546973076738e-19,-3.35546973076738e-19
"279",2020-10-05,"Castilla La Mancha","ESCM",2032863,624,9,52486,3297,0.00272768012404181,279214.672973559,278534.127612173,279896.881118581,0,-6.82121026329696e-13,-6.82121026329696e-13,0.137350462364438,0.137015690487835,0.137686052192686,0,-3.35546973076738e-19,-3.35546973076738e-19
"280",2020-10-06,"Castilla La Mancha","ESCM",2032863,666,12,53152,3309,0.00277047690867511,280029.980029599,279347.888186098,280713.737356545,0,-6.82121026329696e-13,-6.82121026329696e-13,0.137751525818316,0.137415993200771,0.138087877715589,0,-3.35546973076738e-19,-3.35546973076738e-19
"281",2020-10-07,"Castilla La Mancha","ESCM",2032863,628,16,53780,3325,0.00286148156565396,281021.287326471,280337.423606733,281706.819284368,0,-6.82121026329696e-13,-6.82121026329696e-13,0.138239166794059,0.137902762560356,0.13857639166258,0,-3.35546973076738e-19,-3.35546973076738e-19
"282",2020-10-08,"Castilla La Mancha","ESCM",2032863,660,11,54440,3336,0.00289099658953899,281765.767143352,281080.485611069,282452.719409828,0,-6.82121026329696e-13,-6.82121026329696e-13,0.138605389120345,0.138268287440457,0.138943312662893,0,-3.35546973076738e-19,-3.35546973076738e-19
"283",2020-10-09,"Castilla La Mancha","ESCM",2032863,740,8,55180,3344,0.00300315368030212,282659.791367934,281972.581981839,283348.67558616,0,-6.82121026329696e-13,-6.82121026329696e-13,0.139045174892717,0.13870712486864,0.1393840487953,0,-3.35546973076738e-19,-3.35546973076738e-19
"284",2020-10-10,"Castilla La Mancha","ESCM",2032863,598,12,55778,3356,0.00297560632467609,283138.78918877,282450.859911158,283828.393967357,0,-6.82121026329696e-13,-6.82121026329696e-13,0.139280802094765,0.138942397943766,0.139620030453285,0,-3.35546973076738e-19,-3.35546973076738e-19
"285",2020-10-11,"Castilla La Mancha","ESCM",2032863,430,9,56208,3365,0.00287968249704973,282495.589271327,281809.518224425,283183.330572252,0,-6.82121026329696e-13,-6.82121026329696e-13,0.138964401079329,0.138626911023726,0.139302712761387,0,-3.35546973076738e-19,-3.35546973076738e-19
"286",2020-10-12,"Castilla La Mancha","ESCM",2032863,518,7,56726,3372,0.00282409586873292,282146.929474362,281461.904558715,282833.621610786,0,-6.82121026329696e-13,-6.82121026329696e-13,0.138792889375409,0.138455913929623,0.139130684955546,0,-3.35546973076738e-19,-3.35546973076738e-19
"287",2020-10-13,"Castilla La Mancha","ESCM",2032863,733,12,57459,3384,0.0029446155495968,283326.571853637,282639.128496546,284015.687231059,0,-6.82121026329696e-13,-6.82121026329696e-13,0.139373175592077,0.139035010473675,0.139712163205813,0,-3.35546973076738e-19,-3.35546973076738e-19
"288",2020-10-14,"Castilla La Mancha","ESCM",2032863,792,13,58251,3397,0.00314285812669127,284898.401922764,284207.641207869,285590.841517098,0,-6.82121026329696e-13,-6.82121026329696e-13,0.140146385625969,0.139806588642653,0.140487008478731,0,-3.35546973076738e-19,-3.35546973076738e-19
"289",2020-10-15,"Castilla La Mancha","ESCM",2032863,855,9,59106,3406,0.00325649096864865,286411.794333742,285717.667930323,287107.607057322,0,-6.82121026329696e-13,-6.82121026329696e-13,0.140890849178593,0.140549396555657,0.141233131331192,0,-3.35546973076738e-19,-3.35546973076738e-19
"290",2020-10-16,"Castilla La Mancha","ESCM",2032863,818,10,59924,3416,0.00333126236249073,287757.143314703,287060.108424518,288455.870734167,0,-6.82121026329696e-13,-6.82121026329696e-13,0.141552649300373,0.141209765943164,0.141896365241616,0,-3.35546973076738e-19,-3.35546973076738e-19
"291",2020-10-17,"Castilla La Mancha","ESCM",2032863,555,8,60479,3424,0.00329535241676394,287588.051611113,286891.679205893,288286.114321636,0,-6.82121026329696e-13,-6.82121026329696e-13,0.141469470205869,0.14112691273632,0.141812859165441,0,-3.35546973076738e-19,-3.35546973076738e-19
"292",2020-10-18,"Castilla La Mancha","ESCM",2032863,618,14,61097,3438,0.00327469190004442,288166.496495653,287469.26207311,288865.422006267,0,-6.82121026329696e-13,-6.82121026329696e-13,0.141754017115592,0.141411035605012,0.142097830501252,0,-3.35546973076738e-19,-3.35546973076738e-19
"293",2020-10-19,"Castilla La Mancha","ESCM",2032863,860,7,61957,3445,0.00333372194781449,289273.532348959,288573.824103842,289974.937184645,0,-6.82121026329696e-13,-6.82121026329696e-13,0.142298586943124,0.141954388517004,0.142643619951096,0,-3.35546973076738e-19,-3.35546973076738e-19
"294",2020-10-20,"Castilla La Mancha","ESCM",2032863,969,8,62926,3453,0.00351622317883694,290935.064255887,290231.591606107,291640.242005262,0,-6.82121026329696e-13,-6.82121026329696e-13,0.143115922841769,0.142769872640757,0.143462811810369,0,-3.35546973076738e-19,-3.35546973076738e-19
"295",2020-10-21,"Castilla La Mancha","ESCM",2032863,1006,14,63932,3467,0.00379956740813326,293191.691229947,292483.304322945,293901.793831495,5407.07100808556,5407.07100808556,5407.07100808556,0.144225996159086,0.143877528551085,0.144575307746511,0.00265983049919526,0.00265983049919525,0.00265983049919525
"296",2020-10-22,"Castilla La Mancha","ESCM",2032863,969,9,64901,3476,0.00402142200433576,294734.866076741,294023.051505936,295448.403913735,6192.69240914291,11599.7634172285,11599.7634172285,0.144985110200117,0.1446349564658,0.14533611163848,0.0030462910728086,0.00570612157200386,0.00570612157200386
"297",2020-10-23,"Castilla La Mancha","ESCM",2032863,1072,8,65973,3484,0.00418818188928619,296516.257303499,295800.391918291,297233.855151759,1781.39122675796,13381.1546439864,13381.1546439864,0.145861406943557,0.145509260544508,0.146214405570744,0.000876296743439158,0.00658241831544301,0.00658241831544301
"298",2020-10-24,"Castilla La Mancha","ESCM",2032863,768,13,66741,3497,0.00417637587973218,297214.534877129,296497.470667074,297933.333270885,698.277573629282,14079.4322176157,14079.4322176157,0.146204901597957,0.14585216547651,0.146558490793962,0.000343494654400854,0.00692591296984387,0.00692591296984387
"299",2020-10-25,"Castilla La Mancha","ESCM",2032863,848,14,67589,3511,0.00417293246027893,298239.849192876,297520.842210796,298960.593771006,1025.31431574741,15104.7465333631,15104.7465333631,0.146709271206607,0.146355579402447,0.147063817763915,0.000504369608649187,0.00743028257849305,0.00743028257849305
"300",2020-10-26,"Castilla La Mancha","ESCM",2032863,1095,9,68684,3520,0.00430919348721483,299847.016964906,299124.428312678,300571.351159495,1607.16777203046,16711.9143053936,16711.9143053936,0.147499864459586,0.147144410770759,0.147856176810486,0.000790593252978906,0.00822087583147196,0.00822087583147196
"301",2020-10-27,"Castilla La Mancha","ESCM",2032863,1082,19,69766,3539,0.00456843378033837,302163.020515949,301435.618022601,302892.178324049,2316.00355104235,19027.9178564359,19027.9178564359,0.148639146128366,0.148281324428946,0.148997831297067,0.00113928166878061,0.00936015750025257,0.00936015750025257
"302",2020-10-28,"Castilla La Mancha","ESCM",2032863,1158,18,70924,3557,0.00483406899530367,304612.261333469,303879.679805072,305346.608941441,2449.24081752024,21477.1586739562,21477.1586739562,0.149843969482188,0.149483600127048,0.150205207602008,0.0012048233538218,0.0105649808540744,0.0105649808540744
"303",2020-10-29,"Castilla La Mancha","ESCM",2032863,1004,14,71928,3571,0.00490490505262775,305932.07386624,305196.84238465,306669.076550073,1319.81253277132,22796.9712067275,22796.9712067275,0.15049320778933,0.150131534876994,0.150855751986274,0.000649238307141859,0.0112142191612162,0.0112142191612162
"304",2020-10-30,"Castilla La Mancha","ESCM",2032863,905,16,72833,3587,0.00487342236048371,306886.864477877,306149.952182137,307625.550544044,954.790611636476,23751.761818364,23751.761818364,0.150962885584457,0.150600385850959,0.151326257865899,0.000469677795127599,0.0116838969563438,0.0116838969563438
"305",2020-10-31,"Castilla La Mancha","ESCM",2032863,707,18,73540,3605,0.0047263391581233,307106.381628281,306369.643169596,307844.891749298,219.517150403815,23971.2789687678,18564.2079606822,0.151070869816746,0.150708455596661,0.151434155547766,0.00010798423228905,0.0117918811886329,0.00913205068943762
"306",2020-11-01,"Castilla La Mancha","ESCM",2032863,658,23,74198,3628,0.00457335295098588,307533.379812807,306796.541997545,308271.987302402,426.998184526048,24398.2771532938,12798.5137360654,0.151280917510332,0.150918454415052,0.151644251138617,0.000210047693585868,0.0120019288822187,0.00629580731021488
"307",2020-11-02,"Castilla La Mancha","ESCM",2032863,1009,18,75207,3646,0.00454236217590659,309023.448141844,308283.733520321,309764.937679334,1490.06832903688,20481.2744742451,12507.1908383443,0.15201390754903,0.151650029303658,0.152378658905855,0.000732990038697579,0.0100750884217211,0.00615250060547331
"308",2020-11-03,"Castilla La Mancha","ESCM",2032863,1012,18,76219,3664,0.00466238993970572,310558.930466682,309816.233461141,311303.407878744,1535.48232483875,15824.064389941,13344.3955895538,0.152769237507241,0.152403892176276,0.153135458650555,0.000755329958211033,0.0077841273071235,0.00656433590928348
"309",2020-11-04,"Castilla La Mancha","ESCM",2032863,1029,22,77248,3686,0.00475142692842558,312499.576301822,311753.110918956,313247.829030342,1940.64583513956,15983.3189983226,14259.7271089459,0.153723874310183,0.153356675250106,0.154091952596088,0.000954636802942233,0.00786246736662657,0.00701460310357653
"310",2020-11-05,"Castilla La Mancha","ESCM",2032863,878,14,78126,3700,0.00464468092537471,313125.068159759,312377.616573223,313874.308235113,625.491857937188,15910.5332826305,13278.0511948526,0.154031564428965,0.153663880238473,0.154400128407627,0.00030769011878183,0.00782666283100755,0.00653169996937945
"311",2020-11-06,"Castilla La Mancha","ESCM",2032863,915,22,79041,3722,0.00456253077556136,314548.520176039,313798.53414387,315300.298692836,1423.45201628009,16308.6709831632,12385.4996600904,0.154731784766627,0.154362853839078,0.155101597447952,0.000700220337661756,0.00802251356002012,0.00609263863826061
"312",2020-11-07,"Castilla La Mancha","ESCM",2032863,621,15,79662,3737,0.00429837131179032,314205.637808397,313457.015424104,314956.048110799,0,14701.5032111327,9936.25884257013,0.154563115078781,0.154194854952894,0.154932254712098,0,0.00723192030704121,0.00488781528443881
"313",2020-11-08,"Castilla La Mancha","ESCM",2032863,567,17,80229,3754,0.00408340355449433,313852.772803353,313105.621442743,314601.707061226,0,12385.4996600904,8616.4463097988,0.154389534761247,0.154021998257011,0.154757948303071,0,0.00609263863826061,0.00423857697729695
"314",2020-11-09,"Castilla La Mancha","ESCM",2032863,744,15,80973,3769,0.00400420490706949,314103.613299936,313356.406907382,314852.601425305,0,9936.25884257013,7661.65569816233,0.154512927482047,0.154145363906659,0.154881367522211,0,0.00488781528443881,0.00376889918216935
"315",2020-11-10,"Castilla La Mancha","ESCM",2032863,802,8,81775,3777,0.00405093702822079,314088.826913532,313341.896659566,314837.537666085,0,8616.4463097988,7442.13854775851,0.154505653806249,0.154138226068144,0.154873957401992,0,0.00423857697729695,0.0036609149498803
"316",2020-11-11,"Castilla La Mancha","ESCM",2032863,779,19,82554,3796,0.00411045899305561,314974.818790551,314226.497277202,315724.922410413,0,7661.65569816233,7015.14036323246,0.154941488329785,0.154573376207448,0.155310477100726,0,0.00376889918216935,0.00345086725629443
"317",2020-11-12,"Castilla La Mancha","ESCM",2032863,673,21,83227,3817,0.00394517485929942,315676.707463328,314927.51591523,316427.681288133,0,7442.13854775851,5525.07203419559,0.155286759345479,0.154918219238202,0.155656176185081,0,0.0036609149498803,0.00271787721759685
"318",2020-11-13,"Castilla La Mancha","ESCM",2032863,684,23,83911,3840,0.00378382606206124,316635.73374018,315885.14350237,317388.107492399,1698.46958700236,8713.60995023482,5688.05929635919,0.155758520736606,0.155389292589993,0.156128626224393,0.000835506173806281,0.00428637343010071,0.0027980534331921
"319",2020-11-14,"Castilla La Mancha","ESCM",2032863,560,15,84471,3855,0.00355311695869323,316526.862489193,315777.066513516,317278.438815835,279.87272615137,7503.41434734932,4027.28618737101,0.155704965110385,0.155336127674868,0.156074678330923,0.000137674169952117,0.00369105756135525,0.00198109080020198
"320",2020-11-15,"Castilla La Mancha","ESCM",2032863,360,8,84831,3863,0.00329830391915245,315175.798313961,314429.446611768,315923.9216087,0,5967.93202251056,3401.79432943382,0.155040353587016,0.154673210448401,0.155408368202235,0,0.00293572760314422,0.00167340068142015
"321",2020-11-16,"Castilla La Mancha","ESCM",2032863,641,21,85472,3884,0.0031635186434108,316033.526547704,315285.92511574,316782.900681387,0,4027.28618737101,1978.34231315373,0.155462284742112,0.155094526840097,0.155830914666353,0,0.00198109080020198,0.000973180343758397
"322",2020-11-17,"Castilla La Mancha","ESCM",2032863,584,23,86056,3907,0.00314531771201502,316948.771774871,316199.86505553,317699.452249789,0,3401.79432943382,1978.34231315373,0.155912509487787,0.155544109492637,0.156281782023574,0,0.00167340068142015,0.000973180343758397
