ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,test_recent,positive_recent,B0.1,B0.2,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope,p_cases_infected,p_cases_infected_smooth,p_cases_active
CA,CAN,Canada,Alberta,2021-01-19,2021-01-19,378,378,1,0.00529100529100529,0.00731339973276032,0.00644476332759144,8.62007725363419e-05,0.00529100529100529,0.00731339973276032,0.00644476332759144,8.62007725363419e-05,0.00442545986300316,0.000807038898881081,27,5,0,0,0.00564447744673342,0.0072541020566822,0.00670543504829082,8.28248014956913e-05,0.00383143728369693,0.00554249604055159,0.00469172714946298,6.45131120857582e-05,0.00409202537133149,0.000753564000023811,-2.27488978102009e-05,0.000167578997252477,-1.21840762086953e-05,0.000107498855989041,-0.000101505229387311,,,0.00564447744673342
CA,CAN,Canada,Alberta,2021-01-20,2021-01-20,368,368,1,0.00815217391304348,0.00918720532626573,0.00981944023867999,0.000107124275095673,0.00815217391304348,0.00918720532626573,0.00981944023867999,0.000107124275095673,0.00172143974960876,0.000508205606401843,21,2,0,0,0.0056165846244246,0.00726450441129747,0.00689920376224341,8.36445739305653e-05,0.00380090224980766,0.00550265500641916,0.00477067107316765,6.44590713399354e-05,0.00400902592156512,0.00074894000131453,-2.56335515600114e-05,0.000178135241815237,-1.65761596124206e-05,0.000104532212638847,-0.00010092743344282,,,0.0056165846244246
CA,CAN,Canada,Alberta,2021-01-21,2021-01-21,362,362,1,0.00828729281767956,0.0093388432698561,0.0102278021883368,0.000111004344568637,0,0,0,0,0.0058986397014566,0.000950728750195843,14,0,0,0,0.0055887955081965,0.0072676793829993,0.00708570201079605,8.4319026694852e-05,0.00376271285721057,0.00545273375632671,0.00482332377248715,6.42143661475641e-05,0.00394286416496908,0.000745677501387891,-2.7260589354381e-05,0.000184378459899557,-2.19516968639605e-05,9.52700878534465e-05,-9.51924733283787e-05,,,0.0055887955081965
CA,CAN,Canada,Alberta,2021-01-22,2021-01-22,361,361,1,0.00831024930747923,0.00936460425245336,0.00631806766500746,8.55553338438633e-05,0.00831024930747923,0.00936460425245336,0.00631806766500746,8.55553338438633e-05,0.00276874924762249,0.000652386718697335,7,0,0,0,0.00556070418037467,0.00726446581814855,0.00725818959395619,8.4824602745967e-05,0.00371758086994775,0.0053961278893603,0.00484597273364867,6.37862765832053e-05,0.00389533672692634,0.000744066305122199,-2.7997111129539e-05,0.000185621714276834,-2.79928542555504e-05,7.99209664790497e-05,-8.49914756677432e-05,,,0.00556070418037467
CA,CAN,Canada,Alberta,2021-01-23,2021-01-23,388,388,1,0.00515463917525773,0.00712539841437613,0.0181504134818307,0.000142267863596689,0.00515463917525773,0.00712539841437613,0.0181504134818307,0.000142267863596689,0.0042963350394142,0.000783542152098746,23,1,0,0,0.00553066463312797,0.00725521975348479,0.00740907973770896,8.51379054712873e-05,0.00366627220271586,0.00533589783593971,0.00483694396438461,6.31863875442771e-05,0.00386728328577127,0.000744312098943295,-2.84851762790703e-05,0.000181015038462861,-3.4426051020117e-05,5.90718255697536e-05,-7.12698284980228e-05,,,0.00553066463312797
CA,CAN,Canada,Alberta,2021-01-24,2021-01-24,430,430,1,0.00232558139534884,0.00455275262812065,0.00266357612417014,5.57767707446781e-05,0.00232558139534884,0.00455275262812065,0.00266357612417014,5.57767707446781e-05,0.00249940892356537,0.000568756179200756,28,1,0,0,0.00549753610299172,0.00724056916665907,0.0075318189342698,8.52462885547313e-05,0.0036110425194613,0.00527546374705268,0.00479847546493367,6.24427151287211e-05,0.00385827574738286,0.000746485652228481,-2.9245894125782e-05,0.000170054612575388,-4.0683337629839e-05,3.41906294133722e-05,-5.50767742891162e-05,,,0.00549753610299172
CA,CAN,Canada,Alberta,2021-01-25,2021-01-25,364,364,1,0.00274725274725275,0.00537711504037574,0.00157001911173128,4.38108297398858e-05,0,0,0,0,0.00234069171475847,0.000601685355942487,14,1,0,0,0.0054593140323118,0.00722030956446864,0.00761992331890233,8.51382908844019e-05,0.00355392725086282,0.00521721443746467,0.00473536526655107,6.15883399637769e-05,0.00386672493341349,0.000750516610939789,-3.08605690702708e-05,0.000152414711768585,-4.62516721390194e-05,7.27301951468116e-06,-3.7550072986333e-05,,,0.0054593140323118
CA,CAN,Canada,Alberta,2021-01-26,2021-01-26,370,370,1,0.00540540540540541,0.00747109763715299,0.00635633499020538,8.56871487367173e-05,0.0027027027027027,0.00529003673660514,0.00450363697923733,7.21935663218318e-05,0.00706186982619954,0.00102799887771306,16,0,0,0,0.00541486519208111,0.00719445230728218,0.00766908855705475,8.48168504481459e-05,0.0034975001988477,0.00516322649135414,0.00465536189292217,6.0669091802768e-05,0.00388968567620095,0.000756143662988896,-3.36199053905812e-05,0.000128314132468557,-5.05670084933275e-05,-1.92181967075799e-05,-1.98900408940274e-05,,,0.00541486519208111
CA,CAN,Canada,Alberta,2021-01-27,2021-01-27,382,382,1,0.00785340314136126,0.0088518343682162,0.00942928992330988,0.000107232384809385,0.00523560209424084,0.00723702116584896,0.00640618358048718,8.85213154199803e-05,0.0022459078797107,0.000572434476997935,16,0,0,0,0.00536153015447276,0.00716109533088009,0.00767465550939195,8.42745726095544e-05,0.00344303583644849,0.0051135889732268,0.00456647981844244,5.97220571704337e-05,0.00392301318712375,0.000762930983893608,-3.7877558953957e-05,9.81589164326496e-05,-5.3279503460347e-05,-4.28073256741176e-05,-3.30849630755499e-06,,,0.00536153015447276
CA,CAN,Canada,Alberta,2021-01-28,2021-01-28,374,374,1,0.0053475935828877,0.0073914076567698,0.00316296276929368,6.09352079695476e-05,0.00267379679144385,0.00523353464697523,0.00173076822391931,4.51078860116629e-05,0.00252898607112287,0.000614027740568052,12,2,0,0,0.00529723076769859,0.00711788247999728,0.00763436152347569,8.35108508784998e-05,0.00339120014335985,0.00506730715793353,0.00447691310092217,5.87823861325657e-05,0.0039613998017471,0.000770269935074661,-4.39122354460126e-05,6.26953215865827e-05,-5.43967877646512e-05,-6.15099387877498e-05,1.10105124701255e-05,,,0.00529723076769859
CA,CAN,Canada,Alberta,2021-01-29,2021-01-29,345,345,1,0.00869565217391304,0.00979700046807013,0.0283006748702526,0.000179073194691396,0.00289855072463768,0.00567281563966499,0.00255098695194205,5.44710448755154e-05,0.00286750442776419,0.000680572139875036,12,0,0,0,0.00521980751796644,0.00706154618057629,0.00754753576906051,8.25224521978688e-05,0.00334140894456493,0.0050219787963228,0.0043931582362972,5.78718204070848e-05,0.00399894456273885,0.000777450910266079,-5.18095191935876e-05,2.30760052252581e-05,-5.41438763584883e-05,-7.39642880145675e-05,2.19435461612642e-05,,,0.00521980751796644
CA,CAN,Canada,Alberta,2021-01-30,2021-01-30,333,333,1,0,0,0,0,0,0,0,0,0.00269518344635716,0.000669968733243872,9,3,0,0,0.00512722192076048,0.00698827064518352,0.00741514700890786,8.13043520927967e-05,0.00329220832780392,0.00497441802230544,0.00431928029719653,5.69987191712872e-05,0.00402941427311624,0.000783697601585076,-6.17190303718731e-05,-1.9445320893656e-05,-5.31390319428974e-05,-7.98658612895228e-05,2.85230876222306e-05,,,0.00512722192076048
CA,CAN,Canada,Alberta,2021-01-31,2021-01-31,323,323,1,0.00928792569659443,0.0104611619151089,0.0113265511750071,0.000115205255995227,0.00928792569659443,0.0104611619151089,0.0113265511750071,0.000115205255995227,0.00271726823966306,0.000686616329816851,11,2,0,0,0.00501825303747223,0.00689444081990962,0.00724037956697498,7.98536062692754e-05,0.00324165124678894,0.00492109215053936,0.00425666864857436,5.61572940547656e-05,0.00404713793847751,0.00078829041473574,-7.3510165806595e-05,-6.32572919878924e-05,-5.20460006789787e-05,-7.97827696627842e-05,3.00688341773356e-05,,,0.00501825303747223
CA,CAN,Canada,Alberta,2021-02-01,2021-02-01,245,245,1,0.00408163265306122,0.00798351007400947,0.00274103739497974,5.58946200442556e-05,0,0,0,0,0.0136702568351284,0.00175077299840639,10,3,0,0,0.00489319688449563,0.00677796082986987,0.00702852049477759,7.81768875327868e-05,0.00318833990404424,0.0048597193132443,0.00420450786998401,5.53391019387593e-05,0.00404751481212058,0.000790622452633451,-8.69447179309148e-05,-0.00010676134371286,-5.1526715800577e-05,-7.514233715636e-05,2.63048559866049e-05,,,0.00489319688449563
CA,CAN,Canada,Alberta,2021-02-02,2021-02-02,283,283,1,0.00353356890459364,0.00691342079925064,0.00400251644264985,7.12109432366227e-05,0.00353356890459364,0.00691342079925064,0.00400251644264985,7.12109432366227e-05,0.0052623432905123,0.0010185479067414,15,2,0,0,0.00475419390983333,0.00663891135865447,0.00678702086297233,7.62964147436986e-05,0.00313175774702317,0.00478961255905349,0.00416031839509092,5.45365490420306e-05,0.00402737149332787,0.0007902680612203,-0.000101222707439904,-0.000147939107736603,-5.18796815708874e-05,-6.76935705585871e-05,1.73930510340196e-05,,,0.00475419390983333
CA,CAN,Canada,Alberta,2021-02-03,2021-02-03,350,350,1,0.00571428571428571,0.00789679100666771,0.00650315954517757,8.80968544604223e-05,0.00571428571428571,0.00789679100666771,0.00650315954517757,8.80968544604223e-05,0.0016014454071367,0.000502203687864768,15,1,0,0,0.00460583707176579,0.00648044160897794,0.00652526124274839,7.42545980203012e-05,0.00307315411075782,0.00471257827641695,0.00412100786532709,5.37505492133848e-05,0.00398584445083981,0.000787063134215555,-0.000115232282655467,-0.000184850046787882,-5.30076721003369e-05,-5.93175392658459e-05,4.0741081821181e-06,,,0.00460583707176579
CA,CAN,Canada,Alberta,2021-02-04,2021-02-04,336,336,1,0.00595238095238095,0.00822483901359416,0.00751844042516464,9.66523084337224e-05,0.00297619047619048,0.00582453928015915,0.00240495537344033,5.48046967713666e-05,0.00312513378141188,0.000715773470534203,19,0,0,0,0.00445443517345803,0.00630877862942545,0.00625354807970556,7.21143515604084e-05,0.0030151727770243,0.00463290396041888,0.00408363026064851,5.29958355284159e-05,0.00392356318803777,0.00078105968603901,-0.000127562057418068,-0.000215664614892492,-5.43726945901049e-05,-5.15879959414477e-05,-1.25635624501796e-05,,,0.00445443517345803
CA,CAN,Canada,Alberta,2021-02-05,2021-02-05,337,337,1,0.00593471810089021,0.00820050581796165,0.00478676008850634,7.5554374331177e-05,0.0029673590504451,0.00580728150047544,0.00213336193580393,5.0506727826713e-05,0.00278212484785255,0.000680659243028235,16,1,0,0,0.0043081943825965,0.00613321795353307,0.00598285684431394,6.99594041418798e-05,0.00296186498626452,0.00455710578358612,0.00404584685755673,5.23002943740334e-05,0.00384298240658523,0.000772537848377962,-0.000136504589693998,-0.00023871502743232,-5.50572235899004e-05,-4.5572239939966e-05,-3.10719777551681e-05,,,0.0043081943825965
CA,CAN,Canada,Alberta,2021-02-06,2021-02-06,319,319,1,0.00626959247648903,0.00866177095436851,0.016566542653186,0.000139722008119574,0.00626959247648903,0.00866177095436851,0.016566542653186,0.000139722008119574,0.00664973447240822,0.0010824861666416,14,3,0,0,0.00417595413157927,0.00596496345163426,0.00572384521663722,6.7886284430799e-05,0.00291794968364654,0.00449298232392634,0.00400645636541177,5.1702242416629e-05,0.00374764966110035,0.000761938085419561,-0.00014038315098216,-0.000252755725056293,-5.39502605237335e-05,-4.17020471937658e-05,-4.99147128961932e-05,,,0.00417595413157927
CA,CAN,Canada,Alberta,2021-02-07,2021-02-07,337,337,1,0.0029673590504451,0.00580728150047544,0.00221264336935091,5.14561320064251e-05,0,0,0,0,0.00111306134680423,0.000427600973743184,19,2,0,0,0.00406691222337025,0.00581664375677942,0.00548664072785898,6.60016430734045e-05,0.00288830583302168,0.00444893938979706,0.00396552024928851,5.12474613388363e-05,0.00364169699460506,0.000749793655053027,-0.000137714110187562,-0.000256979961153101,-5.00056785037595e-05,-3.98312701159171e-05,-6.7636302919253e-05,,,0.00406691222337025
CA,CAN,Canada,Alberta,2021-02-08,2021-02-08,310,310,1,0,0,0,0,0,0,0,0,0.00505718877020512,0.000955794278149312,12,1,0,0,0.00398837820474539,0.00569949235772941,0.00527919198819528,6.43996077078793e-05,0.00287662282869763,0.00443186568462456,0.00392353718338746,5.09721286663294e-05,0.00352933323429065,0.000736677829801964,-0.00012763595084799,-0.000251304812462842,-4.25224863875896e-05,-3.94635352839095e-05,-8.30063765062038e-05,,,0.00398837820474539
CA,CAN,Canada,Alberta,2021-02-09,2021-02-09,343,343,1,0,0,0,0,0,0,0,0,0.00258004483356596,0.000646620475646564,11,2,0,0,0.00394534140914506,0.00562248133680182,0.00510712728306844,6.31557673414481e-05,0.00288482132199381,0.00444624044477641,0.00388123844644506,5.08977997525165e-05,0.00341393636807697,0.000723088638308275,-0.000110082610436788,-0.000236355659946659,-3.13887981273357e-05,-3.99615698136729e-05,-9.53180137938058e-05,,,0.00394534140914506
CA,CAN,Canada,Alberta,2021-02-10,2021-02-10,293,293,1,0,0,0,0,0,0,0,0,0.00209028019708356,0.000631500324925064,9,0,0,0,0.0039394518003089,0.00559087906170953,0.00497310973028587,6.23152724626398e-05,0.00291264250386897,0.00449333478849151,0.00383906884718435,5.10240255968346e-05,0.00329847740304706,0.000709483840173941,-8.58305621915218e-05,-0.000213406391569948,-1.7088378859221e-05,-4.07602355773614e-05,-0.000104180964165118,,,0.0039394518003089
CA,CAN,Canada,Alberta,2021-02-11,2021-02-11,313,313,1,0.00319488817891374,0.00625185478245844,0.00813678901827942,9.58063357857682e-05,0.00319488817891374,0.00625185478245844,0.00813678901827942,9.58063357857682e-05,0.00167340677729745,0.000546178605326852,9,0,0,0,0.00396903583152558,0.00560581079086604,0.00487699237497133,6.18896547542258e-05,0.00295781412879733,0.00457109133931157,0.00379714953986601,5.13280481129377e-05,0.00318501340379405,0.000696215755808393,-5.65264251784865e-05,-0.000184310744890435,-6.75142911198178e-07,-4.14495529484531e-05,-0.000109661500465197,,,0.00396903583152558
CA,CAN,Canada,Alberta,2021-02-12,2021-02-12,465,465,1,0.0043010752688172,0.00594804376057968,0.00402194265185435,7.00577012189095e-05,0.0043010752688172,0.00594804376057968,0.00402194265185435,7.00577012189095e-05,0.00645281379909412,0.000874097354439517,19,3,0,0,0.00402867492440981,0.00566365574918746,0.00481538379766261,6.1851685674408e-05,0.00301584326380843,0.00467394389982117,0.00375468011570976,5.17634235270843e-05,0.00307505001112782,0.000683549864761307,-2.45465345282426e-05,-0.000151410236495768,1.63155966936476e-05,-4.19627082836673e-05,-0.000112099941662089,,,0.00402867492440981
CA,CAN,Canada,Alberta,2021-02-13,2021-02-13,353,353,1,0.0084985835694051,0.0095759238207451,0.0102273765299901,0.000110630258936797,0.0084985835694051,0.0095759238207451,0.0102273765299901,0.000110630258936797,0.00328223025468445,0.000722586245156222,23,1,0,0,0.00411105337170542,0.00575787317289657,0.00478319203845014,6.21499779800529e-05,0.00308193542580772,0.00479501331547027,0.00371129868814681,5.22785244657003e-05,0.00296955080498467,0.000671662018664993,7.35685805586164e-06,-0.000117241448234807,3.2271598797674e-05,-4.23702601902827e-05,-0.000112024364936732,,,0.00411105337170542
CA,CAN,Canada,Alberta,2021-02-14,2021-02-14,333,333,1,0.00600600600600601,0.00829871281145658,0.00384465900471035,6.70795886502678e-05,0.003003003003003,0.0058769335825067,0.00208364714870687,4.94261862271103e-05,0.00267045699272085,0.00066383046021693,15,2,0,0,0.00420717939456271,0.00587906990631202,0.00477363237959258,6.27084237481347e-05,0.00315044457158441,0.00492566007969886,0.00366601196392779,5.28099541470073e-05,0.00286953356176087,0.000660693589743146,3.64668649695528e-05,-8.42599347671167e-05,4.56369571477971e-05,-4.29208699099447e-05,-0.000109966612088296,,,0.00420717939456271
CA,CAN,Canada,Alberta,2021-02-15,2021-02-15,353,353,1,0.0028328611898017,0.00554443587162508,0.00181313948790308,4.70248740008749e-05,0.0028328611898017,0.00554443587162508,0.00181313948790308,4.70248740008749e-05,0.000955586023515726,0.000390342968039349,15,3,0,0,0.00430800717751858,0.00601684265291152,0.00477894408319135,6.34377833602052e-05,0.0032169630319984,0.00505822527401919,0.00361848210752973,5.33053405383767e-05,0.00277590923040697,0.000650741350423458,6.04442947289193e-05,-5.46971999795156e-05,5.53569516674321e-05,-4.3792723152554e-05,-0.000106337856278334,,,0.00430800717751858
CA,CAN,Canada,Alberta,2021-02-16,2021-02-16,331,331,1,0,0,0,0,0,0,0,0,0.0025405598145837,0.000658700070605445,6,0,0,0,0.00440548676892854,0.00616099733321747,0.00479251198482675,6.42526922077897e-05,0.00327803104244826,0.00518609136441914,0.00356956653990546,5.37272249720742e-05,0.00268994596091154,0.000641908532789291,7.76724947699394e-05,-3.00996242431875e-05,6.08980897632148e-05,-4.49170512131478e-05,-0.000101421907022587,,,0.00440548676892854
CA,CAN,Canada,Alberta,2021-02-17,2021-02-17,338,338,1,0.0118343195266272,0.0115285920004522,0.0141321250023492,0.000130841234683502,0.00591715976331361,0.00817631617527724,0.00746847503219649,9.5437633660278e-05,0.0028682734706109,0.000685815842326436,15,0,0,0,0.00449313704938524,0.00630231516272597,0.00480759458998597,6.5068227248379e-05,0.00333168865754721,0.00530458621781967,0.00352001264346113,5.40516591960155e-05,0.00261301079835769,0.000634288600406951,8.735020297661e-05,-1.15662974975603e-05,6.23124214583144e-05,-4.61894827341471e-05,-9.53337675727268e-05,,,0.00449313704938524
CA,CAN,Canada,Alberta,2021-02-18,2021-02-18,336,336,1,0.00297619047619048,0.00582453928015915,0.00138941224885834,4.08419285265735e-05,0.00297619047619048,0.00582453928015915,0.00138941224885834,4.08419285265735e-05,0.00365153886280647,0.000779453124532951,8,0,0,0,0.00456681676456164,0.00643353229728392,0.00481916022000877,6.58134820138487e-05,0.00337724277711006,0.0054107471029939,0.00347119973232054,5.42685225236192e-05,0.00254659459041985,0.000627985085034183,8.96903066919721e-05,6.2940372435932e-07,6.02332522169377e-05,-4.724673056487e-05,-8.80759034513277e-05,,,0.00456681676456164
CA,CAN,Canada,Alberta,2021-02-19,2021-02-19,335,335,1,0.00298507462686567,0.0058418999367808,0.00360690097335132,6.46794981337307e-05,0.00298507462686567,0.0058418999367808,0.00360690097335132,6.46794981337307e-05,0.00139536911873719,0.000483124427893866,13,1,0,0,0.00462451587508768,0.00654941397490042,0.00482366053133923,6.64330895194623e-05,0.00341540768008263,0.00550410429649354,0.00342520337016378,5.43897839255916e-05,0.00249247992735532,0.000623141546325701,8.55770838970422e-05,6.74474881484875e-06,5.55787090458184e-05,-4.76825529971724e-05,-7.95118129382253e-05,,,0.00462451587508768
CA,CAN,Canada,Alberta,2021-02-20,2021-02-20,314,314,1,0.00955414012738853,0.0107595582427288,0.0100492735665439,0.000111409456777245,0.00636942675159236,0.00879925520532125,0.00633042674182314,8.85901470020563e-05,0.00213824199321341,0.000617250171363119,12,2,0,0,0.00466608140772179,0.00664667750410081,0.00481906864321216,6.68886947421866e-05,0.0034473835828349,0.00558508147708671,0.00338379406106433,5.44323548908994e-05,0.0024517416995444,0.000619832948830636,7.64836688598462e-05,7.57271060326369e-06,4.94898352084155e-05,-4.70363171439107e-05,-6.96319770360786e-05,,,0.00466608140772179
CA,CAN,Canada,Alberta,2021-02-21,2021-02-21,338,338,1,0.0029585798816568,0.00579012568598161,0.0025322734318015,5.47733397320685e-05,0.0029585798816568,0.00579012568598161,0.0025322734318015,5.47733397320685e-05,0.00106378451980767,0.000416774013334183,12,1,0,0,0.00469229633506045,0.00672358523466445,0.00480373708703133,6.71536712358512e-05,0.00347456149669494,0.00565495716640085,0.00334839505967286,5.44184381343005e-05,0.00242520381058721,0.000618134564168575,6.40481929236457e-05,4.13216730666448e-06,4.2933077449423e-05,-4.50145079761446e-05,-5.84509033032932e-05,,,0.00469229633506045
CA,CAN,Canada,Alberta,2021-02-22,2021-02-22,331,331,1,0.00302114803625378,0.0059123899526531,0.00462926128572319,7.58774864860101e-05,0,0,0,0,0.00250098723180203,0.000648452807668171,16,3,0,0,0.00470471581906964,0.00677978094200139,0.00477820747013677,6.72228553273448e-05,0.00349796640420742,0.00571502181631156,0.00331973463214793,5.43693599070481e-05,0.00241280365535922,0.000618039376729565,4.98715083568499e-05,-2.38408578166341e-06,3.66558936265266e-05,-4.16386512929216e-05,-4.61903842587202e-05,,,0.00470471581906964
CA,CAN,Canada,Alberta,2021-02-23,2021-02-23,353,353,1,0.0028328611898017,0.00554443587162508,0.00160646867492595,4.34383674560416e-05,0.0028328611898017,0.00554443587162508,0.00160646867492595,4.34383674560416e-05,0.00380773010153947,0.000772403721764488,14,1,0,0,0.00470499788098207,0.00681597115631167,0.00474238986433564,6.7100911806879e-05,0.00351845404361651,0.00576660250251145,0.00329816275157464,5.43062361088707e-05,0.00241345000027576,0.000619439938093415,3.53101385994715e-05,-1.08674542750543e-05,3.11275643448831e-05,-3.69749819810813e-05,-3.32601330136549e-05,,,0.00470499788098207
CA,CAN,Canada,Alberta,2021-02-24,2021-02-24,328,328,1,0.00304878048780488,0.00596638400560097,0.0031691652603692,6.29188897556549e-05,0.00304878048780488,0.00596638400560097,0.0031691652603692,6.29188897556549e-05,0.00142177989070067,0.000492262229106766,13,3,0,0,0.00469458540157267,0.00683370745492063,0.00469742808173932,6.68102608262133e-05,0.00353646272823091,0.0058107747173034,0.00328368040718242,5.42483114082273e-05,0.00242485667232344,0.000622106581377841,2.12947728351707e-05,-2.02886897115751e-05,2.65366585201426e-05,-3.12532208563535e-05,-2.0289653016069e-05,,,0.00469458540157267
CA,CAN,Canada,Alberta,2021-02-25,2021-02-25,316,316,1,0.00949367088607595,0.010691786138276,0.00952599360811018,0.000106465018819296,0.00632911392405063,0.00874374108350556,0.0047785335444369,7.5585316862566e-05,0.00208659363588941,0.000615894122754639,18,3,0,0,0.00467452330956607,0.00683503312345665,0.00464464193640087,6.6382542361025e-05,0.00355156517532616,0.00584757269321675,0.0032753475264425,5.42039773124246e-05,0.00244399609421216,0.000625709994858023,8.33457241306605e-06,-2.98364324897279e-05,2.26929158739213e-05,-2.49759739535457e-05,-8.08063885719285e-06,,,0.00467452330956607
CA,CAN,Canada,Alberta,2021-02-26,2021-02-26,278,278,1,0.00719424460431655,0.00993460115173277,0.00921040650710249,0.000103173565249668,0.00719424460431655,0.00993460115173277,0.00921040650710249,0.000103173565249668,0.0011119347664937,0.000475309139398499,9,0,0,0,0.00464576176867025,0.00682254929506713,0.00458589773201524,6.58604086349093e-05,0.00356331710625431,0.0058771253739023,0.00327212656205058,5.41812230056793e-05,0.00246650322009105,0.000629771117129107,-3.38660650859007e-06,-3.88618185328196e-05,1.93222539032347e-05,-1.86112498356253e-05,2.46025342444151e-06,,,0.00464576176867025
CA,CAN,Canada,Alberta,2021-02-27,2021-02-27,321,321,1,0.00311526479750779,0.00609628878434887,0.00131757344767057,3.92490070734707e-05,0.00311526479750779,0.00609628878434887,0.00131757344767057,3.92490070734707e-05,0.00106970939561419,0.000427736066957266,11,0,0,0,0.00460915514566857,0.00679923061010002,0.00452350475814752,6.52929942317192e-05,0.00357111947887361,0.00589918609565653,0.00327292498466467,5.41832193860043e-05,0.00248748245002257,0.000633720053158339,-1.38568648986467e-05,-4.67053881473027e-05,1.60929970297789e-05,-1.25783458346983e-05,1.03797732392266e-05,,,0.00460915514566857
CA,CAN,Canada,Alberta,2021-02-28,2021-02-28,325,325,1,0,0,0,0,0,0,0,0,0.00372954236321355,0.000791375860849739,13,2,0,0,0.00456621283233387,0.00676866862207537,0.00446091625424166,6.47364885575657e-05,0.00357444708415481,0.00591350163074599,0.00327687185578883,5.42107511434396e-05,0.00250233122127624,0.000637004876783582,-2.30838311226285e-05,-5.28818693158517e-05,1.27467799912312e-05,-7.14379605984937e-06,1.49212609861689e-05,,,0.00456621283233387
CA,CAN,Canada,Alberta,2021-03-01,2021-03-01,316,316,1,0.00949367088607595,0.010691786138276,0.00829572681159203,9.84874707435899e-05,0.00316455696202532,0.00619259594406948,0.00202540995420999,4.88178763620062e-05,0.00167564874779222,0.000539468446160084,16,1,0,0,0.00451866632332475,0.00673455170266388,0.0044014403430868,6.42431554423169e-05,0.00357260522215398,0.00591975744020595,0.00328267559355061,5.42592934393683e-05,0.00250689359040054,0.000639102722886717,-3.10552596095531e-05,-5.68249202081406e-05,9.02519642291088e-06,-2.58119300400606e-06,1.5573931687463e-05,,,0.00451866632332475
CA,CAN,Canada,Alberta,2021-03-02,2021-03-02,295,295,1,0.00338983050847458,0.00663267522600663,0.00316553384209804,6.2273117253709e-05,0.00338983050847458,0.00663267522600663,0.00316553384209804,6.2273117253709e-05,0.00841158059467919,0.00125177767278082,12,0,0,0,0.00446966225823852,0.00670122756537141,0.00435021880210466,6.38701105549428e-05,0.00356614481440108,0.00591870632772923,0.00329093525313137,5.43344045213392e-05,0.00249858517020681,0.000639662195062561,-3.74871905556919e-05,-5.78682132724427e-05,4.94701436169537e-06,1.20914099149242e-06,1.22880829805616e-05,,,0.00446966225823852
CA,CAN,Canada,Alberta,2021-03-03,2021-03-03,305,305,1,0.00327868852459016,0.00641556816671849,0.00320258601212969,6.17531336325508e-05,0.00327868852459016,0.00641556816671849,0.00320258601212969,6.17531336325508e-05,0.00219308933183878,0.000640061065533182,19,0,0,0,0.0044230225820919,0.00667299015344256,0.00431217618477289,6.36652105975123e-05,0.00355583309394007,0.00591120754129304,0.00330196270287778,5.4436867186636e-05,0.00247615399591257,0.000638478451070877,-4.19167879123624e-05,-5.54109586046623e-05,7.11319768984178e-07,4.43586273921323e-06,5.35965028340018e-06,,,0.0044230225820919
CA,CAN,Canada,Alberta,2021-03-04,2021-03-04,307,307,1,0.00325732899022801,0.00637384122832297,0.00237702363138138,5.37669981109101e-05,0.00325732899022801,0.00637384122832297,0.00237702363138138,5.37669981109101e-05,0.00207959164382267,0.000613829517450319,14,0,0,0,0.00438336933955005,0.0066538188353177,0.00429290500766966,6.36683780738206e-05,0.00354356647095681,0.00589913042089465,0.00331767510241319,5.45772217626178e-05,0.00244071402124722,0.000635636257492463,-4.37320715200327e-05,-4.88321207242642e-05,-3.29177254958387e-06,7.59142339376891e-06,-4.29819980730534e-06,,,0.00438336933955005
CA,CAN,Canada,Alberta,2021-03-05,2021-03-05,286,286,1,0.0104895104895105,0.0118073622186003,0.0106467560487596,0.000110675554111292,0.0104895104895105,0.0118073622186003,0.0106467560487596,0.000110675554111292,0.00256539235412475,0.000703167865392921,12,3,0,0,0.00435663875714369,0.00664821879429502,0.00429878704034914,6.3918414601515e-05,0.00353276360574109,0.00588586026674978,0.00334174227640923,5.47804174762296e-05,0.00239505951072205,0.000631429603340895,-4.20860647541461e-05,-3.74529529663958e-05,-6.39264552208706e-06,1.14695486240919e-05,-1.54038232167539e-05,,,0.00435663875714369
CA,CAN,Canada,Alberta,2021-03-06,2021-03-06,279,279,1,0,0,0,0,0,0,0,0,0.0019088892328329,0.000614487497603015,10,2,0,0,0.00434867537515659,0.00665962118971457,0.00433574272995727,6.44393632812181e-05,0.00352786295232572,0.00587542705215671,0.00337924162823182,5.50803917227156e-05,0.00234366458016125,0.000626375653636642,-3.62562428628797e-05,-2.08622540473975e-05,-7.76402197151491e-06,1.70616287404985e-05,-2.64444401858306e-05,,,0.00434867537515659
